M/Z,Intensity
576.7887,31.9752
572.0991,65.7882
574.3355,52.7134
527.9043,92.6489
575.858,83.0998
554.1098,46.2059
563.4379,53.9809
527.1462,46.9228
528.2887,30.4644
551.2902,5.2368
520.5334,52.181
541.8524,47.0851
548.6093,20.5077
521.6183,34.8157
561.609,52.1412
529.2519,74.5701
540.5586,34.4334
507.9185,64.8852
535.4293,45.5454
534.4314,11.5149
524.7602,96.2167
501.7427,97.8085
569.2388,38.3795
522.0387,37.4406
524.6653,93.1623
531.6504,99.0269
584.2717,25.6713
533.2914,38.0217
532.0652,53.7364
587.0003,27.9609
562.1218,10.7991
580.983,90.5557
529.5571,87.0271
593.2644,54.3244
589.8775,51.1668
537.853,62.853
559.3364,16.9011
552.3699,15.5581
520.5283,66.3818
564.5927,86.9248
538.023,70.8623
564.4248,63.7654
523.8303,27.7562
599.3132,18.7274
503.3781,83.6845
578.0379,96.2376
599.8197,37.6248
537.2182,96.6462
537.6093,44.8645
570.106,98.7158
501.7487,83.3182
567.1761,99.5028
536.5367,66.1561
519.5902,27.0217
517.7137,38.0636
533.5928,51.6483
522.6933,69.6594
548.1378,70.1633
582.1137,36.1447
571.3522,15.127
503.4832,43.1724
528.6089,48.8632
570.4813,54.3689
544.7583,10.7435
544.0,24.7771
523.2115,94.472
532.2023,6.6414
562.101,27.0089
559.3279,92.4265
576.7534,65.6399
538.9611,1.6222
583.4539,36.2034
529.3053,87.1636
513.576,68.161
560.8592,37.0869
544.8299,95.4964
553.9004,38.513
539.6266,67.9028
506.7699,91.5537
544.68,46.5013
533.8513,53.0268
564.5363,51.3314
583.6735,68.4754
,
586.5087,64.6542
525.5786,40.5358
546.2006,26.3505
535.252,30.8477
533.5078,44.8417
564.9371,38.5497
587.4882,72.3071
551.9337,35.3196
544.0727,58.8823
583.8355,94.926
515.7806,88.7101
571.1317,54.7275
551.502,81.3136
505.3676,60.7074
575.0319,35.9021
546.4331,21.5836
503.8724,98.7685
581.8051,9.5302
521.0982,84.6013
524.3816,92.7776
573.8614,19.5955
582.9085,9.4572
537.4218,93.8582
532.1591,9.0338
571.8769,7.9319
576.9815,22.5703
591.4141,47.9515
528.9005,65.0776
573.3086,96.5184
529.9913,58.1066
523.154,58.8805
505.2708,32.3863
526.1391,87.0846
520.8878,99.2463
553.8338,52.3746
589.1077,18.7332
564.4797,28.3923
509.0945,16.9989
516.3284,93.9249
586.0618,17.3178
582.5849,54.9722
562.6505,99.7846
517.5137,5.0644
547.7859,10.6517
588.7448,64.9745
502.3411,76.0506
547.4834,37.494
527.5848,26.1458
,
512.0973,55.5181
516.3705,46.4295
533.8308,66.5293
516.8393,73.8116
,
565.5566,62.9846
593.255,20.9297
515.9743,65.0538
592.7967,75.813
533.8552,64.3541
559.7973,78.4584
594.6526,12.0388
556.6884,27.8368
503.348,10.3768
514.9598,53.1717
530.6383,95.5251
578.998,7.1213
528.1345,11.1977
509.451,17.0835
548.6591,8.9943
505.5702,64.5216
559.4758,56.4807
543.3418,34.6219
597.1627,22.4877
501.2359,32.9018
531.2291,57.2402
538.9737,62.665
505.1208,41.3221
556.31,78.9809
582.6042,48.1391
577.8402,1.1452
589.3854,58.4245
568.3912,83.7139
513.5176,95.2871
568.4613,58.4325
544.7028,76.6052
558.3595,95.4455
537.3766,57.8573
563.2891,8.9135
523.5615,8.473
547.4801,34.9334
564.9688,66.6832
560.3737,64.4994
,
594.313,11.0827
502.6754,97.7612
525.2383,20.3755
586.009,44.1872
524.2075,76.8437
529.7677,99.8436
513.2363,86.9213
546.4379,5.9479
556.737,12.7333
501.6741,69.5256
526.3357,89.9417
503.1471,86.5117
521.3874,29.8802
500.049,14.0652
511.1111,58.5596
571.2294,77.726
550.8724,62.0059
589.0868,10.7015
543.0928,72.5939
505.1439,11.2988
500.3906,82.0745
594.577,74.6154
555.4616,74.41
514.7528,39.1907
540.5513,12.1864
521.3276,87.8096
597.6812,73.6081
532.0493,57.237
502.1889,88.4349
547.1462,5.2837
528.2179,74.3548
502.8534,89.1374
575.8689,26.7638
594.4517,40.8656
545.2334,88.6527
505.5237,5.1599
526.8041,10.7396
509.8027,63.2222
507.3045,36.8551
504.4648,79.6531
589.5978,66.3851
573.1751,78.9011
513.0788,69.6095
573.4518,3.9191
514.7345,47.2876
528.4561,68.8694
505.1465,56.9023
596.4404,27.6581
543.2523,19.2481
530.3223,2.6405
574.7199,73.3428
576.1699,53.4221
547.94,1.5516
573.7143,59.0671
569.3238,7.5692
521.319,70.1433
542.1576,40.8653
589.2268,74.5074
576.2507,3.9062
588.0302,15.3326
556.6771,87.0265
562.4699,67.82
535.4916,31.8174
526.27,89.5704
537.6558,96.0446
555.5392,20.1421
535.9135,26.6828
562.9264,10.1548
540.0987,40.1796
591.8415,60.1582
531.6083,29.1519
509.12,33.4997
593.2203,11.5153
527.8565,68.2352
565.5395,62.6592
598.4097,89.6376
553.7643,1.0331
551.6524,32.554
511.446,39.6364
513.9277,68.6535
556.8606,4.7983
510.0486,20.4749
518.9753,34.1685
577.3238,61.6427
540.7084,20.0009
542.4254,37.5633
531.3955,42.9711
511.3982,76.2771
571.1598,29.584
577.8648,85.5407
501.0407,82.1788
520.992,99.9468
527.763,22.1445
560.7611,32.3568
588.5313,51.5899
564.1285,18.4512
559.6612,60.5615
562.1073,60.2389
516.1951,98.9433
504.6045,60.4254
542.0182,65.5702
539.722,19.2612
551.3698,79.9079
555.1708,8.5805
594.5096,77.2444
526.7112,68.4976
593.3428,82.1218
551.7721,11.8927
564.9893,35.3605
539.9754,42.7415
527.4372,16.9257
511.1315,91.4455
581.6017,20.828
556.3441,46.7883
545.4627,42.7312
538.187,71.0703
522.4213,53.0342
585.9435,58.4778
598.9228,95.0763
583.528,23.0133
544.3087,58.4077
571.1716,25.8021
557.2713,33.4915
555.1402,73.9694
527.1461,95.5203
550.3003,46.9106
530.5551,82.0444
554.1393,49.4027
585.4208,75.5906
576.6234,87.2167
532.3207,13.7043
509.461,24.1858
584.8817,3.738
506.9495,47.8772
540.6865,68.9329
537.7407,38.2414
543.5383,69.5896
512.6792,92.6793
536.3658,5.4974
513.3781,13.69
524.9192,18.4744
557.64,30.8548
594.254,56.2256
540.6682,81.7426
539.6243,6.969
505.7158,75.0613
580.7174,15.2874
574.2732,58.838
548.6531,32.3238
517.3215,89.1514
568.2883,19.6982
536.5444,17.4981
541.5191,52.2775
579.0164,86.0275
584.7873,80.4576
,
544.7844,96.6106
582.4786,36.4496
560.6468,3.1799
508.9296,6.7677
531.8872,5.7841
578.0721,11.6792
510.924,2.5128
598.7233,42.0402
589.0091,73.4318
584.2358,64.0375
599.7807,76.8673
543.6229,13.5216
522.4141,24.1367
570.3885,76.0947
502.1535,68.0944
586.1193,58.7583
552.3589,81.4378
595.7919,81.5713
511.2482,18.5387
519.7492,78.3375
543.3117,89.8208
,
565.4086,85.2184
547.6586,13.5089
564.4727,58.5411
525.9691,80.5054
558.2071,35.5214
516.9288,92.2979
504.8494,27.4893
536.014,76.4606
590.8151,9.4211
566.4757,31.8501
584.8971,14.903
504.6965,86.2449
531.5276,79.5095
548.3103,49.3514
523.1755,60.1703
554.8888,86.1736
563.7417,66.7094
568.5162,45.493
511.6349,51.4823
579.4537,23.1405
596.2487,16.9823
539.4434,35.7778
533.3369,14.3863
578.0566,54.386
517.5637,42.5847
551.478,83.5525
507.345,85.9228
591.6185,44.0882
550.3393,99.3901
568.1218,6.4428
561.5385,64.5075
539.7452,23.0646
519.2623,74.1161
509.6457,87.0514
569.1866,54.5812
586.3707,53.5307
564.0176,86.9067
576.2413,91.4974
547.6768,49.4041
578.4896,1.2271
517.0377,2.4533
553.7644,50.4775
585.6482,8.5249
523.7445,64.1604
578.0127,3.7903
588.284,68.496
553.8057,65.3586
565.2923,93.3986
522.8463,53.4678
568.8016,42.6296
591.23,14.5367
586.1123,2.9925
502.6924,35.9961
553.005,34.9133
526.149,28.0156
543.784,87.8793
545.1349,87.3575
563.1361,89.4267
520.9673,39.14
538.9266,53.3457
590.251,94.5712
588.1772,20.3244
573.3727,45.1478
500.8389,13.7075
577.3996,10.7433
540.3548,93.7051
547.7678,58.8392
581.711,86.1925
516.1849,4.2361
503.9536,33.1827
531.7602,98.4547
568.0099,3.3826
541.3591,41.3285
540.0383,43.9022
538.5613,82.4239
518.8312,88.6056
501.5767,9.7673
538.6898,31.2096
538.5533,43.7647
545.6144,14.3398
584.7005,74.4889
565.0004,77.8962
539.8356,34.016
539.4341,66.5376
538.7385,39.207
520.7537,98.4289
502.6947,59.0284
,
534.5145,14.2608
560.1602,59.9121
534.5577,26.0995
501.3695,9.504
510.4887,32.2305
572.7595,24.9359
532.3145,9.0352
552.3355,80.5753
538.4985,43.0257
542.4898,43.653
540.0238,14.1097
599.4926,10.1461
521.8532,95.6496
547.592,56.1659
505.7251,91.8657
525.1171,9.6095
575.5146,50.8362
548.0407,54.3487
541.3126,3.7799
506.2122,51.9113
587.3492,4.5682
573.1393,42.0094
565.7162,85.7431
542.4875,59.5935
535.7047,30.8558
559.0542,14.811
591.6533,52.7921
562.1244,16.7071
525.3754,34.6957
542.2552,29.1152
542.7928,30.4706
555.6826,25.583
574.4531,86.21
570.4203,99.5578
572.8409,36.7179
597.8814,37.1892
505.3825,16.8978
599.3934,74.7728
551.2932,16.3913
506.7309,96.6418
566.1906,79.9068
500.7082,79.4653
595.4188,85.9574
593.3606,62.0582
563.1782,28.2354
544.084,55.0536
549.0759,25.9661
562.2788,59.4786
509.4509,92.1811
580.9107,32.1608
505.9312,3.4874
515.8595,27.8094
541.6563,87.4735
502.2662,66.8103
531.9163,36.1175
557.9194,57.6854
504.1311,47.7233
557.0976,36.1072
526.8625,27.4949
578.249,59.5172
532.7808,50.3631
551.1685,52.6563
596.795,12.8576
506.9602,47.4674
552.6169,14.5493
545.2739,48.2058
540.274,59.8446
534.7313,64.1178
575.1663,13.1398
,
582.3794,87.2176
539.7988,74.2315
567.7842,26.8925
520.9053,42.677
511.9759,25.1427
562.7391,24.6717
560.4522,62.4192
595.5348,13.1024
513.5912,82.6368
592.1374,13.416
519.8149,80.7892
512.6212,94.5065
587.1404,17.5388
544.6899,15.0031
544.8454,32.0675
542.7384,64.74
521.6527,22.3817
546.8718,54.0696
594.2664,86.2835
540.8864,24.8482
502.3287,96.6059
597.2263,24.5937
564.2226,86.3532
564.9477,29.4663
505.4803,71.2309
553.7095,12.2664
554.7001,40.6852
513.5951,53.6252
549.0547,30.5584
561.0493,52.263
581.8125,97.8253
575.8655,20.3206
519.2593,6.2309
559.5107,44.0177
583.5563,41.856
505.4777,62.5894
548.2431,90.9318
514.6553,9.3644
577.0656,87.1364
512.2148,37.0713
577.2382,44.2208
541.1913,79.6864
,
525.3947,28.9169
567.6355,79.3946
576.0946,77.2527
567.3565,13.7786
560.2731,28.1137
542.3944,13.4099
599.0107,1.3402
536.4404,6.604
549.7298,18.9416
556.6819,86.6981
523.6616,37.3549
520.1296,54.7405
533.5137,56.0802
571.8557,62.8238
544.0861,11.2016
561.4083,67.6575
555.0427,38.5792
576.6892,94.6332
580.1623,98.8206
505.0356,89.3687
513.6452,42.2226
513.9855,2.2821
555.9953,48.0339
520.7577,50.2653
535.8925,76.8515
564.0136,36.7617
548.8268,68.3915
506.6685,38.3383
585.4491,18.591
,
504.4203,79.8204
508.343,76.8136
517.0352,40.3382
553.1834,26.963
546.1058,85.9258
563.9828,53.9693
532.0795,34.1924
583.0705,5.5468
527.1039,67.2347
575.4442,49.7568
534.5533,4.7095
576.3323,46.4176
549.1765,58.0514
589.0356,56.6926
561.6824,18.429
564.334,64.3189
515.1433,65.6395
571.3674,57.5982
582.156,48.1166
525.5777,73.6206
595.6152,36.8004
538.4717,76.9494
545.8366,75.2598
542.8722,32.1798
530.1122,42.4305
540.0007,58.3084
512.6566,76.9418
546.2369,37.2042
571.2796,40.4203
589.9027,92.7519
547.4605,20.115
587.8975,49.0534
556.1154,91.8463
556.9643,21.5908
560.1905,16.709
560.6332,36.514
538.1676,76.5561
566.4713,76.8886
579.7689,5.5996
554.8765,61.732
555.2305,59.2259
581.8316,4.3973
547.3959,50.4902
500.2822,43.0338
584.0675,28.1337
588.6158,34.7426
507.0551,25.351
536.4614,68.0916
527.4838,9.9007
520.8983,3.2829
589.0231,50.2449
521.9054,57.0284
539.0294,4.8994
597.1451,17.2972
552.7728,65.272
582.1377,13.7947
563.3798,62.8003
577.3726,38.8171
502.7856,49.1668
585.639,67.6903
571.1866,90.1989
564.9796,2.8453
513.2903,7.9227
501.1285,92.2247
553.7759,57.3468
550.2287,33.064
515.9598,66.4428
516.2793,11.1368
582.2839,94.1488
545.7049,45.9336
551.0206,64.044
567.9716,90.2715
534.1373,97.91
566.7454,88.4202
562.2538,3.213
518.4706,12.5149
532.4372,37.9214
500.6856,92.2086
596.7507,31.5379
510.1881,39.481
519.3269,60.8988
523.165,97.4367
590.8456,85.4902
566.5178,94.4227
521.9906,68.7344
515.1047,7.5362
533.6937,87.2787
573.2583,27.579
517.3272,14.5786
576.1253,84.2016
532.8335,80.228
584.1277,70.5462
559.0941,14.483
577.9636,14.7362
544.1152,97.6042
561.7635,16.6041
566.8441,72.6315
539.0628,24.8916
506.3281,75.0576
561.3735,25.5665
548.7128,85.687
516.3691,75.3765
533.4957,36.0769
505.5672,13.0755
501.0397,86.9471
582.177,98.6211
530.0629,44.9468
583.2173,70.3226
558.6267,11.6677
579.9789,17.641
519.4881,41.0453
520.656,43.7363
554.578,13.9065
592.3675,76.1911
540.4377,15.2469
,
549.1403,38.4203
505.377,77.5689
537.6927,32.9505
516.5526,55.5324
525.1933,98.4768
513.8365,5.8274
543.8421,86.9362
544.3209,99.6247
577.2466,85.919
543.0264,16.4511
550.397,54.3924
572.5681,37.4532
528.8955,85.3953
522.5285,17.5344
517.7477,55.5843
555.1226,63.8993
565.4639,89.5005
598.1848,88.8269
,
541.8266,77.1554
573.0875,95.184
583.8927,51.145
575.9035,40.3497
544.4208,45.6793
533.7109,78.7737
530.9045,86.9413
533.4355,22.3615
519.8832,15.9688
570.7582,75.7079
557.1837,82.8197
582.71,13.4137
523.432,42.1826
585.084,83.8692
528.1003,78.7613
555.8565,14.8682
555.8993,89.0936
514.9011,17.2432
504.2718,54.2241
576.4872,89.4933
539.8939,16.4881
508.479,3.1339
573.6356,45.6911
589.8236,52.4732
526.8781,78.7198
581.2925,32.3333
501.5109,58.5976
520.2447,8.669
513.2788,7.3125
590.2778,61.392
594.2588,58.6367
,
577.5912,43.0905
574.6344,55.5936
566.7066,19.5521
575.3752,74.1984
559.1834,82.2808
500.7341,41.8213
521.148,87.9474
500.3552,82.0035
542.7362,7.7375
510.1425,41.6706
549.9027,64.8616
597.3359,49.4844
538.8427,44.5463
513.7233,92.9568
503.6634,1.1825
512.5134,50.6018
523.3211,99.1698
583.5668,86.4172
543.9547,53.5803
575.6057,7.3369
553.6702,38.3535
563.4847,26.2479
545.3264,17.7118
510.3107,98.1868
575.4523,75.0039
548.6512,37.1401
529.5387,68.4462
509.1129,21.2764
580.9016,44.164
500.8533,82.8804
526.8022,95.8289
537.3109,71.4474
547.5386,29.3572
548.9479,18.2209
562.9569,26.3238
567.5479,11.1145
566.2329,70.7679
547.6231,32.1407
576.4001,60.3493
557.0777,25.2034
543.371,38.1981
516.5459,50.0879
557.5464,75.8924
566.5778,13.9106
588.2701,21.5131
568.6753,50.1583
503.7065,86.0583
523.5067,47.6283
538.1071,56.9484
552.9752,98.0245
555.3243,77.0519
543.6963,65.2031
588.001,34.3177
599.2377,18.085
534.5638,57.6313
576.2096,40.8427
572.1526,78.5031
547.7163,37.5593
515.5277,16.905
582.0017,89.6596
525.4369,22.884
551.7149,40.3518
558.2653,96.1145
511.5748,97.3083
563.5882,15.6537
546.2444,81.0562
546.5867,48.5891
578.9732,91.1564
540.8594,5.1115
537.6793,99.0233
554.2597,1.6504
590.909,90.7504
558.8226,86.4219
555.673,60.8799
549.1807,3.5288
569.6049,54.9803
512.2392,45.5671
504.3647,20.9771
559.5224,8.1703
503.5371,83.0166
594.3943,17.422
507.24,38.4465
526.2712,31.5603
509.1174,52.7593
552.362,17.079
572.1371,66.7106
559.0353,47.7177
529.2126,80.2159
543.6724,10.1542
539.7945,5.5527
584.6013,86.76
550.2316,83.8548
548.8154,14.0544
555.4642,80.4228
599.4575,43.3819
528.9709,17.8308
587.7199,21.8946
597.4392,40.506
508.2467,13.0306
534.9304,82.9985
532.0911,71.052
509.4324,18.9143
514.5592,5.328
507.3299,73.2705
586.1263,44.2923
515.3231,91.3814
580.2499,73.1793
514.0797,33.9282
596.0595,51.2454
590.7381,4.8772
502.2661,72.3753
506.5614,11.2267
599.627,35.6599
550.298,45.2777
500.7108,4.1531
520.0285,99.916
552.205,72.1027
509.296,73.4333
565.3681,36.7935
505.9531,40.1779
502.9488,80.2062
540.7068,65.5957
547.48,36.4241
557.3104,98.6185
556.5182,40.8529
574.1969,17.5719
556.5174,79.9158
502.6855,31.5092
544.8909,5.3031
542.8842,58.0416
573.5615,25.1051
563.5166,63.0507
545.7069,62.687
552.5127,11.0938
552.5703,36.207
532.8507,14.6691
505.5762,66.831
508.9924,11.4538
598.6029,70.5707
521.0406,1.6973
564.37,68.5015
598.0207,87.4964
567.1102,69.8299
530.8588,10.0034
589.6457,57.1258
559.0642,10.1595
528.4277,20.6169
543.4673,80.4029
594.1027,20.4239
585.1153,44.2174
558.0964,7.1183
531.5037,17.3679
589.5514,23.0132
594.4093,84.5927
572.1406,22.7339
570.4531,46.2563
591.0011,75.0022
529.8866,95.7307
575.3565,91.3386
557.1524,30.5528
557.3951,51.7889
525.9045,45.945
594.6662,57.5466
572.4204,51.9989
583.7533,84.4528
584.6975,85.0772
522.1089,23.2829
535.2372,4.1954
588.1709,84.434
599.6566,62.3599
589.8148,52.0838
552.4067,54.1248
528.8124,32.2029
559.0545,18.2642
525.9337,43.1274
523.4311,32.3886
598.6604,66.5051
573.5784,28.0341
582.4886,79.8876
593.2005,54.6105
567.6594,93.8696
542.5295,34.7244
590.1918,58.8544
579.22,86.8315
594.6147,5.1821
578.8489,10.4171
550.0361,84.4148
564.4609,66.8806
503.373,85.632
562.966,70.8203
571.9506,69.7146
514.454,73.4004
596.0897,21.6691
535.4834,92.1832
594.5387,74.4863
541.1067,34.5174
582.3033,47.2855
575.8335,46.8745
584.6302,3.898
542.955,24.9418
513.9977,39.4419
570.2273,94.3227
547.7169,31.5226
573.6096,89.8694
570.0197,23.3503
542.6696,29.782
565.4366,4.308
508.2572,83.2987
521.7141,38.7454
545.7715,12.6487
563.4033,44.9133
576.1243,9.0927
517.5804,84.9482
569.2601,28.8283
536.5256,8.6326
540.5467,11.8712
591.6461,20.5803
576.92,11.1465
544.725,34.1016
567.2921,67.0099
536.2441,45.0875
500.5764,7.4976
559.1387,44.5506
,
519.422,37.1621
530.8079,42.8
594.1395,83.9307
594.5176,76.4764
576.0653,23.1915
599.4706,7.9129
,
590.0918,74.3504
558.3174,59.167
502.1046,73.8983
,
571.6284,8.3735
533.6368,65.9553
509.4819,93.8802
574.2557,78.0717
526.3028,18.041
596.266,89.3433
588.497,97.302
561.1055,72.5724
539.596,80.5785
548.4403,47.2868
592.5337,80.4037
524.0004,32.5602
565.9237,78.5415
554.3995,49.3586
566.8011,96.9828
507.7163,27.088
573.4436,91.968
597.6439,34.5566
524.1166,91.7504
524.765,57.6467
585.5026,10.6042
586.9212,86.0335
576.6698,42.2244
544.4924,57.264
511.52,57.2822
500.1921,17.674
553.9603,89.0122
537.072,49.7384
553.2133,14.925
504.4598,9.3822
582.4663,11.6161
573.4033,98.5887
581.5531,9.4795
503.1751,13.0284
511.275,80.6616
563.3637,69.4784
594.7012,69.1132
568.5324,84.8906
575.1792,63.2727
526.5533,8.6642
524.3621,14.0812
560.4785,5.1637
534.1132,81.7191
555.1505,59.4564
551.0507,31.8426
598.6224,20.3858
509.4383,46.6589
519.2392,32.7188
516.8085,36.3104
551.666,86.4963
599.855,86.865
570.151,1.5536
586.809,26.4764
507.6801,35.6864
558.6966,8.0151
574.8453,97.6437
574.8724,24.8952
587.8285,9.8242
548.3571,88.145
545.6488,21.9952
556.4895,87.6052
500.581,41.2164
531.4002,46.9848
578.3181,30.4285
579.197,14.2442
595.1779,34.693
564.6526,57.7719
530.8578,14.504
520.4898,65.4259
559.1458,57.4802
509.9722,73.0909
591.9118,83.6971
596.1804,69.4054
590.8414,18.717
522.74,22.0113
565.3183,47.2534
573.3641,37.8555
518.7318,99.9871
532.1468,39.93
548.9456,11.2109
556.3508,25.8018
533.7252,87.7711
573.9298,86.2422
575.6827,17.9234
520.6362,35.4134
,
529.5725,86.685
563.6268,32.22
559.2086,31.9895
527.685,22.9132
541.4452,70.8923
530.3231,91.9244
596.4547,37.1321
546.1852,43.477
525.2376,16.7416
509.8058,69.2579
545.5791,41.9102
518.3854,48.3588
563.1679,78.0937
557.742,38.6681
596.1601,89.8179
507.3554,41.6637
571.092,8.2106
532.8676,33.2533
518.3779,79.6029
539.9343,97.3995
544.8291,47.7948
540.6061,18.5237
523.8195,13.0104
513.53,51.6863
542.4925,21.784
593.0751,63.6368
545.0249,68.3452
586.7184,1.2866
561.0495,6.8623
565.2369,50.7101
519.5596,54.7628
525.0643,77.5482
505.3137,6.4697
539.4275,45.7102
539.8854,51.3613
538.9811,71.1294
573.5324,69.2618
594.7647,72.5996
556.3286,21.8899
569.6856,31.3663
529.2064,93.2731
506.2578,30.5263
527.678,12.134
546.1865,36.8052
568.4922,75.7644
579.0749,76.0906
522.7661,69.0581
544.8616,22.2388
558.2646,15.5071
573.0865,47.1042
509.2855,83.4659
501.2552,91.8866
515.2208,61.3296
593.5432,22.255
507.3916,93.3672
594.928,48.8687
585.3832,82.6996
566.2821,49.2411
527.5003,13.4559
509.954,10.2501
518.6935,10.4119
503.6498,3.0079
587.5056,85.5006
577.4529,86.4362
597.4891,34.1525
517.0197,82.5318
572.653,17.5545
563.3975,43.4185
538.281,55.2729
546.9934,73.5925
579.8522,53.3119
504.2671,93.9963
596.2331,47.266
513.1561,52.2583
543.7402,53.7544
579.3731,63.9026
548.6008,67.4793
518.1714,23.684
580.7367,13.2927
526.7707,97.1749
566.8512,87.7662
552.907,57.2037
585.6161,38.9796
535.0222,52.8829
596.1918,41.3496
546.8008,58.611
576.7662,54.0715
532.3097,11.5341
,
548.6938,25.5011
548.4241,96.2873
539.5066,57.8873
523.8378,11.5901
535.0753,33.5607
571.8829,22.7035
599.9159,80.7927
527.2459,63.3032
501.678,45.2922
515.5506,14.7624
510.2513,46.7363
528.1872,7.7735
572.7231,66.3624
553.1029,46.9736
598.1305,79.5186
551.9155,49.2356
576.8818,40.3436
543.5877,68.9279
518.8402,37.4148
,
528.3796,20.5784
578.3684,61.9722
565.2086,78.0024
588.1485,58.5423
522.3917,36.0561
575.9306,51.2864
581.0044,83.1847
575.6083,72.1235
507.8147,20.6717
597.7681,36.1512
507.4238,14.1086
552.0514,2.1055
561.4129,44.8268
590.5144,13.7559
596.9498,17.9651
539.266,43.6834
525.2445,68.8568
591.5621,13.0886
532.3762,21.3011
516.3061,60.2784
533.9836,36.3978
527.812,69.2579
583.6794,84.803
542.8315,82.2282
554.0903,20.1388
562.8933,38.1211
534.6999,17.7438
506.915,62.1939
578.8947,10.2863
509.9958,34.929
589.9292,43.6322
526.1534,77.1855
541.9153,49.9822
593.2695,17.1445
528.8352,62.6182
,
560.7785,22.4128
589.9454,49.5703
504.4899,56.5263
512.8223,79.4164
503.3104,82.0599
545.0786,51.5471
565.6368,75.6999
545.6591,95.967
517.5164,58.6236
578.6863,55.6707
540.9043,71.4524
592.2767,38.7215
562.9446,13.9753
597.0774,64.8291
549.0053,30.4579
521.1184,25.0443
557.201,27.557
513.8233,11.9997
560.6955,3.6638
534.0116,27.0296
563.4775,73.2254
599.4452,79.1367
505.9424,12.5782
565.8718,23.6759
559.1664,50.4957
588.8429,33.9234
576.742,43.4714
507.5798,35.5672
505.9217,18.3441
507.2656,26.4778
591.7113,31.2324
505.0453,42.1296
505.7063,70.0833
508.6922,21.1583
568.075,96.9649
596.1212,20.3108
516.1197,45.9134
583.6172,42.008
531.7845,72.3126
566.4436,82.3911
514.5246,12.9874
597.0339,9.7587
525.5533,81.3559
560.2493,80.9586
589.6868,47.4017
573.8993,19.1238
525.2604,92.9306
520.4442,1.6349
563.1115,18.1464
588.993,47.5215
570.3901,76.4223
544.975,65.6208
540.3755,61.0027
559.964,13.4938
558.2147,60.2795
524.3382,60.0402
569.2225,46.1094
532.1394,50.4559
509.7866,10.0989
598.727,8.9585
578.8352,81.7761
590.2544,74.2261
504.6136,21.2871
501.8902,43.5821
558.6091,74.873
547.5626,13.1288
521.8165,64.5744
594.8499,86.8921
556.1838,44.072
