M/Z,Intensity
550.8144,35.7525
591.9925,92.7623
527.1646,57.9728
529.1259,12.7549
554.669,63.0565
568.7306,64.5667
539.3592,97.3075
553.7284,89.1874
591.7319,78.9463
591.6579,23.6783
528.3925,42.0115
521.4961,25.3864
553.3823,39.4605
575.4975,97.9861
558.7299,45.9002
575.9323,61.034
524.4635,19.0757
520.7497,70.994
518.574,93.4165
521.5033,12.4836
594.8107,3.921
537.2379,75.3168
513.5166,87.289
551.9177,60.7107
515.0638,82.6544
575.8489,86.1496
582.2714,50.5419
556.5868,70.8541
574.2283,25.6486
514.7648,6.0845
505.0158,41.399
515.3829,69.6159
578.463,48.3388
553.9069,13.9794
556.2951,47.5296
519.6729,48.8714
500.3469,94.9784
575.9551,90.0382
547.9812,26.6099
511.5399,48.0757
539.6754,16.2068
534.7729,12.4408
569.8012,33.659
509.0971,93.8036
586.5311,36.8704
547.4045,22.1349
546.2235,78.8219
571.466,73.708
551.9452,36.3663
562.5219,90.2489
543.2618,39.5507
532.1933,66.4732
579.4716,18.7387
536.4797,30.0607
547.2011,40.8142
576.3149,31.1379
532.3792,3.6192
557.9047,55.7088
573.6517,57.1866
561.7734,21.2682
522.0483,91.0486
528.2027,41.8071
509.2939,73.0358
582.6671,9.0057
560.4088,94.3291
511.8613,88.7768
599.2172,25.1914
526.4566,22.8397
599.3206,75.5091
509.6634,41.3788
529.0501,28.0343
530.8326,32.9602
537.8978,55.3118
560.5176,58.563
523.6489,90.2471
536.2845,89.2007
511.1576,7.3457
502.6536,49.4077
553.6533,76.1882
569.8937,39.6627
523.7398,9.3065
533.0255,15.0213
568.4653,91.7665
537.5187,15.3272
559.0736,96.4976
580.4746,63.6188
518.0389,84.1271
528.9483,75.0715
519.2644,73.4257
540.7116,94.334
547.9889,23.1125
596.2236,65.348
504.1404,22.5554
590.6583,95.0954
550.3127,15.0589
583.6701,81.2941
544.4288,18.0826
535.2145,58.1827
522.9234,74.7848
500.0603,73.6229
518.2,98.766
541.0564,82.5127
575.9012,33.799
556.8987,90.4497
589.6642,43.0734
565.8679,67.1231
516.649,47.417
589.6132,47.5778
515.1049,40.1577
538.5859,55.7531
581.1474,73.9691
507.8147,85.4718
547.8767,38.7291
593.9191,92.1396
569.9594,22.9208
518.4228,51.8753
583.2517,96.0087
586.1352,58.4457
523.8499,92.4831
547.4572,9.9923
592.0005,39.5846
563.1932,3.3954
582.4867,34.6699
534.5366,53.9304
595.736,50.401
583.8825,60.1763
540.7968,36.4239
565.3701,64.4515
506.5167,49.0135
500.9775,72.8359
521.4483,61.7461
521.7287,14.1026
521.8819,76.07
528.9174,10.9787
553.9022,21.7527
519.4143,42.5763
,
591.8543,83.1492
567.1943,43.0852
547.88,62.8158
568.9601,26.163
521.9092,69.6327
,
516.1424,24.2675
524.2253,89.7777
597.9714,54.2042
513.8951,68.8197
543.9233,43.7794
502.2127,90.3448
599.3248,12.1036
510.7333,62.409
563.2788,45.9331
590.4141,36.2076
587.3456,66.9877
595.2958,43.8733
518.1147,50.7211
539.5811,68.7301
546.1878,78.4707
587.5314,3.8432
570.3445,36.3826
573.3881,61.5047
552.0338,25.6821
549.3922,39.267
531.7495,47.4419
562.2327,9.593
596.2851,22.0645
511.9151,78.8232
576.8071,82.8812
584.6829,22.77
518.0225,10.2376
587.9032,42.9088
579.2872,50.9142
560.5325,29.0992
542.0206,66.5049
594.6542,62.7406
546.9792,87.8612
591.929,29.4099
590.1851,79.0054
567.7508,10.3217
573.0431,18.4717
574.1497,53.8303
542.8067,29.1494
549.7837,12.0983
593.3365,90.0223
551.7171,74.0297
506.2368,93.7683
569.0394,98.78
582.3907,44.574
579.9882,50.0972
553.7992,16.2801
564.9412,74.2634
532.696,48.9743
591.1322,16.5054
579.0256,87.6528
532.3441,36.4938
555.26,96.0699
503.6972,92.513
521.3997,57.7751
530.4528,21.6419
569.9325,69.4406
535.8623,11.8192
524.6641,75.8163
599.3835,42.1969
551.7913,46.3554
551.1266,74.83
545.5973,68.3709
566.2697,7.3944
590.3402,3.4884
573.0985,18.9062
599.5031,53.1018
,
558.2242,75.9609
599.9401,76.3509
547.5181,74.453
526.0785,6.3099
524.554,72.9517
504.301,78.4169
501.8653,3.6402
524.1262,58.5626
504.8358,20.1855
526.6489,27.7045
568.7695,75.3894
547.7949,92.7112
520.0612,26.3343
565.9129,25.9186
585.7209,33.9599
564.2856,66.0853
,
527.8125,40.3749
565.4556,86.9991
533.1315,74.3761
590.8951,7.0341
591.3161,96.1038
541.9642,4.0579
570.5507,75.6105
582.0511,92.1831
565.1397,30.3812
574.5365,11.0251
594.7782,83.0249
571.392,87.0431
569.9392,4.5554
504.0031,4.7225
518.4533,89.0611
556.1716,73.1695
596.0171,9.8978
558.0267,55.6618
598.2191,74.5509
500.6241,27.8426
570.0778,9.3722
530.9898,31.4638
556.2289,32.7713
567.475,95.0451
579.903,4.561
576.4926,47.6329
593.6749,44.8275
552.1435,86.3535
596.6886,61.5584
506.7554,53.3017
516.3199,63.4226
566.4604,95.9446
518.8039,68.4049
539.413,28.2562
555.1767,55.4678
598.7407,62.7151
597.6418,37.3126
587.3366,54.3291
508.6741,77.5378
548.5867,96.8044
503.9289,48.7906
514.1877,40.0929
552.8523,63.1171
561.8297,9.7745
566.4438,9.3149
554.2351,86.2231
561.0125,83.2549
506.7624,47.8539
591.9898,41.5015
545.4951,81.3547
539.987,32.8385
553.8452,52.2102
515.1459,81.3193
530.0751,68.207
534.6481,94.4086
515.1427,30.4081
537.5279,81.0438
506.8263,46.7469
504.4031,10.9222
,
511.0567,64.4972
526.5748,96.4559
507.7086,1.9138
576.9632,58.5047
504.7132,90.0037
590.5532,32.5137
553.9893,78.9339
511.0657,79.4011
576.6797,45.3099
567.1292,97.0079
547.0406,20.6626
539.5685,39.5132
572.2468,7.949
581.1539,80.2985
579.4063,76.8398
563.8258,90.1548
592.8562,92.7649
567.017,98.4337
501.5631,48.1095
557.5589,7.0469
538.8532,73.351
556.3927,59.7926
539.0084,52.9157
581.8765,42.5609
516.9005,57.9899
518.5535,21.1027
509.1912,43.7646
519.7147,11.5303
541.8019,77.5288
558.1567,87.0569
575.4514,46.9393
560.8329,62.9054
583.722,42.1038
525.2493,13.2524
528.1115,76.0306
548.7451,63.3147
592.1399,36.8217
563.4868,37.7185
524.5666,40.0978
516.2579,98.2337
562.0691,37.8715
534.4934,58.2121
512.8387,22.9164
510.9287,77.2262
523.4811,38.1079
553.4858,59.0208
556.5854,90.9088
555.8998,33.8986
563.3437,95.0262
533.8503,22.3036
513.5744,51.5354
570.7173,19.4822
541.1399,81.7991
534.2982,4.4759
572.0758,62.1201
579.0272,4.8994
545.097,78.5117
575.0277,40.2346
579.8084,70.1159
589.7857,96.9457
517.7553,60.4162
587.5457,56.6401
599.3028,24.5499
587.904,26.7601
572.0203,28.4372
551.322,44.4981
525.4214,83.609
502.8223,62.9117
584.3516,62.0242
542.4785,62.1054
574.4025,77.6884
567.4317,53.8839
579.3538,67.8454
525.5044,85.7973
508.4616,25.62
587.7077,61.5036
525.3623,15.0717
550.7747,79.663
582.1663,57.1777
567.6003,51.1134
500.8311,99.1917
584.2318,67.0143
515.8315,94.3216
586.8266,97.8298
554.8483,6.252
502.5521,70.524
537.3665,41.0705
570.5743,4.3501
575.4906,89.3448
506.8044,28.214
586.8638,3.5722
,
580.3629,54.2037
525.9972,61.2394
563.3319,76.2528
541.6452,38.2306
516.4432,49.2874
587.7288,1.9624
521.5288,37.0861
563.0334,38.4082
522.8012,98.5556
538.1755,32.9325
570.2053,23.0555
582.7299,57.595
554.7062,73.5865
563.7062,77.4392
564.2319,90.7951
521.8644,26.0595
595.5759,44.6278
584.8128,57.6157
526.0626,60.5738
595.0325,98.8026
519.1597,77.8244
576.8952,78.7425
523.4409,65.98
511.8784,36.5663
514.7922,21.7847
552.3782,60.7394
589.382,70.1556
576.6446,48.9211
554.2817,23.0432
571.0085,30.9717
556.5756,5.8898
524.2465,84.56
573.2085,12.5455
516.7488,8.2938
553.6197,27.8834
597.07,39.7671
598.36,27.2526
528.5106,48.612
582.0744,31.9108
584.6977,37.9946
558.4065,80.9679
516.4937,82.2869
570.7041,20.2791
554.4694,54.1235
567.6243,14.5955
524.5223,51.6142
511.4941,87.6049
593.4101,7.0913
561.588,93.7998
507.9221,33.2856
580.5961,11.5084
537.2044,15.4929
550.1733,1.5907
591.1272,79.7931
531.7703,16.3085
513.697,21.6477
524.6879,73.9806
543.736,6.6826
561.3414,41.239
546.0776,2.5757
584.4417,55.8018
,
584.1192,70.2786
547.9419,11.0646
510.9696,89.7602
571.3374,3.4809
511.1157,95.2108
540.5631,68.3567
582.1954,37.7946
539.4227,30.7027
502.3701,29.4958
504.273,9.6294
591.8357,47.6102
592.9064,42.5013
,
507.7656,19.492
553.0037,35.8783
589.5417,79.4166
539.1271,3.4578
504.8983,39.7131
528.6381,83.5605
514.6691,12.5502
596.3366,57.2767
500.2676,30.4851
544.4156,60.6478
563.1577,31.0832
576.2085,10.8659
519.6877,11.9088
532.1616,81.0177
522.6744,9.3023
544.508,26.0859
530.7978,39.8879
596.2309,78.102
524.336,67.057
501.8419,14.9631
539.7049,50.0978
548.0439,28.0119
561.052,51.4135
531.6424,49.0264
522.4773,85.3663
532.4341,36.4164
516.966,14.1727
582.9241,51.228
576.8888,61.1917
573.5856,72.2102
511.2951,37.6879
554.1663,94.1773
564.1411,64.1988
516.4425,21.3957
562.8914,65.8485
525.9457,37.1438
564.867,27.3058
549.9114,21.3042
580.1585,31.7826
519.9127,77.407
518.7214,48.9297
515.3839,36.39
554.9945,4.7502
545.3497,87.0133
535.5522,34.9607
583.7995,68.4341
557.4685,26.1375
527.3916,97.267
574.6883,46.943
567.0509,32.1397
586.7711,33.4393
545.4344,16.6205
567.0733,53.6685
581.7873,72.5504
576.1063,27.2436
513.7376,49.0312
,
545.2736,15.9812
513.4338,68.8346
591.9804,40.1078
505.6578,29.9298
533.7425,81.7966
523.1748,19.8744
589.468,88.3523
548.6809,23.7584
523.8591,89.7639
,
577.9119,34.5106
508.6506,6.2146
562.837,63.1652
564.7649,59.5822
504.6534,90.7055
590.4307,74.3318
562.594,57.8862
548.7385,64.2454
547.0072,35.6373
551.2424,74.0421
595.2898,5.851
594.3523,4.4287
592.7977,60.3543
566.6971,87.6591
557.0554,15.2569
534.9377,48.5715
506.3269,21.6544
573.8769,91.8895
543.2219,57.5512
560.9268,63.4256
507.5208,55.3921
506.1052,64.639
522.06,2.6209
589.2273,68.1881
548.2693,48.2496
529.0149,17.7018
558.3932,92.713
559.5213,65.2828
584.398,17.4195
596.6804,93.9193
513.3435,4.7612
518.2192,32.6508
595.613,91.9235
538.7508,81.7096
544.5593,3.7688
569.1416,67.756
529.0645,91.6417
501.8951,65.9619
576.4541,53.3247
533.7288,78.9838
573.1579,73.7974
571.0609,66.9814
557.0429,51.437
564.2808,45.0991
508.8888,62.9917
545.494,67.7562
597.125,99.1933
584.9601,96.2537
584.4197,69.3787
526.4971,73.6091
571.81,69.7213
526.9969,85.1813
579.4814,23.4633
566.6695,50.4615
,
591.0865,49.8987
585.7564,60.4733
536.5632,49.6632
537.6106,93.2788
548.6767,99.0917
515.2153,9.6261
572.5148,98.0732
590.7311,87.6574
564.2385,90.1004
598.3063,62.4031
579.1644,81.2611
558.869,67.5949
522.7016,92.2627
536.4092,57.1542
546.8457,37.5056
561.8799,88.3097
562.6688,15.0837
518.2988,76.6918
535.2005,53.5583
535.0464,31.4279
531.3141,47.3455
521.771,4.8321
556.6057,55.9508
502.7794,69.7125
558.1527,59.6278
579.8685,79.3073
508.0192,92.2224
555.8135,65.2562
581.2516,76.4197
576.3226,2.9498
567.1817,94.2551
505.977,27.8851
566.4169,74.3164
581.1557,96.0825
597.6819,44.2909
548.664,20.6751
582.1556,13.2367
504.9618,50.935
505.9349,30.5764
,
,
591.922,33.4131
563.1855,4.7468
501.5267,56.8362
578.1272,8.6924
567.5977,97.7544
516.2848,46.6131
596.3959,87.9464
530.5287,59.8415
530.3172,45.4923
547.9892,38.7567
585.6389,86.3767
513.7349,74.8209
523.5003,29.1822
576.0328,9.6641
503.5166,81.0473
574.4853,30.5345
502.0448,8.0759
508.9683,56.0843
574.3955,22.292
512.9474,35.0979
561.9497,98.7246
505.0162,5.7936
,
572.1164,73.7658
534.7939,52.7802
582.823,85.7128
507.8277,98.3736
584.29,28.3565
562.0379,25.6714
596.6214,93.0276
597.1419,34.1791
,
543.4761,68.1279
540.7671,67.1596
522.1594,27.8006
570.544,13.9379
523.7831,87.1619
550.6406,77.6009
530.1058,5.8079
592.9669,72.9229
530.9242,7.2184
590.1691,6.9433
556.8403,3.7314
592.1853,32.0189
530.4424,51.7689
526.7929,70.1327
520.5867,19.6913
568.7539,5.1085
,
515.7706,8.9839
557.1325,16.727
599.1588,43.0538
569.1308,97.8488
578.2644,75.1429
554.9659,31.6146
553.8865,82.7228
525.8535,46.8828
590.0153,93.2803
545.3086,7.7678
574.4909,51.8332
576.8445,84.2067
564.3316,96.0495
585.6809,80.7376
589.3382,77.6524
582.9406,2.0309
516.8691,17.0597
549.679,4.6121
519.9134,41.1856
598.3083,36.0236
571.819,87.7171
521.4274,59.4768
504.5929,2.0956
541.6219,75.8361
597.6055,97.3195
572.2764,14.633
529.5345,16.4287
572.2953,88.8104
551.258,30.0732
554.7487,97.632
599.0412,76.7864
504.6644,81.6126
538.2742,63.9465
519.5309,22.4693
596.6646,60.2854
503.7308,72.8292
539.8467,63.4969
513.4583,87.4897
561.7038,63.8352
507.0628,87.2317
512.2682,75.0767
554.2076,4.4657
549.2587,6.6003
596.1365,21.6579
529.7176,83.7595
598.2549,19.1319
592.6891,86.4435
540.4731,32.1248
521.44,99.3972
541.474,44.6694
556.392,57.6606
521.0869,17.9131
506.5465,26.162
569.8492,12.9942
571.1351,35.3864
539.3819,54.6957
524.2662,63.4219
532.0199,67.2044
572.1457,29.5688
581.4448,48.1382
552.842,87.4266
544.1499,81.2424
549.2399,48.617
511.1157,41.7561
599.2887,37.4725
514.0367,11.5249
555.62,69.0389
537.8027,49.1928
539.906,5.0284
571.0733,65.0164
595.0724,53.0787
534.6226,69.9755
591.0039,69.9192
542.0597,57.2369
552.9035,57.3413
514.2045,60.3193
549.2248,48.8873
592.4306,50.1262
548.8899,79.5611
504.2233,4.3503
556.9167,18.9762
516.6729,92.3409
593.0901,1.1102
545.2026,70.6313
502.6355,52.5709
528.0762,72.1563
543.4793,1.9723
563.4778,17.7969
539.2043,39.3557
561.5172,91.7104
504.5219,4.09
540.8063,83.6981
594.6726,76.9973
590.5533,79.4367
538.9837,70.5423
582.8916,74.4747
544.5163,52.6382
583.3964,32.5821
559.0958,48.9195
558.1078,5.9686
556.733,38.1073
585.8445,78.2265
591.06,52.628
534.2045,5.7704
513.7222,93.0245
596.7606,19.298
557.4126,78.1848
567.1468,41.8028
592.828,80.2777
562.5,98.2375
585.056,24.9651
550.7117,23.8199
525.5516,95.3713
,
577.456,61.4355
520.0651,1.1386
576.1766,27.4621
570.0958,23.1105
569.5785,21.9586
559.7485,81.6325
529.2408,15.7528
582.8505,14.9688
551.8119,57.1349
542.9753,70.0923
532.5126,38.1274
557.8462,87.6066
596.0957,1.6023
502.4359,84.8799
506.6549,36.6051
529.6168,85.7161
579.0878,79.6215
529.2287,83.934
585.489,30.4266
553.5798,18.5492
577.2906,86.0547
548.8983,48.683
594.7742,57.7339
526.115,57.4339
598.877,67.7729
589.406,16.4964
546.1592,96.2117
592.0426,74.7971
573.5371,63.3017
535.7395,9.6119
568.8732,63.7613
585.0293,90.2884
503.5266,43.9994
571.4953,10.3111
596.0806,29.2284
508.8915,89.525
529.2612,28.455
585.7445,40.8377
585.74,53.2662
508.3725,51.7919
539.3781,63.6124
520.0211,75.4349
549.6165,16.4496
546.5106,11.4389
571.1971,58.7731
519.6785,66.1917
543.0713,48.9175
563.5853,88.5832
514.6576,52.9595
594.909,62.8109
517.24,3.988
557.1125,19.0403
504.3205,89.1997
543.1871,29.3813
505.4604,75.4054
523.4587,99.739
508.2821,20.4168
,
559.0312,78.6247
528.1692,80.5572
519.4447,31.3845
598.0816,51.2146
562.1207,39.8179
543.7994,36.8591
531.4552,25.7143
525.0453,64.784
503.2611,18.7396
505.5098,40.7243
533.7814,50.4405
561.4952,87.9548
523.1278,93.6775
569.3636,45.005
550.9104,94.1345
544.3823,33.5059
587.0552,8.4336
530.0256,25.3916
588.1038,57.7597
542.164,92.5112
567.1478,97.5835
515.7292,42.9681
565.2182,17.0354
599.3148,71.9709
555.288,8.0601
518.8975,71.5588
504.6125,70.2197
530.3392,41.7894
556.6943,45.6246
594.9397,12.2301
585.9743,80.356
529.6055,69.6541
512.7544,19.8664
564.3978,74.0273
530.5606,9.2908
,
595.9607,57.9196
578.714,97.3726
555.6213,70.9762
507.8699,88.8048
578.5774,30.3992
587.8247,76.8412
584.1897,68.1763
544.5014,18.9426
590.5464,91.5981
576.701,43.6947
514.7174,2.0753
517.4526,94.3812
586.055,59.8148
543.8106,16.1579
543.8614,88.7098
549.0221,95.1151
502.5054,69.7284
577.4143,52.2739
584.6354,28.7586
590.7967,86.0242
565.2608,25.8785
544.9004,46.1259
547.5148,69.957
572.834,35.0195
591.1432,69.0361
572.9022,23.0257
523.9085,31.1197
564.6149,30.5003
501.7497,65.4737
538.1167,10.5825
527.8052,98.9247
585.0684,48.6111
508.6293,39.7189
553.1011,23.0708
514.6541,95.2587
573.2607,99.485
533.1018,60.6355
507.106,80.0856
555.1786,8.4091
500.2732,81.009
587.3356,39.6469
580.7092,30.7404
597.3071,41.1356
551.588,66.6165
550.0824,99.4722
520.2079,32.67
514.0915,69.9608
513.36,56.8885
505.681,72.2613
520.4657,85.3263
539.7825,12.1038
565.4617,99.5228
552.2382,59.0432
540.341,60.153
526.9319,1.32
511.9877,87.9606
547.4712,61.3773
586.8823,67.2665
564.3487,51.3055
546.8152,91.8102
512.9896,53.9306
559.8826,79.3849
522.6866,42.9547
598.5337,8.4321
599.5262,57.553
510.5003,62.631
525.8573,37.3353
521.7757,58.9352
556.2211,57.4878
578.1664,20.4121
534.1647,65.2956
555.7225,32.9627
533.7543,21.8496
561.3568,91.7371
551.8012,75.1877
539.5663,55.3926
518.6692,95.6021
598.4056,41.8594
511.0412,61.7328
577.2623,94.6571
500.2768,71.0332
502.6208,95.2856
581.3525,60.0231
581.8303,59.7921
505.1632,56.1654
531.845,22.4542
563.9212,4.277
508.0557,91.971
532.4021,25.9849
545.5243,92.0534
543.2428,61.9226
593.2158,45.823
530.723,24.2301
510.1704,51.283
509.5541,93.8136
578.7212,54.3741
599.8918,65.5489
539.0075,14.3872
500.4504,23.7499
545.5761,50.2531
577.8972,93.3643
591.4286,95.3513
596.3462,8.5442
529.9987,48.2768
515.7766,24.4297
599.3005,85.278
572.8874,13.51
524.1648,19.4992
538.1023,95.6909
540.0074,20.8296
551.7793,92.3426
554.8703,95.1613
,
524.3612,20.2642
558.9829,35.0942
581.7338,30.7705
546.206,65.6921
593.4692,53.0989
584.8543,74.5031
565.2435,60.822
540.5808,81.0559
560.7711,76.9586
521.1436,32.7497
544.3839,52.617
573.58,71.7259
520.8071,57.1664
513.2203,19.5961
562.9083,48.7221
510.7352,56.7404
597.9572,16.8066
558.8104,34.3423
552.8025,49.5631
511.0952,80.9838
513.9735,79.2329
516.932,20.0961
508.4837,24.0236
579.4512,30.4695
,
564.4679,27.9196
551.3717,21.1058
508.4591,2.3183
570.4413,83.5884
524.3235,39.3838
581.1466,40.7059
520.0169,19.6908
553.4881,66.211
583.104,98.7918
519.6946,63.3935
540.7038,98.7274
594.1846,5.6522
542.6176,39.0533
593.8616,82.1634
563.7353,13.9878
510.7395,92.7066
584.0745,47.653
546.8756,4.5633
562.0435,88.9829
538.3302,75.3146
500.925,45.1015
531.3029,75.4342
580.4747,90.0523
516.4085,22.9813
531.7232,90.854
532.6227,60.5783
545.1769,48.6339
530.2915,17.7628
533.0373,55.6546
512.568,28.5284
536.7884,78.1962
576.847,60.4777
534.1212,68.4267
548.9321,9.4009
569.9208,25.1746
513.7974,2.846
548.8881,54.6377
560.7695,15.0232
550.6886,71.2557
536.0554,50.5474
515.249,66.578
555.2161,62.0351
513.2676,13.6282
528.6393,17.2125
507.2391,39.5774
568.7912,66.3258
503.6945,65.1836
531.9946,12.2063
565.1853,51.4787
527.2071,17.0099
566.838,76.0102
589.3083,5.131
513.1667,82.6125
520.8552,17.3565
537.5303,82.5728
512.6124,22.6817
598.6229,69.5046
520.1851,44.1401
502.7562,34.9363
514.1815,56.8543
503.9378,73.9354
509.6077,2.1259
542.7557,78.1244
562.9314,12.0223
536.4542,63.9891
557.5639,27.1361
576.9385,58.1605
587.2776,76.5462
571.7623,73.9754
566.6972,76.8317
595.8819,92.765
537.441,44.9735
,
592.9048,36.4417
508.9122,16.0765
521.2882,37.3014
534.2813,99.259
514.3814,48.7856
568.7314,4.6916
517.9921,10.8112
519.6953,11.3468
513.4121,75.7965
511.2974,35.3872
534.9037,25.5114
503.2405,48.8862
545.4683,68.1069
,
563.1393,77.453
583.9963,52.4962
528.5359,78.6746
579.0926,47.8306
556.1132,24.8682
540.4812,89.4716
534.7744,36.6329
511.7559,53.9016
566.4906,77.9628
588.7499,21.0947
502.6183,90.4506
525.1763,4.9763
566.9495,94.0914
511.9336,75.2733
533.0254,39.1171
568.5609,54.0692
553.7212,2.0728
507.3907,10.2918
549.1964,54.586
598.8781,95.4529
547.9374,61.0392
522.7071,58.1956
562.0204,74.7603
590.4999,49.9134
567.9657,37.5218
591.343,91.9299
592.3519,27.5491
517.0815,11.5197
562.8254,77.6916
510.6829,39.014
568.2412,34.2632
552.4695,11.4297
573.464,24.6562
597.8945,34.8976
504.6302,27.341
586.41,21.3972
512.2472,84.1019
550.9996,99.8259
593.1086,56.9089
503.6059,43.1561
513.4484,84.6403
562.4885,53.1146
507.5426,31.4541
584.0472,36.3707
555.7066,73.5746
595.9534,49.16
575.4213,13.4966
507.1886,48.8856
563.1643,43.6043
515.6805,29.4377
538.2865,67.8857
508.4436,87.9971
556.3166,2.8757
547.4334,52.8851
588.4897,60.9809
564.4546,23.5959
543.2371,19.5293
507.8721,81.5233
556.2818,56.4429
535.6349,76.1016
594.333,21.1038
542.2632,82.359
584.9156,26.7484
511.0172,23.7378
550.0849,93.217
585.5215,79.2079
578.0369,93.6657
587.8105,35.3418
500.0412,33.8512
558.2701,62.9224
527.2656,71.5169
512.1237,39.7146
572.7494,87.1075
532.5129,24.0578
522.9282,90.7541
562.4696,5.4697
593.6242,43.2622
547.4836,11.4352
583.3752,85.023
595.2616,7.0621
593.9824,62.3318
571.1095,22.1346
521.6952,31.2418
507.3767,32.3445
544.0094,39.9719
551.1175,16.6451
560.5501,27.083
528.0563,18.8911
587.1294,23.8427
512.2937,35.4974
523.2971,25.5773
580.8717,54.1575
533.1481,94.51
522.1422,21.5433
583.3095,9.3543
538.7322,70.0359
555.487,24.9233
569.9277,58.2114
554.573,39.0442
580.7142,2.5398
564.6258,61.8019
501.4733,64.2031
504.0991,94.7454
519.1886,65.7366
528.9827,48.054
505.5408,22.8205
582.088,55.3822
565.2431,64.4299
549.7856,4.1327
526.6758,51.2309
596.3389,84.3177
,
543.663,25.9128
580.2094,1.045
583.0941,85.0671
512.0055,32.4119
544.8081,74.132
513.3521,79.3448
592.7937,32.0704
516.0271,14.6948
502.6569,85.5815
,
589.275,65.288
574.7085,89.7622
544.7955,25.324
595.0198,26.8796
570.195,26.6296
573.1083,89.1966
,
521.0664,52.5257
545.8612,39.0557
541.7643,9.4163
537.0929,59.2156
508.3524,75.2701
532.4603,4.0803
585.2182,32.9761
560.2896,3.6244
512.6269,54.991
511.3106,75.4776
509.7936,31.6045
513.2264,75.28
588.9533,32.5655
515.4662,42.7289
548.6251,3.5169
500.8773,23.6416
558.7669,80.0093
554.3816,67.8573
536.4077,87.1253
557.4622,71.1458
570.3054,61.7361
501.722,59.9866
501.2737,69.7744
558.5363,73.5851
529.5329,38.7042
534.4048,36.358
517.7469,47.7218
558.6962,65.9564
579.5106,82.0609
526.1789,79.8955
515.8971,31.5901
554.9754,13.2407
527.788,43.2407
558.5415,37.017
509.8552,81.9365
,
559.9959,97.3969
591.1434,42.4102
596.8032,3.9006
504.5475,25.8439
552.6687,10.0603
581.6091,28.8873
541.632,17.7481
599.8716,46.5848
587.478,99.1451
562.3836,65.1967
520.7382,5.9849
539.9182,33.2157
596.5242,14.3454
540.1412,68.0604
500.1044,1.7042
577.7373,36.1175
566.6965,14.5232
579.7375,77.0228
522.4031,84.1836
523.4672,68.5397
592.5364,51.9439
563.0639,8.65
511.7348,4.6944
572.4249,3.203
568.3353,36.1674
568.4482,13.8998
535.1255,81.842
598.974,95.3383
505.4239,4.934
