M/Z,Intensity
509.8083,49.0578
543.1471,71.6622
584.7641,57.5452
524.2532,71.5913
582.5637,12.9577
585.023,75.0641
541.165,71.9724
586.8913,29.9752
541.1261,62.2779
574.5405,56.094
515.256,47.5719
589.3089,99.4216
556.766,53.5998
529.6568,2.8359
573.9024,10.246
521.2689,44.9252
538.1011,89.642
547.7375,82.9911
522.2082,12.0237
502.4281,95.8553
584.1084,73.4544
548.859,76.3507
571.7907,75.6489
580.9472,45.1915
562.3786,88.0161
554.8605,65.4248
518.4375,81.0435
552.8009,37.7013
532.4275,65.6088
535.8883,31.8147
574.373,7.5972
539.8019,66.9659
592.8899,7.0094
598.0637,59.5305
523.7819,61.5503
538.9016,10.6902
519.003,90.4237
528.7272,95.7095
541.4051,95.8844
589.8358,78.2269
534.8672,92.1131
570.4724,85.9947
562.7725,48.8038
519.4852,81.9475
578.866,14.6263
538.3275,58.0333
584.3969,31.4914
500.9738,80.5916
524.9092,2.7711
508.0131,51.2944
526.4412,61.187
524.1712,3.1933
540.3575,17.5554
,
573.1901,20.7588
518.8596,79.2774
575.5982,70.868
501.5239,5.1099
551.796,6.9592
557.465,20.5875
510.2747,89.6089
567.6301,77.3718
537.1735,63.5221
591.2794,5.2488
550.2555,18.0722
575.0341,82.1262
533.5609,25.9543
559.0857,20.1047
506.6887,16.2324
559.3409,97.6125
514.0062,32.2119
547.3783,35.1034
585.233,83.9318
583.1141,19.2336
503.0934,55.6295
563.769,37.5638
528.8659,17.2938
574.5892,51.3316
534.6911,17.8537
522.812,32.7186
584.8982,70.2127
511.3227,25.8347
588.9122,28.9996
516.4533,28.8754
564.0891,29.9925
503.8053,67.378
558.014,36.3642
597.6804,57.6729
525.5174,3.8595
530.2349,28.9219
593.3917,22.3281
560.8023,42.2575
547.4358,33.7579
585.8248,98.0895
593.4975,37.1109
501.304,60.8909
590.5722,83.2719
592.3404,40.7676
526.4601,42.178
584.746,34.8443
593.0933,58.6877
537.9793,97.2412
564.7988,81.3383
592.9327,69.1748
521.6094,96.9349
505.7832,26.0793
558.0904,93.3027
542.1469,77.0149
572.3742,5.126
587.7165,28.2731
551.8002,37.1348
590.2049,37.6438
542.189,47.9803
574.6452,54.4941
534.8706,91.0171
502.8051,85.804
598.8088,62.3164
512.9765,89.6135
525.997,56.0059
518.3078,98.1564
553.2047,21.459
534.5122,72.7615
592.8095,1.6659
578.6317,48.7006
508.0799,35.698
593.4659,34.5816
551.9971,74.0236
548.7045,3.7245
,
581.7849,82.6172
558.0757,62.273
540.1308,93.3894
544.8142,95.9697
510.6416,29.8823
580.4656,55.1133
572.2856,77.5368
546.6602,56.4197
586.9019,98.3876
570.5553,86.9021
596.6138,65.6359
518.4619,49.8936
520.1445,44.6892
548.5255,42.9128
568.74,89.8145
589.0002,98.4756
564.426,66.3527
511.1455,16.4855
572.638,28.7131
536.0535,74.4145
588.3128,26.6093
520.4564,19.2636
592.1458,70.5042
533.9581,61.6157
,
557.9482,4.1357
516.378,46.8972
588.992,69.6752
538.4895,39.2208
515.4419,6.1806
525.1083,67.2767
,
570.5492,72.5295
539.8783,16.3841
586.1258,78.4769
588.2174,90.7272
579.2629,35.3998
524.3934,67.089
538.4963,62.0286
516.3187,75.2385
522.3847,32.8592
508.8255,20.1691
565.4425,53.8044
586.5441,29.8611
543.6782,25.3741
578.8631,2.6426
524.8793,4.4497
557.2056,12.3589
592.6454,40.4863
508.9488,34.7071
552.6734,6.8949
578.7428,8.0238
511.0684,39.8051
567.8995,19.444
539.1939,99.8282
502.9093,56.7707
589.678,82.5799
515.8556,19.4838
582.7443,36.6115
595.9031,56.1458
505.2309,28.6929
535.7087,47.1178
569.2505,17.8223
540.9753,91.8859
561.715,91.0874
591.4657,1.2427
543.2542,3.6483
595.864,14.1398
519.8486,58.6923
536.7137,67.7298
546.3324,86.8925
560.017,44.3908
583.5963,8.3629
568.3288,3.482
538.3295,74.6916
524.9081,63.4078
544.7374,10.2049
584.9903,16.5954
548.696,7.5945
584.7369,11.4295
538.4527,63.1177
509.3817,2.084
552.4394,21.0752
563.5925,34.9186
506.839,29.9852
,
532.4628,90.6919
503.6094,90.6291
522.496,64.7978
540.4459,38.8803
588.5805,13.3584
567.6589,20.0453
595.9392,74.9059
547.3458,74.9898
561.1974,14.3868
525.1608,2.0638
585.6434,76.2647
539.3712,29.7503
552.2683,45.4561
569.9641,44.5733
598.1588,74.9771
591.3989,10.1703
577.0049,65.0968
518.8855,71.3332
554.6312,50.1135
509.0755,86.3716
553.0806,5.1946
575.5869,40.0523
539.5446,83.2027
553.0585,56.0671
571.6056,93.7236
546.6299,77.1134
520.9432,87.5506
523.2771,25.6812
508.7494,99.7295
540.3256,71.3158
516.0375,2.6734
535.8307,38.4315
571.6927,46.2234
567.963,37.5858
523.3565,35.3322
503.4266,73.9815
522.5699,55.2808
505.4468,43.8941
569.4925,9.2041
505.387,65.7621
582.6481,32.9431
582.4628,10.7193
542.4843,38.0043
515.264,85.0595
558.7792,5.1821
599.333,42.9001
541.0669,19.3294
543.9743,44.3879
580.2399,91.5912
579.3695,32.8696
588.2478,73.3304
593.5603,50.3571
561.5231,6.7282
517.8625,51.7273
543.304,17.0712
522.9012,56.1858
544.9572,82.0871
568.2203,44.9643
570.981,90.8041
519.768,52.0528
539.3561,61.0619
585.7344,30.9864
503.2017,83.8725
517.7654,22.7784
528.368,57.1556
553.9148,98.855
534.7586,41.1465
545.9876,29.3951
521.9807,45.2403
547.2762,82.3958
552.8979,94.3837
579.5219,95.0528
581.6884,35.1011
524.578,83.1285
513.464,79.7095
546.6233,37.8152
555.4807,32.8797
597.2632,48.3156
548.4672,29.7626
536.5503,46.8887
531.5326,51.4804
531.3233,78.0991
591.7578,96.0363
551.5765,86.3063
527.5356,35.3977
583.9102,8.0763
509.8696,93.5927
533.5162,53.7105
536.9274,56.5264
506.8671,79.2154
527.9901,19.8054
528.7929,87.9792
554.6394,3.7378
558.3855,61.1355
560.9924,2.9783
583.9087,74.1715
584.9433,6.0168
579.2022,83.9133
508.4416,21.387
598.3828,60.6805
588.6808,62.4297
567.5882,3.3667
529.9066,77.0118
504.8625,95.5163
529.1756,41.1823
598.1843,42.1885
526.5678,57.86
567.4422,62.5155
533.0071,4.3277
553.0316,7.0599
572.5205,1.2989
589.8166,22.4318
597.8544,31.2971
513.3775,81.2698
557.2027,61.7287
549.1663,41.7022
553.754,9.2771
525.2878,92.6363
595.3517,13.1301
,
511.5803,26.4841
576.9145,86.1651
534.7384,17.4482
592.3199,69.0303
539.2024,11.6558
520.1281,42.8905
532.3053,85.4972
554.5815,4.1783
568.5296,26.2067
519.5266,40.2486
517.6799,66.7974
518.8245,83.7089
571.3293,36.557
520.9981,61.6847
521.0742,32.4305
543.7711,97.3123
531.674,53.8616
572.9502,70.4141
583.2389,51.656
507.5556,79.0345
524.1692,19.0871
558.511,95.5425
564.1618,37.3834
550.8157,61.1936
556.7486,37.4017
564.2865,41.9249
525.3026,58.0538
528.6941,97.721
572.7795,52.3626
546.8722,61.2572
592.5281,37.5329
549.9593,53.9548
504.4192,79.5133
507.4586,26.7007
568.3132,71.6144
549.0599,55.3869
516.2267,4.9596
532.8288,13.8457
573.8815,50.0676
562.5078,33.7871
526.4127,4.7211
581.197,56.9337
533.828,48.407
567.7543,41.6167
551.0332,26.9168
502.1165,47.528
593.6346,24.1051
536.331,62.7227
586.0718,15.6033
509.207,68.235
542.5662,21.0036
509.7354,1.4794
502.5053,27.1972
511.6817,66.2715
592.0562,85.9095
542.3976,89.5114
500.0657,15.6483
568.9897,3.1689
568.0455,55.1499
564.6833,8.5229
539.5089,47.2865
541.3401,55.9948
547.5725,8.0249
574.0244,7.4632
548.8547,89.5252
546.2265,80.2784
551.5525,3.0783
567.0574,82.2335
527.4323,98.9249
517.0912,9.4481
576.2757,69.1513
554.3583,37.6746
554.8731,72.2943
572.1012,72.1243
503.8163,91.0605
589.3667,94.633
503.304,88.93
542.749,63.0832
543.2852,65.0819
592.7721,56.5319
502.2239,75.5943
597.2246,35.526
521.8795,20.7427
547.839,25.1987
515.5972,57.3337
549.5617,22.728
585.8173,60.7771
590.5007,19.4935
553.632,83.6543
594.1238,76.6295
540.2971,11.8618
561.3351,7.5586
549.7467,35.8978
530.5953,76.9556
554.6207,37.8454
509.8882,70.8036
558.7144,46.7167
543.1815,96.063
580.7377,17.1218
569.9057,70.0148
596.5195,46.213
525.5502,78.5677
514.8957,8.3078
584.5036,39.2542
519.2974,80.7625
580.7608,9.6816
539.0571,17.5426
560.5047,83.0902
553.1848,98.7085
596.204,60.6549
581.1086,5.0163
596.4731,23.2362
553.207,53.3502
548.8865,43.5356
510.1074,41.8061
562.0819,67.7749
561.5929,1.3788
520.0104,38.8963
545.9565,50.841
564.655,87.1418
545.3757,79.3552
544.4639,33.6754
569.0241,74.6377
550.6763,22.6355
570.5056,35.2259
512.774,70.2615
505.4212,61.8955
572.8603,81.3101
542.7248,98.1689
558.938,83.2229
554.4053,16.5795
552.0282,98.2937
567.6047,84.6891
583.308,23.8185
562.8973,44.0137
506.1332,80.2422
572.8657,18.3067
536.0283,6.8906
527.7127,57.1545
599.1568,55.3425
515.0507,37.1145
578.4645,91.2305
526.5294,49.9003
559.7921,10.2741
529.1885,80.8828
571.6315,3.1042
510.4269,43.4513
596.2263,80.7267
553.5439,88.4847
530.7612,98.2132
516.2275,40.448
580.4184,75.3581
538.0535,14.7711
507.8207,68.6565
594.5629,34.8549
582.131,95.2627
539.14,97.9566
514.0003,78.1742
526.2405,98.2071
,
564.7885,68.9914
591.535,14.666
528.7586,43.1052
522.0323,47.8588
518.9161,44.936
579.5609,32.6022
542.365,83.0505
599.5581,16.1028
505.9334,27.5814
522.794,77.5126
566.0068,25.2247
537.6599,41.8386
591.9435,51.5718
551.9974,53.6124
565.1134,5.5758
555.609,70.6323
543.5873,77.345
576.2876,56.0918
518.0112,6.1703
538.8047,7.3177
542.7704,86.7823
508.8549,10.2157
561.2908,97.506
560.2036,54.8512
551.8045,63.9125
561.197,36.953
583.7253,67.6147
523.2044,72.3074
598.9725,60.6787
529.6912,29.4208
560.3447,48.1945
552.64,76.6863
516.732,19.7526
536.6605,86.8111
515.3535,58.5029
514.149,14.7263
516.1993,56.4912
553.8795,54.2469
551.5588,18.8924
574.9888,39.5063
505.0668,53.6987
589.2506,2.0377
502.2889,35.0066
549.1203,13.691
529.4656,1.9132
512.2486,27.1009
518.8026,8.4474
524.2351,60.5717
589.5272,11.2335
508.0664,40.9352
579.8853,43.7459
519.9856,88.7826
554.0424,20.5752
508.2659,67.2635
570.9148,76.1868
502.8087,48.9294
571.4399,23.3477
529.3244,1.5364
578.0713,3.3832
593.39,24.2752
594.152,44.2434
516.1925,5.9546
526.1088,10.6309
530.7985,80.7634
524.1213,17.0618
529.164,83.3497
526.8562,98.145
503.6623,46.152
568.7764,18.792
568.4943,4.792
546.9719,71.5756
542.8807,53.5021
546.1927,33.2929
547.1591,56.1867
545.3325,48.099
599.6173,41.1715
573.9788,94.4967
538.4038,58.8685
570.8255,74.3618
506.1952,54.6966
515.1543,19.5009
538.887,32.354
514.3848,91.9972
517.141,18.1443
521.2822,2.2129
565.8219,58.4423
539.3004,88.4115
599.1014,15.042
586.171,32.4533
546.0313,75.4888
545.9101,41.835
520.5609,77.4542
559.9326,26.3045
542.037,16.0069
566.121,39.2408
536.8119,77.4156
519.8544,11.9556
517.0725,13.631
522.3233,57.0634
545.6222,70.8443
580.2023,43.7422
569.9067,83.0422
541.517,50.9935
543.0342,37.9765
598.6538,18.183
578.1362,35.8544
517.2135,44.5376
590.5628,6.6241
523.3795,69.505
581.8006,74.4146
582.5645,50.256
574.9915,13.3042
558.4546,56.4879
503.2907,9.4065
537.7573,7.4061
514.2828,62.2592
549.3623,32.643
597.4781,92.9142
562.8064,42.6351
540.925,27.707
575.0944,95.1127
533.4737,69.9491
563.1322,38.5545
525.3913,31.9397
507.3076,97.5535
587.4907,6.7386
527.283,20.9179
557.0874,77.9574
591.5434,32.0228
588.4067,20.6642
556.6614,97.7917
507.715,77.7033
547.7895,42.3979
598.3646,82.7611
591.5366,91.8798
517.4642,37.7409
519.5395,60.455
516.5446,7.7463
587.014,70.4895
517.3824,6.128
545.4692,98.283
586.3551,25.6832
546.0215,31.4985
596.5712,51.9294
506.6088,83.3324
599.5026,22.493
587.2388,2.7984
520.0391,34.767
544.1446,61.9465
538.4065,48.0023
513.9238,71.2226
530.6456,51.9972
530.0876,52.4921
566.5272,75.2222
594.1873,65.1479
599.9693,47.736
564.0904,52.7831
590.2483,41.9154
563.3772,2.1841
518.67,99.8243
550.2574,31.8556
500.7829,13.0052
582.997,62.8648
519.4461,73.2835
506.5001,74.6079
571.8389,31.3233
546.5416,85.21
527.1623,12.5549
552.8545,16.7964
563.5422,67.8329
552.0579,60.9317
548.0474,15.1592
519.8151,31.7255
594.4229,79.6142
583.7057,43.1848
517.6364,64.6768
515.6295,63.0869
595.804,19.4998
578.5111,9.6565
507.6607,86.1585
542.5401,89.6287
574.3708,98.6827
579.239,86.1974
583.694,84.7596
577.8412,21.904
503.6158,47.12
507.4198,38.622
564.9652,67.6746
577.4047,95.4867
585.0857,44.2
565.1528,44.8511
567.7598,36.6851
583.231,43.1388
504.804,17.733
559.8782,34.3883
546.715,79.2354
526.2897,93.1813
548.2589,63.7455
512.3441,11.5187
552.2777,22.6327
506.287,2.2766
591.4638,6.712
591.7627,55.7529
,
506.1996,40.8551
553.7208,66.004
503.8465,48.0267
510.7589,82.6517
593.6897,37.9041
570.7128,12.9618
506.1027,52.9158
523.9565,72.9074
572.9812,30.6873
575.7541,6.1633
569.1586,4.64
551.2971,26.0367
503.4753,25.8167
554.8853,61.7414
544.2043,45.6049
500.9943,26.9665
540.6485,39.1543
553.5884,72.3337
577.1516,6.8941
584.9577,50.8944
565.2279,92.4963
563.8122,42.5712
533.6933,27.0596
526.8952,19.2554
542.0657,75.2448
510.8976,23.3899
572.1682,82.3827
518.5171,37.9815
567.5036,85.4693
526.3064,84.4108
546.5088,10.5131
562.7212,82.8284
560.3725,84.955
597.8072,11.9245
590.6718,38.1713
547.7643,61.5707
569.2119,1.1301
591.7038,71.8663
590.9362,51.5537
584.2182,46.8796
513.5785,37.3872
513.7174,27.8428
581.3915,45.7513
571.0209,14.0844
525.3383,29.8266
510.8325,30.2724
524.003,46.5664
532.136,95.071
561.2448,79.3779
562.5999,41.6408
513.0395,40.1897
580.0711,84.6871
551.8446,92.8292
533.5854,15.1497
509.5192,92.0849
508.7692,52.0804
543.2989,7.1463
596.653,97.5636
503.3437,6.3468
,
560.4366,41.0628
575.1402,74.6186
536.8469,50.5702
556.3373,3.421
562.0357,12.5467
532.4943,62.075
,
585.1088,69.2573
597.6769,53.4977
522.8213,72.0735
555.9051,67.7977
501.2894,70.1373
534.5342,95.619
550.6725,42.2992
500.2852,78.5386
550.8257,83.8036
514.6668,43.6224
579.2878,71.529
524.81,68.9551
531.9588,53.5576
535.7198,99.504
577.363,35.3366
574.314,97.471
540.5042,51.6034
527.9535,32.3859
563.9682,80.0787
530.7401,22.0996
546.7276,74.5603
551.0528,3.0794
515.6698,97.9384
596.1356,21.8598
568.7913,71.8401
544.8607,39.0626
506.4883,48.0191
559.0912,41.5115
576.3422,83.2454
570.433,8.7205
556.3011,86.182
563.3765,42.9535
590.111,7.9027
514.6703,44.4382
553.103,39.0566
549.5442,30.5185
546.6246,61.783
597.2655,79.5352
597.8787,1.5356
542.9225,76.2718
551.3109,28.9974
578.7395,94.1749
554.398,27.2366
582.0078,20.7577
524.7525,80.8366
526.0527,62.7049
596.5233,87.3442
597.1665,44.0206
515.9107,92.7955
527.873,60.1159
589.8741,91.6159
522.7631,14.6234
573.2535,16.3974
520.9217,2.8587
574.6154,47.4004
558.093,73.6875
535.366,27.0699
571.3424,10.4587
598.7578,33.2295
526.5539,85.8168
559.3844,56.268
547.117,80.8413
502.6121,53.6414
552.3686,89.7769
519.4757,62.2372
589.3663,69.201
519.7076,95.7552
523.1005,95.7049
571.2319,57.0306
517.5368,90.3719
563.0746,14.5869
535.7931,80.5413
503.5229,29.6394
521.5037,99.1577
551.0496,64.4011
556.2302,66.4784
542.0696,37.478
568.9576,57.9583
535.3624,12.0604
575.9056,38.6439
551.4206,68.2694
548.4352,40.4198
578.7295,80.9755
569.1851,20.3592
529.734,74.4108
555.8059,87.888
548.8896,65.9658
548.2101,55.1501
530.3523,38.7649
578.3178,93.0841
532.4706,77.2568
550.7783,11.8177
537.3092,80.5178
583.6788,60.7602
581.3232,5.0337
561.6768,51.0385
594.4169,71.5114
533.2538,73.3896
512.3935,87.2525
506.5022,63.4692
505.145,55.9984
538.9446,45.2952
564.8904,90.5855
515.3095,76.5418
599.9718,11.5563
596.2474,26.8959
583.121,86.0668
564.6104,46.8327
553.4345,77.6703
579.7211,41.9951
588.9983,82.6201
584.9305,83.0676
536.1806,85.7578
588.5578,19.4647
501.4486,26.8884
594.5214,37.0168
596.8236,63.1115
554.5376,46.5895
542.0247,69.5634
526.0984,79.2412
595.4626,26.5181
523.9042,50.2326
580.9009,60.4779
524.9233,35.1559
501.7004,8.371
520.9471,99.9078
595.7713,25.5352
597.6036,56.5281
572.9871,51.885
599.5466,67.6555
505.9998,47.9688
569.1845,55.8172
589.6754,49.8591
540.4146,91.3196
527.913,86.3896
599.0935,61.5406
558.7439,10.6573
599.5431,13.4275
538.2633,37.2393
582.9071,5.6945
558.1181,66.0663
506.2724,17.6781
569.5097,47.7347
589.2189,67.0716
555.19,96.9065
515.453,90.6485
540.8137,62.2693
523.6659,11.5754
506.7486,69.0502
,
582.8748,28.9971
547.0945,52.7177
518.9511,1.6888
592.4677,1.076
598.8551,71.785
507.9649,80.2875
574.3569,51.1855
526.2385,38.4297
543.8434,24.6113
580.5263,63.1122
545.7941,83.9743
525.694,72.8057
525.3236,89.0204
546.5448,93.8572
524.0823,84.9915
554.3886,68.307
541.7738,94.8993
598.8332,93.8008
563.0534,91.5593
585.3108,37.2455
599.2184,46.2061
538.9282,61.0841
543.5401,37.732
520.6797,85.5556
567.781,60.7304
542.4926,67.2137
580.3103,40.0499
571.625,81.3428
599.5339,58.9127
531.7835,78.0676
564.5539,21.0527
562.9502,26.0432
560.055,64.4368
557.1254,37.1809
504.1024,60.6513
599.0484,26.7395
597.8552,10.1671
585.4286,34.8532
588.874,34.3029
591.2601,2.8809
598.0799,89.2551
583.9366,82.1884
529.3177,24.1705
564.2618,53.406
580.6166,98.0435
552.4168,69.4315
525.1463,56.3389
540.3957,28.6682
507.1762,22.9357
,
517.7577,80.6076
588.6118,86.5657
589.4891,13.2207
580.8685,58.5823
501.288,85.7149
565.7677,11.1567
561.919,4.8498
539.4604,60.3545
520.1509,97.1708
500.6293,15.2957
575.3981,35.6392
539.9896,88.446
563.1829,30.6077
530.6442,57.866
538.1525,71.4338
553.285,2.6947
581.1183,35.6141
502.9946,66.2888
559.8565,95.0364
592.3,47.6286
509.0022,87.5252
527.4591,59.9999
522.1834,67.2149
530.851,92.5391
567.1858,45.4367
531.2064,16.8518
560.8203,1.6959
525.7979,94.845
555.6919,55.8755
512.8092,52.7686
593.6748,60.6041
593.603,85.0137
539.7472,76.875
508.5556,95.4369
569.4383,53.1542
567.6507,4.554
584.4311,22.3012
538.9714,44.2503
545.8426,64.3764
567.0885,82.3016
536.3858,23.1901
561.683,6.9355
573.1042,70.5437
594.3114,30.8592
544.9805,90.5004
519.5394,15.0326
546.6086,28.6168
599.4952,16.271
528.9455,92.5343
571.7173,88.0382
596.5997,89.8734
568.9639,27.2652
573.8935,49.0684
555.7857,55.61
556.8127,41.6255
537.1592,90.2289
523.3476,28.3865
596.5329,5.1612
568.3437,91.5282
546.2047,59.9711
548.8284,95.1593
571.1377,21.0461
517.4545,24.7584
596.6625,79.6959
582.3272,58.4172
558.3403,62.2778
581.8457,47.8752
570.7573,95.5383
555.2385,82.922
571.6094,22.4296
524.2513,46.2503
506.0066,5.4173
587.729,77.0459
556.3416,77.4267
540.9437,80.0646
565.735,6.3614
575.7178,44.0249
522.4301,99.7841
509.6967,98.015
591.509,24.9477
594.4081,5.6623
518.5741,64.4223
582.4433,47.3541
545.2368,92.2542
533.0446,30.5741
536.6005,75.1052
528.6672,26.3175
580.1902,44.3768
574.1162,84.3539
537.0283,98.847
586.9368,59.219
527.9643,41.0976
538.3673,38.1016
595.7235,49.8804
514.6117,35.5143
545.0103,5.4604
513.2065,67.7266
509.2076,96.3047
534.0865,44.5647
554.7566,87.4311
549.7318,22.3937
592.4342,42.6811
552.5571,17.1558
570.6839,10.2464
512.1913,2.1856
582.9465,72.8756
596.3247,81.2562
536.8592,64.3932
522.5481,71.5966
551.684,42.208
502.6447,8.937
582.2459,74.0167
512.2833,25.3063
550.0361,88.2281
555.7283,67.7686
529.7825,91.2197
501.4112,38.7968
508.8217,18.7241
535.2425,77.1926
518.6893,48.7985
572.8546,92.4196
537.176,34.7926
560.9007,17.7766
552.7404,53.3903
509.4475,62.8887
524.3735,85.2342
554.5614,20.4489
519.8899,50.5507
511.2353,69.6076
537.9398,67.2087
579.9047,73.9389
527.6694,51.3034
577.4188,46.1857
597.7428,18.2975
584.9064,86.6649
,
566.5511,3.8021
580.0505,13.7249
566.7279,33.6923
537.8402,15.7682
593.0657,88.3216
582.1458,12.8018
561.8029,5.971
529.285,9.2141
532.2769,35.5623
560.1809,13.1303
560.1792,27.1384
576.5164,18.412
581.7531,55.5221
567.4516,72.2278
566.9631,96.7184
572.9662,49.1837
,
581.4997,8.5949
,
599.1745,61.7419
538.8092,55.8963
596.5744,38.674
594.5409,23.5534
572.5253,59.1549
553.7003,44.3075
584.1817,49.4597
528.982,74.336
524.8546,82.6649
513.6601,18.5189
572.7754,92.5297
585.5803,98.5561
593.4597,12.3113
562.9153,55.4555
570.7748,90.3019
580.8521,58.1337
585.7494,83.6589
528.0967,95.5953
548.6801,93.3899
566.1735,64.8117
530.5891,19.7241
505.3216,55.1782
518.6061,54.8775
520.8065,69.8282
592.2606,7.6553
511.1985,62.4497
528.9348,99.5575
569.6391,92.6158
560.6836,76.6177
505.4598,96.3244
560.3098,5.4358
555.1094,31.1754
513.1061,52.3972
560.6429,30.4652
553.2002,38.1794
543.434,18.5787
576.0422,50.9638
511.4769,8.6477
542.547,29.092
570.8435,69.2932
522.5392,63.0442
568.5162,46.2394
580.2615,81.2834
527.5466,65.8883
530.0333,5.4764
596.0506,3.6754
512.2395,14.8329
593.2676,62.4977
553.8142,87.3426
572.2421,23.6979
542.7941,75.7416
571.1664,54.4448
597.8495,39.2525
554.7288,18.2553
596.0474,71.2394
570.8743,26.256
570.7363,98.8191
546.8384,81.2316
522.1505,83.4267
528.5496,76.2864
596.7144,77.9072
581.1864,45.955
538.9613,34.7746
560.7714,71.0943
563.9788,50.0749
,
597.5277,49.39
547.5314,5.4375
548.3241,13.4179
597.4549,13.8707
555.9855,99.0602
592.2892,69.8606
566.9704,16.83
558.0983,46.1701
576.3095,57.3469
577.6042,72.8123
536.2482,70.2604
599.2141,30.5879
536.0822,34.9819
592.8015,64.3183
525.2314,60.3592
598.8948,95.0456
570.472,17.7271
504.3462,50.5447
,
541.5812,86.1459
542.5844,85.2267
528.2431,60.6723
585.0401,51.2083
551.6758,90.3795
569.2277,68.4822
529.2876,75.2212
529.1304,1.8797
523.8375,56.7927
522.9354,61.4314
566.3801,4.2388
548.252,55.9462
557.8189,62.4381
534.7118,10.1524
518.7148,33.0115
583.5899,56.2474
568.0908,76.8569
570.2012,20.1704
520.3845,46.7843
563.462,81.5342
516.1812,40.2242
534.7333,50.0584
577.3903,93.2562
525.4485,61.0411
597.5618,8.2005
581.2493,50.5029
560.255,77.5258
589.6542,38.1213
589.8947,99.6501
549.2867,97.0386
550.9195,70.3036
505.9926,38.621
582.9367,72.2582
539.6226,7.1172
543.4441,12.9084
535.3267,28.1395
592.301,47.4547
563.7969,68.9803
515.0392,3.3378
581.2474,74.1956
548.9123,35.7722
553.1456,65.7421
517.3736,26.0445
579.0571,37.5916
554.88,61.7044
526.6754,40.5791
578.6063,3.1893
587.8639,7.3822
513.4542,45.9223
527.4922,18.6794
566.4564,79.9232
505.0516,7.6059
545.6213,75.6287
561.2258,59.5143
551.7063,93.6696
500.3798,46.729
550.1775,89.5094
598.5171,5.4649
523.7498,31.2218
531.5534,24.2171
517.9115,41.0471
554.0944,17.0944
597.6302,38.2301
510.3762,53.9919
599.2935,22.0591
521.2211,24.2361
599.6919,29.1516
561.2667,39.4772
582.4819,20.2461
536.1852,24.6532
541.3695,34.659
572.3043,43.0729
587.1583,56.5704
521.389,63.9577
537.0143,84.7978
583.2163,11.5441
572.6505,50.4868
553.8762,54.9714
566.3031,19.3361
585.6166,61.4452
586.7276,15.0643
525.4921,55.9272
