M/Z,Intensity
413.7606,5.857379
,48.924171
463.9546,46.925979
491.1891,24.44814
430.9334,11.581909
478.9996,24.101552
483.7487,49.541682
443.4141,49.183203
422.6009,21.234088
461.6925,10.577748
409.4559,38.809711
461.4788,
417.0683,14.683039
432.0583,31.902966
493.0053,46.717161
428.2708,47.756449
408.0963,17.908237
402.1598,5.808137
403.418,10.944243
489.5149,34.190521
489.8944,58.336388
,18.390098
439.4449,27.600455
411.101,30.581019
485.6108,38.760904
430.107,54.094939
457.6574,58.133157
,
404.0034,32.719233
487.8259,15.188351
474.1956,7.87547
419.0012,37.895455
458.8263,4.768507
442.4024,27.790634
416.151,40.857054
458.8746,53.018851
483.9291,21.241005
412.4977,34.585096
466.5674,3.013422
468.9081,25.327948
462.1802,19.589384
435.1967,14.535469
468.1772,45.600663
400.4731,48.910729
415.9324,40.957207
495.3788,8.259093
449.1065,55.998723
484.058,11.566933
451.599,59.92893
431.0654,49.080671
420.8968,26.410523
478.0086,42.159435
451.423,48.277323
422.9702,38.402023
403.6195,2.47702
459.1075,33.178281
492.5565,31.724259
423.7838,13.739812
410.6514,44.797141
451.1158,
480.4684,43.47989
409.7129,18.922138
488.176,14.730269
454.6023,8.158693
475.6068,40.060847
444.1472,28.637118
434.8827,58.678239
421.928,2.659159
479.4542,51.905686
414.042,51.372867
447.7663,40.083268
455.8985,10.231016
477.9497,
494.5596,24.180711
477.8737,10.777256
438.4029,51.721515
467.2745,35.320176
449.1574,54.968656
430.2799,30.109172
425.3136,22.932004
466.7295,58.002472
446.2735,43.128014
462.2355,47.023397
432.4364,47.393802
478.3139,45.814502
472.5008,44.189083
469.2445,2.422967
467.3889,33.632264
463.6967,9.883517
458.0687,39.21707
481.1625,28.204797
415.1355,41.109439
474.7988,
426.2001,53.513221
417.3836,34.706721
492.5277,19.241988
425.0702,38.404817
457.1642,34.143469
465.3639,48.746604
473.9787,41.261031
435.0125,29.862173
411.8054,26.780129
408.7771,37.05391
450.4127,10.794735
430.2334,17.791289
481.8024,53.135639
,18.888305
424.7394,16.245374
413.5804,49.629908
475.5892,25.187731
462.4724,
474.6629,46.4716
424.0154,
494.189,22.879098
453.4085,26.617896
438.4123,15.477858
453.5291,13.096505
489.5212,37.533524
448.4334,2.499186
451.3052,55.592689
422.6977,11.838052
493.8338,41.691906
427.754,14.485622
451.1313,31.45698
471.5783,55.385775
412.0255,30.270599
420.0266,33.975743
469.2712,13.02971
485.6448,13.847263
499.7335,38.629595
415.3976,46.964156
493.4367,34.721549
488.3848,5.744036
463.9599,20.353144
410.2849,13.088143
483.1518,40.295352
414.3497,57.107844
437.7159,
476.7748,55.347796
415.6784,14.044118
440.6343,18.824866
495.717,2.080465
432.7054,18.53673
461.1281,27.397082
413.2634,6.669797
491.241,30.631911
442.6937,8.479856
452.4832,30.020382
441.1595,
424.5926,19.213388
454.3714,53.914366
437.8223,40.995032
442.4037,25.421213
494.0991,13.490578
446.0732,25.317096
411.5078,18.158263
443.1942,26.484816
431.1447,14.850892
405.4202,
441.7163,50.50458
498.6917,43.896355
479.7231,13.177553
439.6354,45.00104
407.745,23.537357
495.0506,59.654121
435.1063,13.197858
466.4746,29.749866
439.4491,26.604213
435.1227,10.909239
434.3346,15.870465
486.9725,11.698743
492.6772,12.161956
482.8863,1.154767
443.4217,9.230266
423.6915,22.305131
495.8627,49.820458
434.5793,31.793706
446.5513,22.056545
449.6539,10.728298
407.59,55.434907
411.0746,54.021175
402.19,4.885959
406.6389,37.828831
408.6674,32.598357
435.0739,9.386448
403.8489,34.25904
493.2596,13.607541
456.0571,39.806274
,46.575093
460.0582,1.793289
409.7853,20.362968
497.1205,53.127363
483.888,1.750099
421.8426,13.99966
402.4201,35.814847
479.093,33.429802
474.4655,24.751055
,
416.3271,55.957591
400.6618,3.349482
415.6038,9.466252
440.878,21.606261
440.6591,46.648748
407.2845,59.879355
425.5084,6.816772
476.5231,18.823154
453.667,46.115581
445.4558,34.306995
426.3666,34.489425
414.3647,5.495469
408.1453,5.92507
404.2929,26.769499
,47.728412
491.3335,31.447634
473.8434,19.675832
487.3249,51.106371
418.3147,50.013204
481.7681,34.184307
471.7078,37.925706
432.353,
411.2193,14.316244
434.4977,15.184223
417.7779,8.361427
457.1472,57.156984
486.1563,8.547502
449.0099,27.730066
405.5907,54.526216
400.227,35.975458
417.8982,13.868615
443.0231,52.994265
481.388,41.481504
400.5907,45.799049
473.1611,57.595186
429.2456,26.643894
494.0377,15.290038
427.3339,43.480779
479.654,3.822432
498.7739,6.619273
418.0639,47.27626
446.2666,42.128652
431.3192,12.161578
447.7031,54.435069
465.4353,38.226303
496.0167,59.880518
461.6902,18.058146
456.8404,27.206771
455.6327,4.03217
441.6092,15.511093
481.2274,1.397423
462.2864,51.240424
453.4017,9.114722
442.9201,26.791886
492.9949,50.477826
454.2065,37.720891
476.9555,42.457704
466.2768,4.812454
490.9301,58.272898
419.2903,39.271663
468.5539,23.481195
450.8371,48.852532
475.3806,35.369364
483.8388,35.774324
406.9371,
447.7936,26.834835
407.6526,
453.9505,54.967479
472.6668,17.20383
407.6404,56.319463
465.6185,1.158039
456.9451,57.970575
467.4641,36.804626
449.7114,15.254562
407.2,41.389633
463.6272,22.229736
,19.951017
437.4912,18.739626
,52.12773
404.2191,
473.1804,26.205514
445.9791,39.699786
411.7406,19.456889
474.0664,
493.463,20.320491
470.0486,6.143033
405.096,26.202199
439.2612,18.444947
426.0157,16.544821
413.1126,24.48096
430.3466,28.751638
488.8641,28.492128
471.5107,55.820612
488.024,31.764302
471.5564,42.539925
454.5901,33.311527
403.9756,27.776605
412.2427,13.443826
466.1978,34.362207
465.1732,42.348384
430.4902,9.631123
445.8999,20.384615
454.2665,40.696755
492.4672,10.784112
479.1668,25.626266
460.1938,27.578326
425.4174,10.949872
445.4119,18.422702
463.0607,41.774463
456.7103,19.776915
447.0243,22.73288
492.2648,53.495283
466.0127,20.848743
467.3974,40.140589
422.586,7.741558
407.6971,51.482756
,13.842411
443.3165,2.371076
483.8127,51.489238
478.5973,23.181383
429.1972,39.237724
421.8104,20.186519
424.0157,58.107679
448.6681,49.663069
480.2636,32.424949
477.0747,48.869817
499.4894,20.073255
404.873,12.91705
494.4043,8.351918
423.4774,34.760836
417.3385,
,55.771583
465.5308,1.854217
420.5267,52.597923
441.1539,33.561717
494.6397,22.421318
496.482,8.525918
430.9988,58.191164
474.5011,23.456243
474.0532,26.506983
426.7993,34.634641
456.5512,32.408262
401.6554,21.722873
465.4102,49.767256
405.9276,27.644308
423.5004,58.366644
428.0983,12.220819
432.3983,3.341039
471.173,17.500433
,51.839213
424.817,24.033054
416.5402,46.35144
406.1158,37.422013
405.7183,32.653801
429.2424,58.119797
418.4178,37.690129
440.75,35.865072
421.2931,12.0739
468.8182,50.717628
423.1257,48.715044
,46.646692
,17.178274
442.568,30.214001
470.4004,18.449729
467.3568,14.65463
468.5561,19.255108
412.4453,14.569452
440.3672,23.842367
411.3274,58.746259
473.3779,39.443634
468.8696,33.806751
485.6119,1.339116
483.769,20.184957
480.7018,56.001821
453.401,51.942207
451.6725,
473.3167,19.895372
480.9637,49.679887
473.5657,7.131607
434.6865,
408.858,35.069507
445.9055,56.894279
498.6966,31.885741
472.5162,3.415761
436.0096,2.641166
407.4807,41.387969
476.1867,54.846435
,33.505132
464.2261,44.754742
460.0412,32.194734
417.5329,30.813442
448.5543,17.65293
431.5999,28.796824
455.7512,48.455131
473.6731,22.155436
447.0118,28.005302
433.6864,11.324301
487.3448,43.826125
445.887,46.047808
414.1091,55.545391
496.8464,
468.8415,24.841548
459.0636,45.202562
449.7829,
435.3813,
408.953,59.147444
406.3803,44.623446
478.4806,16.420615
482.7762,5.300794
477.3487,25.198821
422.0313,46.668644
421.0146,41.695961
470.0663,3.626428
477.4122,23.783184
424.8024,43.944883
429.1977,35.973485
484.6951,10.904899
496.1775,23.608596
433.3391,25.836107
412.3074,42.02129
487.001,5.768781
437.6961,35.436256
452.4805,8.654395
422.8801,36.187447
458.8713,8.961565
447.2677,24.496496
403.1751,17.958599
479.0305,14.091451
410.4124,9.676448
400.1404,12.02008
447.4114,5.86923
404.0363,53.451676
442.9348,27.861047
452.3007,18.941147
473.9811,23.932252
466.73,4.198781
406.1207,57.332559
413.0513,17.662813
404.6555,55.715417
481.9054,9.24856
467.9138,48.175787
490.6514,2.338133
403.3768,55.738859
494.0627,41.785332
410.3417,28.202068
412.3878,32.584239
419.1976,32.306071
493.7324,30.135876
413.4505,4.835299
483.5143,3.848099
423.7975,18.197265
427.5315,26.737779
454.4558,33.172974
463.5305,58.439924
479.3947,15.001076
456.0461,28.253593
428.4341,47.221745
,22.582144
443.8497,19.779189
431.5676,27.148839
409.1139,7.918877
423.9111,39.191505
481.9332,3.534977
442.033,46.69312
486.5598,43.223438
402.3896,41.857181
454.5959,
443.8111,30.406881
471.1265,38.804363
459.4572,56.083555
483.099,50.96748
428.9268,7.407458
455.8671,8.054757
,36.605468
489.4893,34.619909
454.2362,9.248298
461.2393,23.021908
455.2487,3.60082
428.2029,10.160559
421.2442,44.806501
427.0085,22.708031
403.4257,53.862816
471.6029,27.508708
417.0154,36.184421
413.8496,45.267143
462.5222,31.811078
463.648,29.819268
485.0661,17.346576
494.2637,1.776402
488.3693,31.179417
476.0512,47.690241
435.8189,3.744923
434.636,40.381687
464.4618,8.783663
467.6977,23.938635
427.0081,3.338499
433.5534,7.994186
489.255,14.693965
445.5487,52.312534
482.3875,36.476813
469.6911,31.803178
482.6536,40.669889
422.9216,20.312246
465.78,15.318121
439.9744,55.907986
425.8305,29.194321
445.8279,48.177492
431.5113,45.616682
428.7324,39.244061
484.5853,7.073831
469.7102,19.77797
,43.549983
483.7304,50.904298
484.0107,13.129838
496.8389,39.268092
473.4999,3.290784
466.8755,42.183631
429.2777,
435.4918,43.98474
418.1204,44.935944
408.4938,8.820725
403.7047,50.445294
497.7368,29.690305
494.1479,11.685425
429.5395,36.609158
412.4589,11.810536
403.7122,9.824707
488.2214,
458.799,3.795764
472.1766,29.417211
488.0079,56.366054
,25.610378
491.0994,44.762127
494.1269,56.809252
422.3797,28.328644
442.0495,2.827237
405.9416,49.295901
473.1656,57.145705
470.6065,49.993152
492.2242,49.001601
462.391,28.799536
440.9438,44.190775
458.9087,41.667602
434.8028,28.348738
488.8337,24.271704
474.9208,9.597016
494.4267,22.492673
418.6799,34.670454
419.2552,41.439504
495.6708,51.595471
460.0005,36.647312
481.889,9.326722
455.3353,55.680717
480.2923,21.02542
437.7739,33.413272
446.1158,37.702636
,38.564846
479.6599,35.702134
411.6984,42.714199
449.3403,24.199312
417.1684,36.04857
448.6539,1.095528
456.2047,43.438402
496.9691,28.759688
411.6907,15.577101
,31.869272
445.5849,21.227796
469.0518,43.486436
475.6663,20.011579
461.9459,43.323328
400.7965,40.381978
460.6081,58.658537
457.9389,16.695628
461.3667,45.166879
425.5618,36.55843
414.1561,30.543448
487.5486,11.835259
460.6408,38.164583
404.8641,31.926258
479.6487,21.97137
423.6873,31.700699
478.1196,15.990941
467.6959,55.057638
447.2709,28.681791
448.109,29.754136
480.5559,53.849318
475.6993,2.801333
417.4063,39.219055
460.3226,32.826868
448.4827,52.902196
466.2074,
458.2099,35.025295
497.9633,59.881603
413.3194,54.304641
494.6851,49.190115
419.0757,47.609081
451.3074,32.840677
422.2499,56.609909
416.6605,57.874472
494.4966,5.650215
426.2538,25.684384
433.1867,24.464549
470.962,5.735206
426.5808,15.247794
440.9152,49.708695
473.0252,
479.6179,38.442317
433.2301,26.069524
444.5578,27.900941
457.9155,16.017124
470.3959,24.968765
416.8943,32.026705
459.764,33.166857
414.2875,3.693572
457.4378,9.808711
486.1568,5.620878
440.0493,17.932786
429.3907,51.576695
469.8627,9.846368
453.5558,19.620029
433.7996,32.486738
412.1092,29.20202
446.0825,29.521747
402.7755,40.323883
476.1627,42.251414
462.733,5.191922
463.7456,34.25382
441.5555,15.563435
418.5731,25.683659
428.6153,47.43271
492.3894,20.788132
460.5439,27.224193
466.7758,
424.4044,49.62153
493.6943,57.222871
483.1497,34.028459
464.4792,51.05609
407.2759,18.960773
463.9192,1.897602
428.6846,45.691618
414.0224,14.307132
432.5738,41.155223
481.9987,51.431097
,34.56691
405.6544,59.998947
486.7067,22.461004
476.7548,15.650496
431.036,8.736122
406.5343,49.719582
488.002,44.419914
458.2852,18.434319
445.7501,34.340573
434.2907,
461.709,38.268545
458.6054,57.674201
459.669,31.262776
407.0311,5.58018
475.2244,35.362949
490.8277,24.991022
480.8758,8.022074
412.9265,32.17003
410.8113,12.454932
446.394,5.157341
497.548,37.296231
434.234,42.564331
436.811,45.587132
497.5105,39.830152
445.9709,18.715974
417.6857,8.955805
473.7259,44.696848
440.5362,53.727798
497.3955,10.475057
400.2712,45.074686
444.1788,53.690026
482.0319,58.815033
461.5774,52.528737
441.9517,34.818341
450.4468,5.34535
470.2433,51.782964
477.327,8.885741
446.2763,3.493745
455.0031,38.816798
466.9672,13.588177
488.7938,45.692613
495.3275,58.336778
414.4178,5.166556
441.265,25.406884
435.9861,2.524285
419.0284,16.603947
440.7511,53.699303
408.4077,24.022277
483.4159,18.7262
472.1626,51.667408
431.6643,27.735409
463.9734,30.921236
417.4069,42.801851
472.3026,16.207945
428.6572,19.756796
424.8552,14.388932
401.4638,32.816079
435.3275,33.360819
464.1107,48.403762
412.4898,49.182894
455.1729,26.441903
417.4356,39.582141
462.0751,8.334926
461.6219,19.136673
491.0495,26.072299
488.6656,46.181399
472.3361,7.193123
419.2477,23.847059
412.1216,39.424914
496.2829,55.57042
456.6514,13.478007
432.833,17.382903
437.5511,47.081651
451.5401,7.995161
491.9654,15.749179
407.9113,44.726447
469.6075,14.386774
443.7757,5.41811
460.3289,9.707098
468.7466,15.083628
418.9284,21.965537
433.1336,31.963398
407.7797,59.608967
463.6894,15.534891
480.1916,38.558997
434.89,29.30122
410.931,7.107856
486.4512,11.524786
468.2891,36.486602
475.7902,59.331146
486.9113,43.732374
469.7809,19.479306
401.2766,5.890177
464.823,17.531548
476.3637,54.813341
439.9871,14.732782
457.1419,24.549537
464.1717,54.055999
489.9836,6.020637
485.9398,47.873795
487.8437,
425.4651,1.85443
457.2999,3.421431
400.354,33.503701
457.1289,4.110463
439.6947,54.991822
460.808,34.23718
426.1303,51.720929
437.7499,27.477582
426.0122,3.757364
,
463.7724,8.598696
454.8587,50.411194
452.2647,47.033529
413.1461,16.815413
402.2194,1.979268
425.6322,21.723293
410.0886,16.429673
496.4239,31.072062
445.2572,28.880745
473.8616,
446.4753,23.656128
473.1062,34.811453
483.6962,44.584121
471.3564,11.378771
470.2333,54.429703
483.5173,15.97664
485.6967,30.110854
475.6671,54.535908
403.7064,7.71286
435.3613,
488.3511,16.412345
485.2082,20.406979
482.7225,29.736112
436.5192,52.887915
435.2078,
419.4319,32.993756
488.1352,44.212931
435.1853,10.995397
405.8388,26.164958
423.525,55.785301
465.9131,17.962203
418.2636,43.40227
436.407,45.672101
487.1373,19.196853
485.4936,15.429738
477.6673,18.018867
476.6073,56.514647
420.9724,56.943834
493.5224,59.030922
485.4497,47.324282
474.221,33.215954
433.6736,1.101999
460.4128,13.831216
459.8182,9.573878
402.5625,5.894626
402.5792,19.186945
493.0472,36.256443
450.3407,52.87489
467.0601,9.113665
404.9829,51.064935
418.4695,21.960958
413.4266,1.6448
476.7383,34.91332
428.8852,22.31999
450.8284,49.691605
499.9247,43.837639
448.0504,20.505456
433.1059,14.696541
402.2203,6.917255
446.9654,1.012266
462.7189,17.3174
494.6214,30.264618
480.7202,7.837212
479.5355,26.656977
,1.291897
490.4657,47.883861
454.7743,14.621038
417.4304,25.829752
453.8172,11.420605
483.7891,6.361071
410.0331,45.426225
412.3312,26.118383
454.6573,10.769545
495.7818,5.533856
404.8238,33.130535
475.977,1.123259
456.6105,51.848257
461.4181,3.326972
455.9181,56.88949
488.0615,13.632185
452.6288,14.344045
474.483,
483.7089,14.604654
420.8902,29.371918
441.1664,21.394986
443.8718,23.45494
454.582,44.37692
469.8226,50.297235
419.4097,41.184028
403.7985,27.605231
459.3899,10.428262
486.1437,36.567734
470.9118,14.633312
419.6543,
425.9803,53.192357
448.9768,8.111496
472.08,20.508875
409.6462,52.04583
461.2176,4.161256
456.6176,21.166729
449.737,38.132851
455.9496,26.409405
453.3327,51.092367
460.8428,10.298848
446.3303,59.363716
,33.070465
497.3832,10.453886
427.1851,22.898572
457.6875,11.244076
433.2421,36.446455
433.9344,23.835034
439.3466,8.25582
406.9138,27.642811
465.1734,
499.8486,9.562883
444.943,18.801439
453.7655,8.230802
456.3323,34.818266
419.615,29.989631
464.4859,47.695458
475.855,23.154548
405.2892,51.300124
467.153,13.884395
438.2028,36.507424
431.6172,9.759126
469.3564,8.278971
412.0029,41.8949
468.7503,30.764653
432.1764,32.678525
416.2788,37.486801
415.696,1.737391
468.0903,32.090678
452.6805,31.742516
427.5726,27.563562
435.7246,55.213531
423.3766,40.312366
438.4343,30.716651
422.1241,44.014467
466.2162,44.7809
464.4895,25.654449
439.1048,48.212794
489.4153,44.388965
433.4043,5.717949
403.6962,5.329674
414.3601,42.881521
447.7972,17.068527
463.0333,31.99578
495.7592,26.048181
451.8885,33.300418
474.2466,24.738996
499.7841,33.594448
439.3061,14.814519
481.3184,53.977526
423.2729,23.985204
472.8115,39.126708
411.438,56.210882
