M/Z,Intensity
512.8244,81.4015
523.6587,23.4858
528.4898,27.0327
556.5493,29.7834
529.9613,73.4543
519.9314,67.0121
575.9684,15.8551
540.4764,34.7724
506.0007,54.1939
539.1478,79.0332
526.869,98.6257
566.9687,47.3106
533.3781,80.0955
518.917,81.3557
524.9461,6.0099
548.1492,28.905
582.9254,32.9808
579.3633,50.5994
576.6146,27.4632
551.0628,39.128
587.3979,45.2975
598.2746,23.1592
523.8123,33.81
,
,
590.7304,77.4571
527.5915,96.946
515.8074,58.9423
523.2795,62.3906
542.772,64.7678
548.6412,80.5731
544.2568,76.1248
512.5225,68.7889
570.5221,10.4949
587.8006,24.2281
519.6348,35.9194
538.642,70.6225
556.2706,51.8246
582.2581,54.2958
578.1589,21.5104
572.7188,44.5607
598.0587,37.7115
555.4741,20.1537
513.8976,16.6138
594.2209,67.093
585.6425,62.0953
541.9409,32.1312
577.5213,49.016
530.8356,52.8799
505.8087,61.8405
521.0949,16.5687
523.8874,37.3369
501.1684,86.9867
525.0306,57.6186
593.5512,43.1218
596.4293,11.8214
,
582.435,6.2124
508.5101,85.1787
531.4278,69.0644
532.0886,52.8245
522.1553,96.4277
578.7775,17.2919
563.6655,90.6796
582.1104,20.858
519.9894,21.9643
587.4386,72.6434
554.2018,88.2308
523.0207,9.1751
594.0628,68.0178
533.1136,16.4968
,
571.1062,34.7164
504.8724,47.5832
586.1301,21.5881
509.6623,26.5478
584.1281,17.7372
547.3657,74.1002
588.38,69.4765
503.4447,38.7284
583.6501,36.7082
528.1369,70.4416
507.4114,69.4855
593.5453,58.5737
590.9977,19.2685
558.6226,29.9752
550.3874,72.2972
566.085,69.6702
517.5119,18.113
512.0657,35.1948
502.1695,48.7098
573.3436,80.3143
511.8706,28.3917
527.5946,59.467
517.2651,23.2427
522.5487,98.4943
529.8005,85.7236
528.9333,75.2842
532.7595,90.0326
525.1955,22.9238
557.6876,54.3749
,
517.0947,95.1894
595.3107,76.257
576.3554,82.7634
556.6475,10.5694
544.5901,12.8183
583.6195,96.7858
545.5105,20.7056
501.1022,38.917
587.4502,39.5947
598.5363,33.8912
506.1164,73.7998
576.4015,60.2428
516.9991,35.8704
538.4792,33.6967
527.0843,60.0214
566.3185,86.9696
544.27,98.9562
528.0662,43.5692
555.6027,56.7846
534.6542,83.3331
526.084,77.6422
512.5098,62.8759
577.3492,91.9227
577.2247,92.4549
535.9663,17.3448
597.1369,72.0158
552.0435,77.512
572.5307,37.0894
578.6503,82.5856
586.5851,57.1686
565.4473,41.6289
568.8689,28.271
501.9883,4.0732
517.9902,65.8728
531.2575,59.1494
567.9305,97.4816
502.6089,19.5723
564.5865,17.7451
501.0065,67.7751
596.9728,26.2343
505.1159,30.8735
546.593,12.0539
579.6391,29.6644
573.4425,35.2076
573.7065,45.3263
529.3283,79.0036
555.2493,77.8203
525.7515,79.7539
559.6151,76.8178
514.2605,93.248
566.8516,29.6073
534.2571,79.0238
556.6985,41.1003
577.7634,66.3091
589.4984,73.7224
531.7463,97.8881
570.6168,75.0936
599.6359,20.9624
513.1514,55.4131
515.4133,35.5712
509.5923,75.861
500.8997,98.0668
518.294,50.9599
555.7325,4.579
579.7944,39.2585
545.4461,45.0889
598.7393,14.8708
522.3546,74.3076
593.6325,27.073
510.945,63.1057
519.7135,81.4054
536.6945,70.8277
,
520.4288,86.5234
572.5748,46.7739
535.4304,10.1324
502.2127,37.853
572.7632,62.1735
551.6103,47.2641
534.7012,59.4728
510.6641,89.3253
565.7018,10.1658
575.5939,89.4535
541.0413,50.2862
508.1505,9.515
510.0419,36.7987
566.893,39.1265
548.3934,59.7048
523.0544,62.8713
561.0784,4.0613
534.3552,73.3166
519.7747,87.5954
544.5775,56.4526
593.1557,22.7181
567.4522,10.8686
534.1335,38.728
534.2212,46.587
587.8427,10.6378
557.1157,18.7856
577.4364,3.1259
513.0191,78.0207
586.2014,2.0592
517.9749,58.1387
583.0951,92.1516
589.4712,97.001
577.352,2.9165
588.9142,32.7761
566.5836,25.1586
563.7641,78.8328
504.7504,44.528
547.5492,59.9255
593.648,64.1331
577.964,73.5323
582.6535,54.2589
549.4219,64.2424
524.1961,41.6314
552.675,80.0495
556.1555,3.0161
531.7346,38.8506
526.8799,46.977
536.8592,1.3306
543.5431,2.5827
598.8848,97.6096
518.34,56.0477
537.0309,93.3576
579.2938,46.7841
594.0835,2.9174
553.9054,11.0005
587.2076,2.6076
528.4832,81.126
573.5476,59.7377
533.7384,66.7742
588.547,21.5197
560.5449,89.2853
524.5676,59.0686
565.1614,20.9799
,
527.0827,12.4418
514.4578,41.014
504.4296,45.965
558.4425,25.8209
524.2763,17.7268
535.7874,42.9217
507.8018,38.3664
557.3113,41.9522
577.7674,22.7044
581.3258,51.6379
545.7598,43.5574
577.726,90.8245
568.3517,93.4502
544.8086,65.9206
549.351,59.5482
532.8659,62.0059
503.2935,11.5482
529.6708,78.9372
531.1627,52.3577
505.7214,14.5976
590.0898,40.4641
501.3568,61.2608
588.3609,64.9984
549.6437,52.1515
548.5342,41.0812
571.3388,69.837
571.8518,54.6515
,
574.2491,71.2839
508.1602,10.8399
565.6464,86.6361
585.8101,40.987
572.6142,10.3252
523.0501,48.0336
519.5736,25.0378
521.5596,36.1605
589.6121,66.5739
532.2874,17.9027
561.7446,54.2619
575.9723,57.1208
587.9782,21.5531
522.1717,8.2112
533.2839,63.4713
515.2064,96.6664
569.5693,54.5722
583.9599,5.1054
582.2378,62.5254
529.9527,29.59
521.4732,9.372
524.8285,8.9508
565.3869,80.261
513.8844,76.8098
562.3798,13.0396
523.8439,29.8259
563.6028,69.7041
518.0654,17.3453
531.0191,69.5755
598.4249,20.5087
517.9563,42.9141
597.4061,48.513
537.7787,33.1181
594.5257,86.5878
581.4243,80.7547
514.1769,68.5728
532.7626,70.6382
566.9259,56.5182
574.4734,60.2515
564.6331,86.4343
581.9747,69.2718
584.6263,18.6476
550.1082,23.6006
534.8036,42.4966
591.3175,30.2511
524.8666,27.3611
554.8397,6.4594
517.3271,60.9362
523.8999,23.1169
575.8697,71.679
549.2056,3.3107
532.9276,58.5387
526.4571,21.0205
596.4285,92.0837
563.3566,93.6446
521.6107,50.9121
533.5819,9.4579
513.3137,59.7791
534.7343,39.9096
543.7172,75.3847
512.8327,97.9683
579.344,59.238
530.1365,11.2932
546.6573,37.066
515.1011,32.5773
527.5106,59.5673
553.247,34.6232
589.537,17.4328
565.864,56.5794
508.8768,56.47
530.418,86.7568
561.3625,63.4569
507.2854,82.9924
572.2631,48.3829
580.033,78.14
,
503.0772,13.1058
500.8498,10.6552
520.003,53.4852
559.5097,41.4261
582.725,11.1515
564.9097,43.0217
566.0061,60.7386
588.5727,21.4474
591.5405,38.2511
521.8203,55.7802
560.3486,25.0794
542.2768,84.0174
559.0127,95.2461
501.1243,87.8274
521.4462,2.674
587.2676,37.6429
594.2097,80.0601
551.9454,50.7394
562.0409,71.2271
509.7328,31.5868
576.1291,81.1529
555.2561,86.2758
503.8126,83.1522
512.1929,7.177
568.3256,31.0873
500.033,78.509
561.151,64.524
509.2701,21.5822
513.1494,18.2188
503.2638,55.589
572.8982,7.9348
521.6619,98.0094
502.9223,51.3174
578.4287,46.2305
540.2891,58.0072
562.5893,92.2164
527.4733,45.9339
599.8432,94.1683
521.9727,83.09
589.8949,65.2241
532.5006,88.8856
567.0504,98.2965
524.7504,35.1591
553.4924,11.0904
500.8512,68.2421
558.0524,93.0384
598.0959,82.2015
522.7465,92.237
593.5415,81.393
553.7938,73.6787
520.3391,39.0066
512.1334,57.8899
572.7912,42.3018
518.7798,43.3775
509.7221,35.6024
590.3034,35.8017
587.0417,26.225
529.4611,13.4271
522.08,97.5965
546.1599,97.1533
545.3523,31.2552
527.4375,37.6696
586.2471,36.1865
594.3606,74.597
565.7527,38.8634
585.1621,83.2214
583.7282,76.2164
599.2049,24.3594
513.0777,63.3353
502.2772,9.4763
526.0607,64.8955
577.3643,82.8417
508.5464,99.198
588.6852,11.643
535.3655,81.8817
531.6882,9.3784
564.6489,92.1553
513.2967,2.0993
536.5201,26.8337
541.7884,90.7452
,
511.1532,40.0464
538.5398,74.7228
598.4394,94.0664
523.9661,59.5367
523.3797,9.2714
517.9548,11.3564
598.5027,35.0727
512.4125,10.844
560.1427,68.1166
557.8314,39.9706
592.2854,76.8012
543.4996,45.3494
595.3526,82.9071
511.822,39.9245
586.6252,72.9881
513.7664,65.7332
503.7682,44.7433
503.9436,4.9277
584.2768,85.5503
506.2919,92.7014
569.5327,74.4072
565.5971,14.1624
570.4288,9.5416
520.5407,92.4483
597.569,85.8443
515.5492,18.807
566.3144,74.0853
512.6498,71.506
563.315,31.2279
506.9582,90.4759
573.3778,44.3338
576.4584,99.6125
562.8923,5.1105
505.2708,31.6874
538.8443,65.552
511.0418,80.579
517.3493,48.6411
543.3211,62.5238
597.5535,45.7051
592.9348,5.4785
547.8178,1.8799
517.4685,4.2899
525.7699,50.7347
524.628,12.3335
516.394,26.6426
587.2598,96.7526
521.2077,10.5137
566.0354,84.8251
588.3411,90.5625
500.5757,75.1029
502.085,46.0657
541.4029,33.0667
526.9321,64.6228
508.0887,1.5137
521.7383,44.303
504.3467,60.8009
571.4525,60.5033
551.7586,19.8034
529.0617,33.5637
579.698,47.2697
,
517.2297,47.4101
586.8053,66.5221
578.8533,22.8798
599.5775,93.5656
576.5318,26.9163
537.198,50.3225
574.2011,93.6205
554.8167,44.2317
574.0519,34.5972
573.8675,27.5804
598.3871,55.2893
524.0599,63.6836
574.6158,33.8803
503.9126,75.0261
514.6072,73.4217
520.7334,17.5595
554.2811,67.3908
506.5399,89.6583
523.4153,65.2013
511.1089,94.3425
520.9463,24.7718
512.7931,94.9201
579.7699,64.745
534.9746,3.0355
569.5312,40.2909
520.9601,32.8096
553.8324,88.9563
543.0264,12.5067
570.5003,12.4185
562.5005,16.3939
544.6721,5.279
511.9059,77.1288
575.7935,55.5776
530.6463,17.7518
578.4436,21.5323
586.1933,68.9386
541.2662,33.5374
540.0734,44.9114
534.8071,57.5722
502.4972,79.6153
502.3341,46.1699
522.1195,4.6019
546.7412,28.2801
527.325,37.1455
501.6597,80.9246
576.1935,12.4006
562.0019,52.2465
531.301,19.2543
505.1681,88.7564
567.9429,76.3438
541.5356,3.9264
562.5233,23.8076
558.3822,16.379
581.8599,40.1846
550.0105,56.1476
572.6592,98.3024
505.0559,70.3063
544.083,6.0741
594.8386,65.702
566.6894,50.7022
504.1638,67.1015
,
543.0212,96.8244
528.6867,74.0164
505.7908,77.7124
502.6452,85.4338
513.2443,82.0532
535.2314,79.529
539.6417,9.5608
547.7042,50.4532
553.6996,58.8092
557.5571,35.5524
596.6959,20.8319
503.5279,96.5197
581.6972,25.3341
544.5537,20.193
,
583.7605,58.6506
564.7222,77.3717
549.5764,84.9049
561.8822,7.2605
573.2608,51.688
587.357,61.5906
584.0881,59.5317
547.1814,95.946
541.7322,41.4112
574.4872,33.5243
595.0524,44.9663
510.5703,99.3793
570.3083,2.5719
585.3442,14.7172
579.8563,31.5648
,
555.7022,38.3386
578.3228,95.22
565.1878,56.657
517.8538,95.0582
596.4319,23.6112
510.4813,32.9268
514.0204,44.2836
541.7704,20.8875
554.3451,10.3447
522.4916,28.5245
567.7605,11.8564
515.2568,98.2012
584.9923,82.0894
531.4964,8.6172
596.6044,64.383
545.9198,88.1168
555.7043,99.1941
554.7423,8.6023
588.1902,9.5222
519.7512,41.3327
527.0401,19.0025
507.1925,10.7892
535.8971,62.1772
567.8519,66.7296
580.6477,17.8101
594.5619,49.4284
503.284,78.9312
521.1084,21.1133
576.7517,98.0095
586.9007,13.6522
590.6354,55.1181
556.371,89.4115
520.0335,54.069
536.5694,5.9518
503.2021,28.5257
514.6722,83.1648
543.5588,73.3885
572.4163,1.3696
512.0482,87.6605
554.925,37.4117
531.6815,70.372
582.8031,22.7708
582.3979,74.2104
585.967,48.1699
508.9543,27.6248
578.3194,86.7491
539.6978,65.9738
513.2463,50.9217
531.4257,63.2469
501.4416,14.1718
,
501.0368,17.0754
542.032,27.2548
572.8833,94.0424
557.6611,96.9086
542.9102,21.4126
588.1443,24.0218
587.7056,12.3605
515.676,17.1777
533.5877,88.2482
581.7704,46.7614
580.9218,72.8939
508.3969,79.4805
575.9301,46.5185
583.2832,81.8141
592.918,75.2163
502.5581,57.0683
570.999,57.3818
547.6255,81.0028
580.8518,61.8451
562.3244,95.422
515.0046,62.3253
544.2516,27.0384
506.9954,44.2115
534.6808,9.7211
500.4989,98.214
557.7106,36.7426
584.4041,14.6062
574.9845,83.8655
506.5583,52.1106
519.3946,10.4618
534.8851,63.7494
585.6043,62.8159
521.6541,99.3816
548.0793,81.3223
588.7727,85.9377
536.465,64.9517
504.8089,17.3702
507.838,61.064
549.3152,62.157
569.4266,52.917
564.4808,88.5606
551.6034,75.164
,
526.6923,33.1982
586.666,31.7765
515.2136,48.7367
553.2263,55.9287
552.8079,23.0989
556.0175,35.8674
526.2553,45.7946
540.0085,21.5834
557.7864,96.327
557.4378,11.3239
518.2031,73.1474
503.5145,39.4645
566.1183,55.2978
580.0853,47.7345
568.8476,98.0319
564.124,25.3345
505.1691,43.5054
567.9599,66.1001
585.9436,26.57
568.3232,16.9796
,
585.3899,95.1153
516.0992,45.0051
560.5011,72.2871
517.3023,50.0479
584.3283,76.0617
556.9195,78.3109
514.6052,22.3572
534.8584,4.7535
537.434,65.6153
510.9548,75.5245
592.8792,13.1467
539.8153,26.6144
583.8289,94.9159
594.2335,68.94
513.7878,95.1136
526.7152,72.5388
579.0994,87.2915
508.8067,68.0373
511.0065,34.0246
538.2878,57.5532
546.1173,14.6319
510.3313,34.9184
594.6377,33.2637
595.8068,68.992
556.3397,30.1943
539.1794,86.0011
526.1157,1.9601
575.2508,59.2852
542.6379,15.8672
585.8232,50.0399
570.0608,74.1313
590.7111,11.4491
544.1129,79.8449
571.0637,91.6024
597.346,34.4846
585.4752,2.636
550.8157,45.7934
565.8038,64.0713
510.6468,46.4184
555.7366,50.5147
579.4811,41.2325
506.2761,93.9497
530.788,72.2623
519.1556,18.52
523.7196,88.6475
553.5966,69.6705
503.7916,30.2821
577.1516,90.9326
501.8729,1.971
551.9378,79.8892
598.4088,7.6031
537.4675,37.039
550.2337,29.0815
540.2854,24.6617
551.0707,62.4723
543.362,67.983
506.1713,41.1594
510.0651,14.86
571.4461,48.7859
535.937,36.3988
541.458,77.4624
554.7726,53.7416
582.5834,99.0964
,
500.4356,92.0787
543.8081,8.0235
596.2356,44.9362
568.5115,3.0093
510.1756,92.8178
548.0987,17.6779
593.8861,33.7955
506.5468,78.9731
510.2014,12.0241
554.7475,79.9049
591.5035,19.367
566.702,63.3267
546.8642,98.1184
543.3501,69.6745
533.9471,6.1564
577.132,84.9359
509.0542,83.5067
539.667,41.6653
506.7701,47.9132
564.0626,56.7535
591.4406,47.9623
521.2448,31.2452
501.6591,17.7816
502.4081,89.2959
552.8114,13.2496
594.8432,84.2395
564.3502,99.5506
507.3432,66.2305
513.0446,98.1317
595.3589,80.1335
520.4484,18.2356
510.7295,47.1872
594.0115,86.7984
552.7536,66.0437
510.9421,55.0518
576.3249,82.7831
585.9597,10.2712
509.926,27.3074
585.8949,62.1027
505.4951,54.8834
547.752,12.643
574.6399,67.4298
520.9531,37.6826
535.0298,86.5787
532.8821,27.5656
552.9564,62.0322
518.5622,71.4965
501.7761,57.7477
538.7016,97.6204
569.5775,50.0427
511.8439,8.5509
513.5369,62.7574
579.5273,66.4199
535.1082,20.9766
544.8749,88.6225
580.325,65.6579
509.9137,87.9545
587.3571,99.3769
501.8061,98.4703
541.938,6.6239
577.996,32.3633
596.5012,49.2691
507.254,11.9431
535.6548,4.9734
514.0872,52.6906
594.7363,6.8414
510.1438,55.3034
527.8427,69.6963
558.784,82.7018
595.2597,9.049
555.8993,96.975
546.9552,39.9703
,
524.7307,32.0599
590.7055,65.4764
574.6394,3.6559
501.851,33.0293
537.2608,69.3978
513.4277,52.0929
538.3266,28.8219
501.4581,57.6533
510.0803,40.6221
537.7077,93.4282
557.1869,26.6587
536.7989,34.157
545.0421,39.962
548.2133,32.004
517.5962,71.2768
566.9705,81.7021
593.4172,44.2136
553.4635,90.6423
584.027,52.8264
529.1072,79.2437
588.0808,90.8352
519.177,22.423
,
525.8285,34.3457
529.9956,31.6132
,
510.9876,72.536
585.1529,22.2839
545.9808,20.079
569.3995,38.4768
531.9981,53.7089
572.5149,92.1816
537.8274,16.3633
525.3739,53.5937
568.0396,11.8937
527.7785,96.1936
510.1673,53.1042
501.2118,72.0462
514.9819,73.9938
567.4597,59.823
560.3758,44.7032
515.3721,43.9452
586.2599,62.0306
525.7962,35.1751
500.5277,75.5084
541.8115,78.4845
567.3856,85.838
545.9375,40.5805
529.033,81.7372
551.7263,91.7526
588.2788,88.3128
568.0562,5.9163
557.6346,20.1461
592.6137,66.2037
548.4737,46.4523
522.7295,97.5472
527.1781,44.1866
542.3559,85.3057
510.8616,42.1922
590.4105,76.3481
520.9856,65.1343
504.6492,70.7552
553.7108,1.0227
589.2192,79.4175
554.5492,83.2321
593.0129,7.7018
520.7599,23.5169
586.3676,39.9951
513.0048,55.7148
564.3434,80.2077
544.3213,48.9476
508.2585,32.6278
548.32,29.3374
560.4954,58.5874
519.2556,59.9407
501.6575,53.9828
599.0139,3.1743
558.3588,34.9929
595.4979,97.3848
561.0968,42.1561
512.756,51.065
545.0829,71.1496
500.4714,24.077
565.9815,9.4644
564.8868,34.0151
547.9103,8.0655
528.5618,89.9318
564.9174,8.6982
567.2293,76.7721
562.6143,39.4979
556.079,5.4918
543.8359,26.6846
582.1379,62.9148
548.1939,65.3033
558.7151,24.242
527.0101,57.5907
531.026,27.2764
585.0644,41.8632
546.3027,2.3914
510.825,77.727
559.8293,49.5549
555.4416,84.2189
507.0547,5.9335
538.8057,14.86
546.1365,22.2234
506.0829,63.9112
572.879,33.015
554.8001,67.0417
566.7618,74.8793
577.0355,90.5388
539.8173,22.6589
521.9082,28.4806
539.4447,42.4483
525.7535,42.6696
524.3701,20.7184
587.8436,88.1272
517.428,69.6898
522.4806,76.3522
509.0956,75.4857
532.6443,17.9862
507.431,15.7391
580.6646,17.4073
513.6001,43.3346
511.3427,77.5194
531.9143,32.228
533.077,97.964
593.7178,46.1357
588.0559,39.9183
588.6411,18.2578
525.6328,38.6133
574.0405,69.0876
518.5054,2.6457
555.0816,43.1867
582.6367,84.6176
527.7634,78.6844
548.187,37.2466
500.8437,7.9025
584.8375,11.6308
530.423,38.1732
570.4685,81.4561
570.6898,87.3723
544.8793,27.5378
593.6176,38.4411
591.8739,30.5515
530.7122,29.6554
519.591,57.2911
554.3207,24.7837
555.4477,80.657
564.558,93.7734
525.4578,44.5832
578.6023,26.184
597.7224,83.0127
568.6934,85.2447
579.1317,52.1
578.4387,76.2696
584.7227,32.0223
562.0012,15.9677
590.4584,90.2925
514.3645,3.6196
574.5155,3.8376
507.1594,75.1669
557.7652,6.8499
568.2112,88.7434
550.8421,18.3781
556.1468,84.1814
545.7761,99.3255
523.1342,84.6554
579.1143,20.4904
503.2222,67.0852
584.7468,67.3262
592.1563,80.1772
509.6217,85.281
598.4016,36.8299
512.8866,61.0269
580.0426,16.3567
593.2832,48.066
515.6802,99.8746
500.7096,12.0033
571.9562,74.4983
562.5655,89.0154
547.957,26.1262
523.5958,57.7476
534.0811,31.4308
578.3772,78.1762
570.5358,3.4175
529.0726,41.269
540.2646,87.6697
560.6072,93.21
545.5616,46.5386
577.618,61.3628
577.3858,76.7109
549.5851,5.3229
502.8799,65.7274
512.1643,46.9623
568.3309,13.1876
582.2567,92.995
527.4708,59.6192
576.3282,72.8957
502.9832,64.9796
545.1442,90.6955
511.5931,41.8641
598.9798,54.3318
514.5528,40.8883
596.5828,85.5957
554.1117,28.3882
538.8457,84.5661
570.2909,32.7438
546.2901,60.291
559.2308,36.9289
575.4683,1.4102
568.9924,50.7251
588.929,44.8247
529.8185,84.2385
507.4928,46.7372
597.0153,82.0955
514.709,91.1593
599.9389,27.367
598.6951,86.6054
,
584.8871,50.9627
552.8223,43.8533
520.2857,64.3921
553.809,90.3724
534.3163,36.0556
547.5081,93.9308
580.4961,83.8008
553.1158,18.5792
547.3057,98.4781
513.9396,86.5874
599.1386,36.9904
535.5772,37.6105
599.9202,69.6655
520.6593,80.1598
592.377,22.1048
546.9236,63.4224
528.3205,57.4655
537.8155,97.1395
521.7826,86.1875
528.786,32.7184
561.3662,3.5453
509.6736,79.1064
553.8237,32.9249
534.1132,59.4748
577.6814,88.3121
563.6569,55.4732
554.5321,68.0919
590.2867,43.8334
521.0592,24.6754
546.9671,41.1039
537.9765,43.7597
564.5246,96.7563
560.2313,82.9021
594.4226,96.5264
515.6027,23.8086
503.5446,94.7203
563.4937,44.2606
583.6665,41.0055
517.4759,53.5516
550.6583,6.2915
500.2618,99.5468
502.0366,52.8047
565.4704,36.3906
590.435,99.2462
513.3524,54.2768
558.0176,4.0037
589.9183,29.4873
518.2091,39.3105
506.5716,54.838
529.8873,9.3663
517.485,89.5852
559.8572,61.1749
538.2095,99.34
548.5247,94.1792
528.9719,22.9612
597.9452,50.5557
,
514.4069,15.6796
589.455,9.0463
551.2183,30.2456
512.2788,54.9937
514.4869,72.421
586.3152,58.7337
524.176,18.7144
532.017,54.6566
510.7116,87.5869
507.5194,38.2453
559.835,45.7341
583.6525,64.3408
554.7174,83.0911
558.302,97.9596
583.5404,31.2213
506.4024,5.4819
528.9262,10.0128
541.8261,3.6866
553.6955,24.5413
542.6735,96.5126
,
587.8705,20.5282
575.7461,11.5587
522.3786,28.6755
596.1731,57.4304
510.7133,48.1589
541.8366,45.9212
525.3413,36.9667
569.7233,91.8291
551.621,70.0065
579.021,93.4807
543.4895,8.9656
536.4785,30.2138
596.9667,21.9878
512.9857,62.4785
590.6248,98.4699
534.7857,83.7437
589.4955,74.7862
597.9835,29.3327
509.0932,54.0696
579.842,8.423
523.7759,93.5565
575.0089,79.4759
575.08,73.273
509.2354,83.5097
567.4233,62.2564
590.9189,58.2005
503.7634,65.0591
532.6736,42.4865
512.6923,21.022
596.2486,62.4965
504.023,85.6233
578.6459,68.8683
562.779,23.1252
550.5779,65.3679
579.1817,24.4372
549.4553,1.2406
563.8372,11.0231
583.7416,24.807
523.1704,50.8598
593.6482,51.5389
514.145,44.3344
597.7342,38.7876
559.1178,17.5853
578.3976,56.3632
590.671,8.2893
543.7084,99.4913
540.6917,77.5989
580.3833,1.2838
506.0021,41.9557
584.7297,33.8789
508.7378,60.9993
593.2438,88.5093
509.5224,29.3106
569.2675,28.7379
586.551,6.4238
544.9104,46.7264
501.6375,57.03
527.2386,44.0403
579.5329,22.8272
512.043,24.5885
504.045,35.5776
530.6325,96.7707
554.6644,49.8655
507.0842,17.409
598.8541,94.4248
518.8555,97.3909
570.4778,46.4976
515.7228,17.6421
598.4495,49.4132
553.374,65.3535
580.033,19.8924
589.2151,80.0063
542.9135,86.1827
591.6037,22.9485
517.3592,34.278
535.6277,38.6704
556.9392,64.0499
514.1526,82.8083
526.0838,95.1152
524.5412,2.0904
512.3416,28.1282
549.9738,25.8914
589.1156,23.8057
549.1369,51.639
513.849,18.2279
572.5916,19.1354
596.6743,96.2494
523.4422,82.5741
516.8383,51.4425
562.4364,13.0079
562.7038,83.9613
552.8852,41.4175
593.8533,97.6032
584.3644,41.576
,
591.8168,13.7048
500.7699,75.9883
526.549,19.9167
542.4946,8.2787
554.8067,34.8518
581.1557,50.1136
549.6548,21.1729
544.2478,71.6738
555.2309,32.7204
532.0281,57.4155
534.7718,39.9639
537.7382,64.7597
,
573.8906,18.9969
509.4623,63.6296
515.6626,78.4756
530.4256,57.1937
518.3426,12.6937
560.1697,16.3858
580.5571,4.2777
589.3897,89.1021
541.8269,31.4397
566.2759,5.5347
512.9056,65.4267
554.8328,23.9321
573.5895,88.575
592.9284,64.8691
547.2507,26.6215
516.4941,37.0379
513.9441,42.42
577.2359,67.0803
502.7306,67.1501
562.0986,56.6445
544.0393,21.5888
547.3018,48.4832
571.7393,1.8584
590.508,69.0487
546.0669,84.7743
572.0236,43.1368
556.0494,84.9845
541.5013,43.9354
533.2985,80.2524
551.2652,74.2346
591.0213,62.3697
559.8317,92.4546
558.6305,22.4689
570.1685,49.1963
566.3348,69.0554
508.9576,17.236
532.2958,77.0366
512.3287,99.1062
584.5799,73.5344
535.8245,62.2243
585.2398,39.033
575.5507,34.8053
527.8892,62.3517
596.3463,98.008
562.5859,45.5611
527.7927,27.7185
580.3814,63.9903
507.8282,44.3338
545.1941,97.8696
540.4344,61.3241
509.4546,92.039
532.6436,32.8997
576.6843,4.4892
569.2166,84.5281
559.7571,50.3345
532.3137,58.5331
501.5988,82.6012
578.9223,34.2274
509.9753,51.2739
572.99,6.4095
518.6043,87.0106
533.5824,92.7863
