M/Z,Intensity
552.6103,95.7011
504.3044,54.5183
553.5809,39.0451
571.2437,16.5308
552.9803,64.7827
,
572.7875,48.7154
587.7989,27.0936
558.6526,43.9153
526.1312,94.6242
572.5477,32.6149
534.6585,34.1288
534.7677,55.6857
536.6016,86.8499
586.3968,46.1202
548.6406,12.5231
507.3382,63.5388
501.9448,55.2316
596.1616,38.5851
598.5364,99.0177
545.6311,60.3414
506.0785,58.755
587.78,65.3107
537.0214,32.9807
549.2267,3.223
537.3253,61.7341
589.9771,91.6608
565.8448,41.1884
588.3782,10.2553
589.7012,22.1981
542.1605,2.3251
577.5433,35.5027
574.3772,21.5397
548.8504,94.6766
575.6525,12.3298
500.4535,72.9331
532.7491,63.6517
538.6558,46.8496
514.9481,56.1043
596.9299,98.5234
576.3969,15.7797
522.3938,24.1068
568.235,27.3358
596.4407,3.4452
508.7287,47.1114
507.9324,45.6947
506.5265,59.3141
571.8882,71.5206
527.3065,16.0401
590.4467,79.5419
576.8981,76.978
585.9045,82.472
584.7322,18.3886
545.4738,8.1971
576.8966,88.8211
539.2871,74.189
592.4546,24.1675
525.5315,28.3322
529.9941,69.5452
588.2455,90.9882
575.958,81.709
504.6881,73.3229
519.3649,10.7056
596.5737,21.3972
562.9411,69.6303
520.5117,42.4389
551.5049,43.2281
539.8073,78.0491
533.8982,71.6769
550.1514,57.1581
571.1635,26.9776
510.4521,78.1611
507.6639,13.0642
,
536.5642,38.6272
513.5374,97.6573
592.4438,22.7356
541.6756,99.5598
536.5298,8.8424
599.0455,2.3349
531.1454,98.6582
568.8359,90.5174
530.5375,34.8823
560.4776,92.9744
586.728,63.2697
552.7925,20.4569
596.832,8.5791
593.5297,73.6202
581.6577,11.0597
503.6157,82.2887
598.4166,15.7724
509.019,42.615
534.0717,25.0933
501.2601,49.6444
541.4241,84.2192
560.2096,69.289
537.8119,25.7627
543.6696,75.8355
595.5803,43.4058
577.9083,65.0199
561.0355,77.5205
528.4933,40.6775
550.246,93.2329
505.8211,63.3806
505.9026,5.9784
556.9504,38.4714
535.3477,65.7787
535.1617,49.1829
558.5253,45.1839
540.2848,16.8834
542.3521,74.745
551.4715,8.6407
534.7148,23.0396
528.7719,47.134
562.9973,30.428
595.5932,17.5034
592.0616,30.9582
598.3531,38.203
,
503.8814,28.0957
587.0203,45.3188
527.1467,9.4278
560.1931,44.5533
579.3404,97.1376
524.5479,13.5889
550.3116,56.5406
582.3831,89.5696
513.6284,39.0195
532.9683,24.0403
544.2529,20.3968
554.6821,41.5933
511.6344,93.6956
518.5761,63.7203
532.0,72.8057
536.3413,37.9181
587.7388,32.6582
572.8071,53.444
589.9014,59.4669
561.0479,10.3019
576.7304,79.8103
503.9727,86.3663
526.553,4.8713
530.5829,35.7478
593.7559,67.7515
516.0382,92.8934
588.3381,2.031
527.5174,69.338
528.2403,34.6495
566.2473,16.4077
553.2075,47.3308
589.7329,95.6447
527.2025,92.3134
533.0246,94.8195
542.6364,82.6446
555.6487,56.6168
572.1263,81.3674
582.0765,69.8604
599.2172,94.0677
580.9573,26.6897
529.6201,42.051
556.6213,11.8972
586.8245,23.5234
520.8997,16.1424
518.5053,84.5601
536.8958,90.9456
587.0624,22.0264
540.5503,58.0598
543.6479,24.8838
512.9386,43.2827
575.6782,92.5024
551.0074,68.8837
519.4003,96.7313
591.5405,65.2474
536.2489,12.6977
,
540.4689,95.4413
512.6011,10.7937
541.7468,7.9758
560.9497,22.6598
523.8955,8.9827
587.2935,93.8427
511.9496,61.0533
532.336,34.7663
506.6292,41.3858
557.0684,21.9833
594.9115,55.327
511.4298,39.2144
502.0893,21.277
591.3751,14.505
548.1835,26.1145
521.3157,79.6412
508.7639,93.7518
529.0353,33.7023
532.8532,92.1972
545.1431,69.3224
544.3634,95.6977
554.5814,91.3166
545.8066,17.4792
587.8666,96.2156
,
504.1214,74.6037
575.7735,27.1689
563.3241,23.3861
551.3533,25.1405
,
512.5023,9.893
539.4986,40.4957
532.3491,88.5579
524.4459,55.7075
552.9186,89.3638
540.775,2.6388
517.6501,54.4702
543.2379,37.891
,
581.4645,43.1424
511.9217,8.8441
556.558,25.3993
533.3853,58.9141
557.505,68.7498
516.1672,81.7064
524.1859,84.0976
549.6027,14.2198
567.6509,80.4433
511.6936,49.9666
509.413,78.5865
574.0036,97.023
588.4972,78.2938
566.2515,53.4095
517.1038,63.955
534.5271,34.7989
538.7868,56.5053
573.0202,68.8552
560.5953,32.9652
522.1378,63.2247
535.3691,97.2287
584.7822,65.9102
589.3854,16.4026
546.197,89.5997
533.8241,22.2345
559.7861,97.1984
587.7921,36.0333
566.6041,51.7225
580.3844,6.5157
527.9408,41.9728
590.2676,6.5902
597.2867,41.8599
553.9583,1.3509
514.3571,53.7612
592.0888,29.3257
583.5847,83.1634
548.7832,16.7093
544.0128,6.8927
544.9832,85.9204
538.1605,40.8061
527.3766,73.1771
552.2181,60.4894
555.2209,80.1327
543.8059,50.7586
597.528,95.4544
556.4514,39.3649
531.5053,98.0649
558.9146,38.4751
561.8991,41.5435
585.8986,46.6284
588.7934,59.1744
548.7865,54.4704
573.3326,67.847
560.1738,87.525
504.5919,26.2518
578.1291,79.4784
524.8231,51.7693
569.8938,22.2377
566.6287,12.37
571.7148,89.9663
562.6034,69.0043
564.8381,4.8949
593.276,15.2221
553.3176,51.7492
518.0984,67.9124
591.0224,80.3109
579.8376,15.3796
590.7657,42.9782
505.9771,96.4284
569.6371,9.9053
,
571.0127,86.4274
588.2342,39.9364
526.8142,47.6969
563.3545,64.1423
511.4571,18.2515
589.6658,81.8984
507.0469,27.2477
512.152,86.6761
544.8384,82.3478
531.1764,53.5405
558.4211,33.7338
583.6717,56.8122
516.4288,8.8293
537.5595,61.4444
556.0154,38.2489
589.6472,97.2745
552.5512,71.1481
538.9687,37.3002
547.1391,77.8228
572.5987,97.06
506.7621,46.9357
597.019,16.7463
555.3637,24.1221
557.4183,80.9052
504.9639,94.8455
561.9891,2.4802
589.5943,75.9289
581.3662,40.7165
565.4801,55.4781
553.9616,72.3239
574.227,99.7373
501.0648,10.4414
539.8167,47.5442
573.961,59.3717
535.8667,83.3599
502.1216,57.0572
515.0936,29.6309
510.5335,60.1427
567.6265,92.0658
521.1044,41.4961
596.5418,82.3246
574.7938,50.5372
,
538.3289,53.802
576.1244,41.0522
505.6799,81.9487
561.7181,54.0291
536.7657,38.1707
593.2313,38.0969
529.8868,10.3342
507.7755,53.6901
524.9928,45.6227
567.8691,48.0775
581.3841,32.8416
512.5377,95.6377
525.2558,35.236
530.8906,58.4628
547.9488,62.5845
536.5142,3.8625
515.0319,56.015
560.7303,67.5541
535.7704,11.5541
547.3249,62.3124
552.6968,31.1257
523.87,39.4017
559.8258,65.0309
569.8635,43.2079
518.1516,25.6692
541.3307,15.4903
523.6148,65.3625
587.8235,15.1034
566.4493,36.1023
503.5969,73.4043
578.2081,7.6465
559.972,29.3604
519.6781,82.8503
563.7776,73.901
544.4867,4.8866
534.8497,6.8393
554.7875,25.705
514.8067,15.5059
510.1445,85.5929
502.6934,94.1102
539.5621,84.6268
580.7304,28.1662
533.412,65.0971
545.3387,42.5347
555.8807,72.0293
511.5802,90.6515
581.6864,13.1557
576.8391,66.648
534.1894,62.5297
574.7387,57.7872
535.9326,96.7075
593.7946,37.8115
548.6277,71.6473
585.1995,82.1675
,
550.232,15.6785
540.0155,56.0079
508.6998,85.9242
551.8056,2.94
561.8198,58.0576
523.8447,11.1173
512.5948,87.2222
547.5705,46.61
544.03,26.4824
533.5413,97.8739
575.6925,21.7859
532.3399,33.0251
533.4083,92.4962
540.5425,95.7235
595.3662,23.498
569.9283,29.0907
553.9706,20.6584
557.0811,95.8404
534.7488,90.4903
520.4211,86.2749
572.989,48.1707
525.7902,32.1872
568.211,38.8483
542.1879,63.363
506.9067,68.3456
582.8594,11.6197
554.075,33.133
554.0816,33.5716
558.8164,17.1784
585.5647,43.446
554.9235,92.6813
553.2654,97.5155
535.734,4.1856
500.3943,95.8485
591.3203,41.1953
568.7662,79.0015
543.6437,73.9055
516.043,52.2337
533.9302,19.2871
594.6256,15.2974
565.0333,39.6918
595.3779,8.5273
530.9278,96.4389
599.4878,70.2277
598.4491,65.9101
521.5502,40.0679
516.1445,54.8256
500.3774,92.5931
562.6595,37.5562
570.1269,65.1314
589.2716,96.1251
552.8463,88.8802
589.8789,12.7927
526.6776,72.1985
554.8543,7.8519
500.7642,76.576
536.0825,30.2315
511.8761,3.5954
587.5698,68.7082
555.0706,60.3129
584.6116,45.2758
560.3037,55.0819
562.7571,9.7892
529.51,84.5062
512.7018,99.6892
561.9079,78.7125
593.4926,23.6488
583.9972,8.2546
527.4603,37.762
515.8745,64.1649
521.1624,42.9172
570.2937,69.4759
566.8737,13.5321
523.3858,42.6165
568.7729,10.8001
569.8677,16.5087
565.24,99.1172
514.878,44.0522
580.691,98.6503
564.399,66.8533
510.271,97.5349
568.0129,10.2108
546.8353,77.3992
550.8838,92.0589
554.3911,38.5689
568.6757,11.4547
,
561.0292,83.3088
521.9543,35.1081
562.8154,50.3438
594.627,48.142
555.0571,46.5933
525.3867,37.8032
585.6734,81.5755
510.5899,99.3001
527.1897,41.4112
544.3918,54.3122
510.9628,56.0675
564.7504,41.6271
564.6249,99.9613
533.4681,93.3695
560.2862,44.5629
561.8548,70.4023
548.8698,8.8257
538.0497,60.4295
585.1658,39.2927
556.1863,14.9809
592.5308,44.2959
566.2927,36.1159
522.2666,90.2567
576.7898,44.7876
596.2262,54.4118
500.0717,23.3975
521.4018,5.9053
546.4359,13.7226
534.0611,97.7346
527.3788,96.1373
583.7559,21.1565
559.7661,78.7761
563.367,4.3189
585.8229,23.3538
591.8438,18.5402
562.6976,68.6186
,
598.1622,30.7984
568.961,63.7755
568.5188,88.4819
522.9118,26.6623
561.44,20.1689
508.5085,56.718
,
545.5074,82.2049
582.709,19.1832
511.5431,73.8683
561.0173,98.2665
549.6066,91.2898
526.8945,74.8002
574.6871,49.0984
566.5147,90.3204
571.0839,43.7825
533.2282,31.5971
592.8514,91.9147
,
574.9502,13.2842
516.8301,17.7867
566.1901,67.8322
535.2983,92.7802
589.2947,97.5939
553.1634,10.865
536.501,70.3653
500.3569,73.873
580.1588,88.4089
508.7329,36.3718
523.9523,18.1054
507.2188,76.5016
549.7027,76.1811
519.8898,99.6287
580.9342,44.6973
514.14,70.294
549.6455,78.0184
582.0588,86.7433
521.5802,32.2855
582.8133,94.652
562.175,40.4405
597.1102,21.6328
521.7014,34.1844
526.9519,38.08
,
555.4672,44.7739
594.0851,40.3343
507.3176,23.8281
543.6754,96.1273
548.8582,81.9151
508.5934,11.6441
525.0184,29.4216
505.5195,63.0809
538.8466,45.9147
590.5925,26.378
520.0897,37.2543
541.2156,6.6136
567.6133,1.0564
576.0553,73.6549
581.4764,92.2577
501.4788,70.2548
501.0044,81.9357
505.8775,60.8231
517.7756,69.5181
521.783,88.7203
572.978,72.3524
541.5854,11.7845
519.1493,7.2091
512.5422,43.5283
539.0994,96.2569
583.0263,2.4055
563.4596,42.5771
549.6904,89.1968
,
516.7339,7.585
,
552.6657,20.9411
508.1893,82.2389
559.692,60.8307
,
524.0607,49.5429
572.4242,76.6698
578.1522,75.9667
509.9981,67.5797
543.43,92.759
576.5786,35.1113
509.7165,86.2854
589.4224,25.5616
523.5086,13.7382
541.2681,63.7981
578.8251,1.1345
599.6681,10.0817
508.9405,22.1192
599.2435,5.6633
578.1455,17.0072
540.1115,70.0564
531.0215,35.2097
513.3322,55.5784
585.9008,60.6637
586.9463,5.7139
588.21,28.7347
530.6721,73.6086
563.4859,25.8106
592.5911,37.684
564.2986,52.6569
527.1392,75.5344
537.9956,28.96
597.1369,80.6696
530.5381,35.2607
570.5158,44.0622
514.0786,10.184
578.3899,68.9818
510.3584,53.0877
557.5185,36.1081
546.3625,78.5701
586.6647,33.1524
505.4035,51.8728
519.0791,12.6842
568.8147,90.9227
535.6941,18.1122
535.0481,10.7238
564.7616,49.3979
503.5644,2.8591
544.321,14.1989
525.8789,44.4907
513.205,62.0279
523.8696,92.8543
563.9863,43.5082
522.8458,20.2874
575.9526,14.2952
557.1865,90.079
593.2044,8.843
501.1989,31.3668
582.6093,31.8105
551.7567,15.6265
564.8785,55.9177
570.1752,27.3718
527.6743,62.577
538.7257,80.0836
598.3902,27.5387
544.8555,46.3202
558.8184,79.4089
519.3647,72.1816
504.4768,2.7158
588.2036,79.6474
582.9976,94.4763
526.0401,34.9649
520.064,9.6313
538.783,47.0802
549.4269,3.0063
553.7258,76.1218
591.3793,16.8264
501.669,1.5794
582.6196,84.0886
532.0648,73.0201
596.0508,67.2676
,
515.0274,52.2452
507.97,15.3275
525.3353,17.306
586.4823,23.1414
520.3285,40.1045
596.4433,9.9886
551.4154,54.4954
518.3121,64.7341
569.9154,11.0274
535.2546,96.3384
599.8738,66.8891
570.5299,9.3105
540.5164,7.5931
583.5479,87.6539
589.1782,78.0093
584.9352,25.3578
557.5037,59.3199
573.0029,66.5265
528.4186,51.2277
578.2344,41.3344
553.9374,29.0426
591.9167,16.3645
518.8213,85.8054
512.9676,61.2474
564.9433,64.414
536.2402,70.2474
511.2318,89.4943
511.3505,83.1505
518.4896,70.4054
504.6682,68.1977
515.2084,13.325
504.1224,70.2838
507.5611,68.3213
516.0273,99.5589
528.492,10.4652
517.2396,76.7302
548.4407,36.1046
585.8562,18.0582
582.1862,28.9576
558.4138,50.3335
526.3361,73.8593
521.559,54.3075
539.612,42.6621
510.7525,10.59
,
505.1559,87.5864
534.8892,3.8485
584.0804,27.1285
501.1442,31.649
528.8848,62.9835
504.4205,6.0575
503.9784,92.0254
549.6879,18.3428
595.4868,3.1865
536.9025,85.5724
552.4176,91.54
579.4298,6.235
520.0153,68.718
552.337,65.311
501.344,74.4744
505.0733,96.8004
557.4157,93.8434
545.0917,70.0014
537.4639,66.0131
573.3956,80.6432
556.2225,90.0831
509.8717,4.0987
515.9128,5.3316
567.1922,10.4582
500.4734,48.4877
549.7432,52.1427
558.762,51.4788
576.8574,71.6983
540.5386,11.0592
598.6527,42.4118
582.6006,20.6597
506.6264,55.8472
583.0748,21.4588
597.2878,64.0565
557.3547,7.6145
580.5278,12.9748
543.2156,79.2641
555.9558,40.9701
549.9178,47.303
526.3532,31.127
565.9325,5.0269
525.5972,51.0374
521.5033,81.7729
568.105,5.911
504.779,31.836
509.8293,88.5637
571.2029,48.322
,
554.6505,47.3186
528.5462,15.7042
522.3327,18.51
594.2884,43.5078
512.887,86.8667
526.6363,23.8119
538.6494,89.8441
513.834,31.0186
589.3036,27.7936
537.5428,94.3299
507.9749,54.1933
587.574,87.245
544.5712,56.5851
590.7966,41.2206
523.869,84.7182
501.8022,24.4848
555.6236,76.6846
539.4447,48.6404
559.4005,40.9613
556.0759,62.916
542.1457,83.4777
597.9798,62.0818
562.852,56.3994
571.4988,60.7841
540.7036,57.4756
575.9615,69.1268
516.3082,27.9336
515.355,8.7522
596.8425,99.0936
549.2355,5.5937
537.0489,55.1478
516.3164,13.9736
568.6659,21.0831
569.6168,70.4182
534.5143,61.9528
555.6801,93.7452
590.5548,11.1339
531.2615,33.8695
590.9384,53.8121
571.8281,98.6199
506.2817,48.8051
579.672,86.3011
524.5942,52.4025
544.6738,18.2868
539.9529,40.6768
591.9941,68.2279
558.0741,65.246
555.0341,17.9036
537.2439,34.5714
580.6907,64.9654
548.8807,37.8307
567.4583,80.3044
503.0947,97.6326
549.4834,82.85
506.1466,16.1329
532.0918,24.9406
543.0211,28.1286
533.9739,30.7582
534.8548,52.2871
591.1643,9.0352
574.3646,2.1543
568.8184,25.7746
562.6291,29.1665
585.3963,40.9166
558.2636,40.816
502.6198,98.1602
503.0977,15.6126
526.0558,57.1765
516.1876,11.913
506.0849,40.55
550.2017,49.2839
590.2185,68.0821
598.3325,83.3204
576.7098,65.0817
501.2386,89.1437
580.8648,13.5707
526.8054,13.6205
,
532.8617,23.8279
526.995,16.5319
591.5658,43.2623
529.1388,84.6539
551.7112,82.2737
538.8566,23.5329
587.0821,36.1676
512.8905,25.4218
529.0503,15.8002
507.7191,69.9015
543.0489,70.1717
523.91,62.1094
515.5399,84.4974
588.3522,88.0795
580.2352,71.532
557.9554,70.8362
538.0235,18.8141
570.4953,54.6902
562.2996,64.2741
575.7509,75.5363
512.0543,70.8274
591.4593,15.0606
530.9738,47.3392
584.1216,27.7506
532.6209,21.0947
542.4562,55.0542
572.5139,26.7165
503.2551,93.5144
503.6873,21.7147
553.9192,76.1838
510.2359,19.0221
594.7836,31.9035
563.471,36.1609
565.9596,69.8077
573.3673,61.5704
504.1124,31.8133
542.2461,14.8541
545.1033,89.7867
582.4769,1.7215
566.4585,36.4615
565.1155,51.7115
532.3964,30.0052
530.1658,42.2541
583.2352,48.3691
592.3414,24.6313
540.7942,84.6235
576.6641,78.7052
542.8619,58.1848
500.5276,90.7533
566.6496,9.0464
500.0388,14.3457
599.7979,55.2236
504.4071,33.4472
570.597,71.4689
519.3442,69.0534
576.4625,48.206
587.8212,33.6773
533.9358,34.7162
551.352,2.6941
598.703,56.3896
513.8861,95.3456
503.89,51.3207
576.9267,60.948
,
509.3399,27.1783
516.5605,45.8078
564.9138,42.2756
564.3278,31.7522
550.0568,86.6447
563.7781,3.3236
512.2582,17.7406
537.0147,95.6887
510.9586,87.015
502.2666,67.3501
594.9117,72.6581
572.1658,96.7745
551.6474,52.3258
561.459,35.569
547.8199,60.3459
557.8666,79.7385
517.9099,35.6842
575.5338,31.4788
595.9215,96.8853
552.2717,53.7079
526.6552,33.4979
559.3662,41.402
583.9373,78.3421
503.1569,30.3854
519.0224,49.1604
533.2218,40.3778
589.536,75.1825
541.9446,15.6132
595.5606,63.7477
591.1308,86.0432
551.4842,79.3845
520.5455,64.2981
552.3675,51.0328
595.4837,40.6271
597.3075,45.6293
599.0364,58.8471
503.2796,69.317
558.0502,56.5309
568.4433,29.0089
591.557,68.4882
522.9672,5.9749
512.5076,72.8355
545.2409,94.0423
552.6303,67.1228
,
524.0741,8.7218
568.9866,72.9939
507.219,82.1846
588.5971,50.9636
501.2423,88.9389
579.6378,47.5003
536.37,33.6624
591.5723,32.4542
538.318,89.593
516.1462,29.1439
543.0212,53.7512
553.7657,31.1169
516.572,8.9312
527.1628,59.9397
539.2681,88.724
559.6192,78.257
,
523.9917,82.423
537.1635,13.8979
559.6683,48.0683
570.1395,63.1998
535.3757,31.3557
559.326,82.5487
561.2039,43.2433
,
591.3488,30.2786
562.4763,3.8933
554.8573,10.067
500.7318,17.0223
567.1607,55.6767
519.989,39.4565
538.3095,90.0065
502.9882,3.6973
558.0387,74.3386
504.7607,30.2105
565.0586,41.0894
532.2123,53.6512
548.2267,87.5818
562.7541,91.8914
507.3848,76.0082
533.4562,67.9429
556.6878,92.5575
,
518.972,16.7273
594.045,20.2331
521.2406,97.4418
535.6126,17.5778
547.4609,4.2639
574.8951,73.7708
518.8785,40.5012
529.6177,47.1589
538.8651,76.4679
558.8272,44.8545
570.4612,32.6664
571.2811,87.2029
546.5689,24.056
564.3494,45.9467
599.3346,8.9483
504.422,1.6496
598.724,3.4435
553.4999,82.7038
562.3264,67.1627
521.093,15.9823
559.6155,69.2893
568.2696,34.9099
560.8874,84.4759
538.0264,35.7616
553.942,63.6671
537.0971,30.0624
535.9289,36.1999
591.5967,6.7442
579.0927,94.2825
587.8188,34.5427
522.136,1.9235
517.8394,37.7717
509.933,33.5167
515.225,45.6531
560.4571,85.989
583.7253,9.5842
589.6857,42.8108
537.5849,38.5171
588.4959,92.0117
551.5543,5.6579
583.5549,53.0352
557.4055,99.7303
590.7199,53.9831
560.5422,27.1361
541.2121,98.3437
517.5392,30.3104
520.0258,96.1304
582.4707,45.6577
564.2806,71.9797
555.1043,2.6197
561.3805,32.0229
530.5263,84.2821
504.7963,40.222
538.4461,16.8043
500.5129,29.5357
590.0054,53.8796
561.4023,65.463
587.4519,31.5253
537.04,96.6406
589.3473,74.7998
521.4561,75.8752
555.1287,14.7345
517.108,3.4622
576.766,57.7068
546.781,91.9125
596.8607,31.0868
517.286,1.8526
505.647,48.8247
589.8464,40.394
522.1226,14.6656
507.6689,85.25
,
586.8346,39.9514
516.5877,53.7667
556.5689,25.1598
503.7262,81.4829
561.8466,61.8663
580.4802,32.8782
501.871,48.4625
522.1433,28.3888
587.6974,92.8728
581.0414,52.7047
517.1366,64.2546
556.935,83.7498
586.7668,11.518
550.5997,2.8327
529.6416,12.6974
573.7479,92.6142
525.2837,43.0466
511.9742,53.9095
510.7707,17.8654
,
522.2641,78.0193
544.0906,55.8918
507.6627,29.4805
504.468,81.5436
573.8401,78.1799
587.0744,30.9713
570.5215,48.9566
594.6492,76.2399
530.4889,75.8521
519.786,63.4321
573.9931,13.3805
595.288,43.6404
552.8208,10.4746
574.0445,52.1243
534.7785,90.8226
562.4182,8.2433
581.3306,56.2682
551.0077,36.9336
584.6824,53.6139
580.0698,52.5345
587.3737,89.0399
550.9896,1.4843
509.7606,26.9807
584.0199,52.9801
529.7555,52.9277
524.1084,57.7527
,
541.9591,9.0124
549.0157,11.9115
594.3669,22.2925
514.5007,83.1383
,
559.1145,19.2051
545.2126,28.0212
576.7721,62.5951
538.7859,70.8188
504.6086,42.9119
569.9125,93.3563
509.5826,89.7875
574.0017,52.6706
586.5712,74.2163
553.6223,31.7021
546.3477,6.4708
517.9992,26.7293
566.3227,25.7301
573.0229,92.6907
521.1655,39.4278
547.2501,7.1957
593.3543,51.6929
593.1662,82.1555
586.9087,23.9323
560.9532,79.5677
526.5988,94.5155
574.4455,72.1006
,
540.2477,88.8263
505.4677,29.1684
574.845,60.1661
588.3611,23.4815
501.6862,30.9602
576.6523,49.3688
557.7694,48.9367
547.1978,69.4157
509.4994,16.1974
516.9948,94.5934
570.8759,11.6219
573.0758,36.7352
575.9547,13.3476
535.4844,21.7064
,
580.7208,60.99
555.9147,84.245
574.6954,9.9349
563.9881,51.1068
541.9236,90.2195
584.2504,27.0196
548.392,29.25
576.7357,22.0995
554.6945,52.863
592.4767,96.9408
518.436,26.2163
559.8054,88.0859
550.162,30.3364
570.2563,38.2217
,
582.275,77.5258
581.6538,53.4194
592.9719,75.2686
503.3605,73.8635
553.6208,41.8592
593.5898,72.8882
523.0633,4.0656
555.1657,46.1147
588.1218,5.4956
,
570.3087,16.6252
577.9189,83.8247
515.9267,90.1853
546.3332,50.4671
541.5393,79.7516
577.375,37.9539
540.2224,92.885
556.4142,44.1355
554.514,20.0319
586.4613,87.5545
572.6831,96.8025
563.4658,29.3378
537.603,55.4631
507.4554,57.5815
556.1742,38.105
506.0349,61.4438
558.3301,65.2157
505.6433,5.6322
514.886,4.6758
585.978,17.9742
567.9405,51.9735
506.8876,56.0269
574.8516,35.751
513.4611,28.335
568.1704,57.3732
527.8779,15.1673
590.9054,81.168
526.7068,21.231
521.8029,78.4141
507.5351,68.8276
581.6671,57.0657
538.3397,49.8669
505.9432,16.5873
504.8183,56.4077
596.5111,64.1725
574.8462,23.3471
560.673,28.8196
549.9686,98.8495
572.6571,81.4628
586.8326,74.6202
507.5881,6.1669
570.1332,88.5795
539.414,20.0509
534.6235,81.7398
550.0086,16.8394
573.2637,47.9847
507.9873,4.7897
563.796,90.8111
528.9287,50.6244
596.8968,36.3304
538.6059,61.322
592.3237,27.5413
548.278,2.1532
584.5542,69.9646
590.9839,57.3427
573.6514,74.4621
584.2009,70.9572
594.9678,70.4795
568.5146,98.0248
525.7674,18.7749
570.5742,74.0059
541.19,24.4086
576.9353,50.2814
539.8982,19.9984
516.8749,69.6582
567.913,36.9065
551.3291,39.3215
594.9424,1.5687
530.9707,89.6676
547.534,6.9983
526.8156,25.9577
544.1938,64.2211
563.8193,38.0909
572.8166,82.6359
551.6538,8.8897
591.4524,89.3635
598.9779,89.3661
535.138,69.9394
594.4618,86.8122
527.3321,31.01
505.7142,55.3636
575.2428,96.4005
506.0392,39.6609
,
513.8172,24.8577
506.2348,37.6302
575.1811,7.721
510.2147,16.2206
571.388,95.7144
565.7091,96.9411
514.6519,86.0331
522.9907,30.2011
,
509.2866,80.4093
526.3233,26.8021
571.317,68.3098
572.4634,95.203
565.086,10.1947
523.9601,76.3023
511.861,35.5346
586.4922,93.8845
521.0964,65.4482
583.0567,33.0298
581.5671,50.5812
551.6128,40.8074
555.2739,20.2493
502.5016,89.216
586.8302,82.0845
528.4942,1.7247
585.7591,28.8932
,
545.5691,48.0839
569.7288,66.3503
562.6963,90.8938
589.6317,64.7321
586.228,93.2567
543.6456,92.9804
588.879,79.3843
515.1464,22.8783
570.2432,35.1573
561.1839,37.0085
570.1368,60.3681
524.1404,49.9512
590.0628,11.3721
548.177,32.7816
554.1741,81.4941
519.6962,6.1982
517.9678,50.5523
589.9276,8.0553
555.2857,55.9281
574.416,44.8364
594.9054,96.8686
524.1322,87.0024
551.395,3.5182
