M/Z,Intensity
568.129,16.1561
,
509.1507,30.7931
505.2228,78.1196
529.2991,57.2338
518.979,93.8855
538.1218,89.0516
563.8866,78.7306
507.3584,90.8452
570.866,91.776
589.7133,21.1573
532.0488,93.939
561.0403,38.4523
531.7446,94.0318
527.5927,6.339
571.4126,85.0358
550.4457,90.4999
562.9483,53.2277
560.0823,29.9156
562.0864,34.3968
588.7773,80.6587
542.7068,86.1699
527.2482,26.3287
571.7583,69.2561
516.0838,88.4255
,
512.1561,93.5635
552.9784,77.6287
,
542.6926,30.9321
531.6254,50.7701
518.9551,63.9818
565.9794,55.0418
570.1677,58.68
561.7057,59.0041
550.7566,51.7505
570.9311,77.8119
517.695,61.6488
584.6365,25.9557
593.866,69.0026
583.7006,98.6104
558.0086,71.7682
551.4508,58.1394
518.5262,94.563
500.5456,75.1757
514.8885,4.3224
565.4001,57.2512
505.8955,91.0054
575.2853,15.9332
524.2472,13.6579
576.8475,83.8621
561.6874,70.4773
512.253,72.0985
500.5459,7.4794
557.8154,61.7961
501.5607,69.2607
579.9688,58.2084
576.2318,53.6523
577.4012,52.1254
501.7667,17.8213
515.841,55.2976
577.1527,63.7329
532.2652,14.6795
562.5937,13.0653
534.0617,92.929
558.8994,53.8158
591.8805,52.1174
550.8588,98.0604
591.1577,2.2186
506.4332,37.7751
573.1731,61.643
542.8115,16.2455
581.4641,42.7805
500.8989,56.32
529.7011,70.7761
517.9831,85.7928
555.4008,63.8117
588.2452,53.2637
503.4352,20.1041
551.1228,61.5246
550.1907,3.5203
581.9302,88.3112
500.9806,83.8222
586.0979,41.5423
552.3005,6.4867
508.7668,95.9414
503.2961,36.5411
580.2692,93.2162
597.5316,69.6835
532.1632,9.4713
519.0313,5.3965
507.9496,84.7885
536.8012,87.5057
512.8073,59.6835
562.3717,23.1637
545.8406,1.8804
584.1213,34.2821
567.5961,29.5163
521.0963,97.4231
573.9196,66.0671
558.4006,76.4417
504.8881,4.2719
545.8662,54.3185
524.508,84.8732
511.7678,99.1255
523.9741,61.9335
564.5302,62.1455
561.0006,64.5309
580.4585,80.1327
521.4107,36.6543
530.7563,99.8953
502.9563,52.4367
562.7664,63.083
596.1987,11.2664
582.2297,56.3626
570.6691,83.4629
598.4198,12.7583
545.5457,27.268
566.2648,85.2709
569.6373,54.908
550.8692,46.168
525.9428,71.3269
510.1933,71.7589
571.5988,46.9749
594.97,9.909
527.1749,82.1743
517.5205,40.983
548.345,45.744
564.9764,94.9055
505.7194,85.0904
502.0228,47.2288
554.0972,16.0422
586.5345,78.1109
578.1251,71.3615
552.9547,51.4692
569.6321,22.7768
563.2492,68.188
538.4031,32.946
546.9127,76.7548
513.9202,69.8345
558.9044,8.3162
550.9023,33.9636
516.1886,68.2993
595.8531,47.4052
560.3475,74.068
575.0351,4.011
561.6329,57.8185
500.4003,37.7192
534.8568,18.4762
504.6822,56.7775
586.5645,12.1493
570.344,85.1212
578.4584,47.0129
504.656,76.8965
557.529,37.3911
550.7803,20.9893
565.2938,79.3543
569.5333,19.3806
563.795,32.7666
512.3952,1.1627
540.4069,63.8302
535.2463,63.0324
589.1046,69.1142
517.387,73.2734
574.7463,40.0237
504.7834,45.8007
529.3674,70.1359
556.942,23.8679
570.4284,93.5609
592.5724,59.3353
550.3433,30.3295
590.6672,25.8734
531.6354,70.7947
548.399,21.1659
541.5034,41.2207
573.8226,50.0612
511.4647,86.8793
524.1105,70.5614
573.9212,26.4029
533.5049,55.8183
525.3065,25.2366
585.9066,48.849
577.8459,96.3421
546.9115,45.2111
586.6408,22.3969
544.2962,60.1885
536.1867,4.6839
501.996,68.7507
596.2743,97.71
511.4568,56.1291
589.8358,48.4267
595.4053,99.3612
,
590.102,58.1456
509.079,16.5753
592.4144,94.2713
532.0127,28.0986
510.8127,6.5407
503.3414,48.9102
557.2659,35.7788
550.8554,82.8718
547.3688,88.9467
564.9554,97.8437
543.6262,4.9623
580.894,55.0723
561.4869,45.3192
554.5373,71.3802
530.4033,74.3023
559.5335,83.1695
585.2849,7.8758
528.6239,87.7633
576.6177,14.7805
585.4122,75.9956
562.4798,59.6081
558.6537,21.3577
527.6542,63.4636
592.9966,75.8195
548.3521,95.8508
567.1376,55.2609
585.487,27.3784
588.637,99.2422
509.9321,12.7805
536.5975,24.07
,
536.7739,40.6743
598.7731,70.5934
594.1555,27.1747
514.6182,40.5051
592.9025,2.7446
543.6422,76.1134
505.1017,67.7
521.173,13.4645
597.7242,77.8428
502.4019,33.2101
522.8363,66.6905
503.5758,85.9501
515.9439,60.8348
536.965,96.7816
575.1868,9.1962
577.8415,41.6812
551.7052,17.5078
568.5512,62.8758
527.3362,81.611
509.6668,53.2061
595.1349,64.3426
576.8569,99.6741
538.1007,13.1015
504.2955,16.8261
505.1249,98.7408
546.0418,21.7834
549.6204,8.4908
560.6659,48.1004
547.8541,50.4475
513.5439,49.0669
582.217,99.9179
512.5912,78.9543
582.656,21.993
572.056,29.7896
552.8041,92.9203
563.9514,45.1199
548.4136,2.3884
510.7026,96.1681
590.2651,98.6678
552.7414,22.4024
547.2551,81.6699
554.0732,16.4694
553.248,81.3935
519.3348,21.1282
523.7073,87.5415
594.0154,20.8109
586.8776,34.0065
589.7845,58.3521
569.8791,43.2749
583.7675,74.7529
507.4986,8.7146
528.9912,11.952
588.244,54.0458
579.9201,45.6723
507.4267,55.8572
558.2573,89.8099
584.0128,64.8868
577.3515,86.7399
529.9959,54.1526
573.4537,46.8141
591.1784,12.9779
502.0648,2.3096
548.2206,73.7773
508.4378,79.9683
584.7063,32.8222
575.1481,45.0708
585.6406,59.2517
590.3705,3.2133
594.1883,4.6195
597.7315,26.6476
575.5183,29.4173
516.4013,25.3085
550.0364,59.6606
546.8398,17.1681
576.0508,62.2866
588.8329,78.617
523.5307,70.0908
546.158,90.7811
561.3696,15.8059
544.5733,92.612
506.3866,34.4488
584.3794,29.7101
541.2682,34.8749
594.5045,73.3931
516.4068,17.0053
515.1377,93.9404
595.6646,89.2888
541.9976,37.1026
523.1081,69.4545
508.7755,74.7448
568.0215,48.466
595.4751,69.3246
572.2872,21.3272
516.7371,91.4025
569.0792,31.8655
591.52,53.6219
570.8525,91.6552
,
538.8697,91.8371
598.8016,87.3744
546.211,63.0872
544.4627,55.0025
540.5231,89.5059
591.2705,32.8888
500.7999,20.948
533.1592,26.7115
534.7665,18.2786
567.7255,61.4993
583.8989,60.014
566.6058,26.1379
592.4775,85.1495
528.7429,18.4197
591.0487,85.1505
563.0507,3.3286
547.3462,12.883
560.6071,4.686
505.0382,56.0224
568.6029,30.4706
502.4231,29.8393
572.3794,25.3298
502.4707,17.074
500.3425,78.2327
571.746,30.1096
520.0109,76.5073
580.2743,49.8676
558.2025,79.2624
597.8986,34.4848
500.5602,53.9418
554.8387,86.5272
544.6865,54.4404
581.1337,72.7762
518.3076,36.004
532.2825,46.9534
531.4783,10.1012
560.902,5.0127
552.5034,7.3148
547.2335,49.8672
546.8716,42.5688
568.5105,10.616
556.4308,96.0411
575.6085,11.5356
508.6639,51.7461
567.8653,25.3302
513.2345,48.3906
585.319,52.9788
528.61,52.4825
583.3133,14.9663
597.8732,39.4507
541.7852,44.4932
506.8354,64.9382
599.6534,15.8672
556.6789,70.1634
545.5736,43.5227
564.6697,46.1777
502.7675,19.7519
541.8403,23.1212
526.5772,60.2173
556.7096,55.6392
513.2219,59.6855
581.2994,32.5921
,
502.4126,53.0013
528.2927,36.3822
519.343,63.9322
535.0489,44.1168
549.7898,5.3176
501.5899,99.3892
599.6274,80.1654
506.2614,99.0513
555.1447,2.2367
567.0107,55.1966
565.5311,31.252
599.6016,16.5468
515.2579,28.0895
503.6129,4.7466
568.1807,67.0371
501.5831,90.8023
511.2141,48.8162
501.5249,94.6921
589.8515,48.8139
596.3469,81.3736
,
558.5099,60.3925
511.9089,7.0648
532.8048,44.8509
501.1443,57.5532
551.7736,29.1439
570.5767,82.5833
535.3833,6.2282
593.3571,31.6375
568.1177,40.5351
526.609,80.9894
504.9018,68.7632
525.6213,69.6893
584.9641,91.0304
555.2196,77.9509
578.5653,74.4947
554.0303,41.5996
537.4726,19.6497
517.4257,18.4282
566.5039,62.8603
599.5111,72.2928
576.181,43.7997
556.4988,75.8422
512.8628,31.0563
587.4075,25.4853
522.5696,7.8067
597.7883,18.8718
522.3386,33.7558
580.479,76.7492
524.2566,69.7072
543.9744,17.9503
596.5284,85.6653
529.1232,30.1652
544.1001,13.5425
559.4986,81.8383
543.7408,41.4848
581.3359,76.0808
589.845,3.3017
557.4254,58.9247
549.1981,49.7195
578.7726,47.0473
526.0622,9.2893
541.2918,31.8195
562.9174,4.1795
515.0135,75.2638
539.5331,77.5583
525.7249,60.9516
501.6075,19.7585
505.9831,65.8625
579.5873,63.7089
566.3814,95.6501
570.9206,62.7886
595.8329,83.3736
597.4666,47.1455
524.4309,35.4004
576.4204,62.7531
553.3821,89.7583
563.978,50.9694
549.2615,50.5794
538.7617,5.5443
529.1082,64.703
554.0814,34.9081
503.069,83.4846
522.0547,49.0498
577.373,69.4288
505.6631,28.9055
568.4837,46.5945
584.6,17.2654
515.0561,79.6748
526.605,1.6914
505.7841,35.3773
512.3931,55.5881
534.6106,94.3669
530.248,94.6945
553.8854,7.3659
509.667,26.2834
525.7575,3.5493
539.7695,68.4083
599.2147,94.8353
506.3645,5.7795
549.9748,39.2324
583.7361,10.5006
580.5774,84.1294
534.919,88.5879
505.3731,64.3923
596.6863,12.6517
547.7928,6.4986
521.9849,3.4877
577.3763,79.4971
587.427,10.0075
502.4992,5.8099
569.4526,69.3885
563.9602,57.4273
534.2324,19.3137
538.0558,36.2512
565.0481,51.862
511.9246,32.0862
555.6916,20.1973
589.3075,9.2964
574.7049,55.8244
523.9995,75.6601
553.1249,13.3071
509.4614,63.5537
595.1828,7.356
571.513,68.0841
527.0062,65.6031
566.7444,52.0108
523.5359,57.5494
513.0754,10.8188
554.6242,30.7152
523.421,77.6744
517.7775,44.7008
501.6315,58.9602
581.6465,33.3014
535.6107,80.2433
568.1203,58.2054
510.8485,32.3235
509.2168,90.8575
530.2647,99.383
534.7488,76.6588
552.0289,36.7094
588.4246,31.679
553.9288,66.5568
504.3644,58.9712
541.6149,87.0131
526.8496,16.7401
514.5319,59.68
560.7696,70.4524
532.8285,67.6534
506.2434,85.0413
576.9444,74.3067
557.7712,72.3593
547.6582,6.3633
577.9518,83.7598
541.2403,41.1031
561.6785,34.1652
547.0701,84.2135
509.1067,1.2013
599.3759,47.9522
550.642,85.0227
557.7971,1.238
552.4571,35.3861
527.8391,70.9387
560.0247,25.4991
582.4486,94.3565
536.3167,76.8492
576.7299,85.3372
553.892,32.58
529.6808,63.0944
507.4982,94.0312
526.1709,74.653
505.9639,89.5207
512.9271,63.5079
532.1038,93.8485
589.1207,48.143
,
559.5223,51.7078
553.6005,82.3044
572.585,33.6879
548.5068,23.1189
563.3699,90.4642
,
536.2043,22.1516
592.1219,67.6398
585.1318,3.8149
514.8918,12.4445
531.9973,64.174
506.7035,12.2028
584.8701,6.8038
551.4432,36.0905
567.0004,24.4211
501.599,78.8133
573.9249,90.0119
545.2689,44.2316
560.3958,98.4512
505.9468,23.8436
543.4643,93.7451
579.3095,89.8392
598.5971,86.1259
509.363,54.5385
591.4343,94.3625
596.4649,25.3447
566.0471,30.6254
550.3519,9.7455
506.6548,47.0143
516.5073,10.9013
599.1211,93.1111
585.9835,80.8546
568.8596,65.0494
593.8807,67.3086
582.0157,65.6308
512.3146,69.1473
508.2826,18.9822
532.4826,54.4565
550.5541,73.7935
588.457,23.0486
534.9746,46.8628
593.993,37.4398
550.4812,34.5962
564.4634,41.5962
562.5968,26.4413
542.2163,6.2468
525.9447,9.6022
571.832,73.4811
519.2759,77.83
594.3541,71.9978
530.7574,89.9423
571.1382,1.3217
550.2335,14.0619
514.544,89.113
517.5933,55.3341
592.0065,47.6419
515.3937,74.9629
551.7215,43.6043
596.0737,14.4635
581.0695,85.501
514.9589,34.6835
557.6924,18.3278
538.4085,28.8205
588.9785,87.5893
581.258,99.3735
587.2341,31.0663
526.8182,68.5553
579.2627,26.2369
509.9522,42.1678
588.2836,78.9858
561.3123,98.2998
585.7354,71.1629
530.029,30.9529
536.0802,22.6879
569.9471,55.3811
587.41,71.2141
589.538,3.4476
560.0322,55.3664
518.3919,85.1727
540.3679,69.0934
567.6296,47.9899
566.7935,22.9394
541.6449,2.3014
509.0993,31.2761
580.4056,37.3866
500.0898,24.7732
559.5221,95.2517
506.6458,11.7105
548.5292,3.6787
512.0458,94.2431
520.7289,17.055
503.4803,68.697
519.7124,4.3961
590.0172,4.9747
587.4765,70.7892
547.427,58.166
583.8803,54.0096
539.2431,7.339
545.7435,31.6388
597.2169,40.5741
595.9983,99.364
503.2575,25.9621
562.0253,66.9334
579.7128,18.525
526.8428,43.8822
511.3631,55.7268
563.2382,19.0981
524.8598,18.8316
505.971,47.3115
565.1344,18.1181
515.1451,22.728
542.2886,88.8997
588.3109,21.8767
599.685,33.5923
585.5661,87.2112
546.929,22.9871
553.8597,55.8508
533.0601,40.6757
530.1703,72.7792
563.323,5.456
516.6168,35.8144
514.8482,22.2213
514.9698,73.5466
575.6245,49.7943
593.583,58.0888
547.3206,30.6071
557.5792,3.3872
520.1689,66.3477
537.4052,42.8025
566.5832,62.5632
587.103,12.0187
571.4722,4.1502
509.4054,57.1044
537.8327,13.9978
591.5559,90.831
555.8629,57.6368
507.4711,63.683
523.9907,14.5502
571.0633,79.7508
576.3346,85.3715
582.0869,53.0201
582.6113,90.3648
502.9301,59.5513
531.1653,21.662
583.7669,17.0119
591.4236,79.6822
532.1906,10.3075
517.6524,30.5612
518.6842,63.3044
556.9115,38.6816
550.5347,71.0099
539.582,82.6846
559.1353,38.2604
542.5927,89.5273
567.2807,60.3286
515.1104,64.7591
530.1455,60.7597
558.364,85.5897
579.9534,20.8303
523.822,44.7704
558.0267,18.2466
598.0031,77.9508
585.0301,81.8194
547.8608,13.9585
596.1246,45.8601
578.4026,49.2101
597.273,1.4923
511.0558,30.6385
552.9042,58.1693
597.8523,39.34
579.9383,71.0542
560.4347,66.6368
528.8089,45.9972
527.8404,68.6774
581.861,11.1331
541.1182,13.6498
501.6581,48.3154
553.8147,23.1531
547.7919,54.2523
569.3647,60.6186
567.5177,77.0015
503.2473,53.0828
525.4533,80.7843
599.8539,96.9874
547.3693,86.5789
,
511.6166,69.9026
593.948,90.0405
591.9483,47.6764
567.1353,90.3184
500.1547,20.8769
585.9118,34.1522
500.9696,20.9857
505.3923,11.659
546.1745,96.544
570.5184,30.9237
573.5605,46.3127
507.2769,16.8744
532.287,11.9917
594.6186,36.617
569.8597,35.4461
546.0753,71.6652
582.898,7.7398
571.15,20.5042
565.0406,91.1328
567.6208,51.6777
516.4294,68.0551
571.3878,10.3312
596.9604,10.131
570.2167,22.1466
575.2905,17.8101
583.8471,93.2786
592.9316,14.3144
563.4222,6.6054
548.8054,72.2097
,
569.0457,8.1368
550.0104,1.764
545.3293,55.997
506.338,92.2854
588.1013,74.3809
539.7666,19.5938
583.0106,1.7754
508.6794,98.6209
537.8866,97.2367
513.5108,17.6565
559.9617,26.5879
511.0435,68.3846
518.6025,6.7629
507.9258,71.8187
595.5387,78.5997
527.8829,90.1501
552.6851,42.7825
501.0144,97.8469
551.4036,70.1709
521.8664,56.5626
539.3234,2.2957
526.078,76.5405
514.49,4.0049
571.757,55.3856
514.9627,90.7698
531.519,45.2766
564.7236,77.0498
572.004,93.7416
516.9404,47.7962
512.4373,84.1986
517.8223,91.1518
551.5517,80.8871
594.4165,1.5679
531.1888,84.2274
548.5263,61.3295
562.6445,75.3863
586.536,2.1658
576.6114,99.9068
598.3292,22.5835
515.1538,11.7192
571.3084,91.1941
567.8766,61.5824
556.9607,13.9706
574.2149,29.0057
561.12,96.707
547.7087,82.8919
542.8376,42.0598
531.9606,1.987
506.4922,4.2955
587.366,90.1364
559.7078,1.9647
561.4563,5.3839
582.9372,77.1211
572.2462,93.6708
520.6287,60.0204
546.1635,63.6043
529.3548,97.7889
570.8164,46.475
551.3412,58.55
547.4676,8.5088
575.9445,62.9527
504.1784,54.5664
583.0196,39.7356
597.3227,83.5914
536.7732,74.16
519.6527,78.527
533.1238,81.5482
521.8189,67.0029
508.5634,6.6897
512.7238,37.9501
587.8257,23.8822
577.0447,32.5748
573.806,89.554
583.3772,36.6279
532.6819,85.3774
523.6708,70.3429
535.4791,44.1815
518.1112,97.9681
509.53,52.6873
505.3097,8.0894
551.0641,48.173
505.2464,12.7185
586.7613,15.5031
567.4417,24.9902
565.2893,71.5961
584.0161,55.8981
529.9248,56.6269
597.2185,59.8044
566.8015,33.426
579.2517,35.4348
596.8135,9.962
504.7571,59.7828
508.9295,41.4254
540.4237,73.4811
568.5478,69.3895
588.0202,11.768
542.3331,82.8128
596.6246,51.5926
597.6996,2.6255
579.4583,99.1269
575.9285,89.3382
527.0342,94.0709
598.2422,81.9642
517.574,94.9637
501.8281,28.6491
544.996,54.1185
557.5602,98.1819
599.6003,93.8176
536.3623,92.2996
588.3428,76.4039
544.435,5.697
565.5831,42.7393
512.9865,21.8302
502.3661,27.1293
566.6712,79.4069
502.889,45.2851
574.485,3.6769
563.8068,48.1196
507.7425,82.1407
506.4585,97.3809
540.0958,63.1643
519.9756,50.6669
530.6772,10.8057
578.2881,59.0815
522.5134,48.904
504.234,34.6096
517.9608,21.9056
595.0135,25.0061
559.0469,82.2779
598.6322,38.0717
,
510.1844,39.1625
534.2716,78.0508
537.5086,94.8493
592.0448,94.0559
546.4995,87.785
532.6926,95.9888
576.2507,68.1704
512.855,29.1385
583.355,54.7435
533.4796,54.403
581.667,30.9929
529.9344,84.0428
536.0038,30.0904
599.2872,77.5607
585.8883,67.0873
563.6492,63.8275
570.7508,42.6037
513.3276,55.4622
505.0411,19.3698
584.4616,78.466
538.8996,20.0633
541.9475,84.2363
555.7988,79.6846
500.9305,68.873
541.5125,84.3585
522.2592,66.9126
595.6355,10.0962
534.1228,41.5509
524.9034,26.0326
554.8681,8.8894
516.9263,27.2124
,
530.2041,87.4762
598.5111,76.8062
590.4504,24.2238
516.4032,31.234
584.8506,92.5189
522.4243,84.4674
522.3025,29.7371
572.1748,89.1633
514.252,65.2957
587.5051,17.3898
576.4945,62.7797
564.2616,4.4682
599.1863,92.6451
534.6571,19.152
504.9541,15.8163
500.5127,33.3315
546.255,10.4654
522.1125,62.547
546.0755,51.8892
506.2984,26.329
575.1064,32.3287
567.0168,2.3165
554.6571,31.6996
535.9687,91.1208
503.1792,68.6417
516.5582,47.2285
526.2442,31.6148
509.8361,58.3043
535.5666,62.0081
552.144,51.8445
572.9741,41.9083
575.5319,88.6412
537.674,71.5829
582.6386,7.699
519.6509,97.0643
552.5409,41.7761
548.2191,17.4221
597.3881,20.3047
566.6409,77.493
526.3171,93.6795
567.8708,49.0714
557.1785,11.1379
584.8062,32.9304
516.4108,37.3041
528.5077,35.1117
593.7789,87.4243
563.5845,15.1564
538.4919,1.0218
580.2834,9.5564
576.3211,39.3572
581.1169,9.3057
567.8203,72.8653
567.3243,10.5618
555.5855,93.6161
598.6304,87.0317
591.1873,46.0819
593.0724,73.6482
573.6873,56.0593
572.7083,90.6067
546.9669,22.9255
528.9915,69.3273
549.047,80.136
597.3104,36.1745
560.9356,70.6142
557.0187,80.7267
558.9783,76.4365
576.6039,43.3394
596.8522,45.2358
565.3826,45.8547
524.0375,47.0911
511.8591,31.3091
514.0574,49.0784
562.2164,83.0673
514.9409,24.7724
591.6533,43.6566
511.4404,83.3266
589.3751,6.7175
596.3864,92.2945
,
595.891,65.0318
,
578.1349,65.3164
564.6893,32.0133
532.155,22.4754
552.8655,95.2651
531.1855,45.4922
591.6923,59.4429
514.522,14.6243
546.4625,26.2341
565.8879,62.5398
533.316,13.3927
532.5755,53.2107
548.9604,90.7648
535.0197,61.6477
507.5787,54.947
529.9655,57.2153
557.1055,54.1518
593.4192,16.3058
573.4051,13.7967
555.0059,93.69
545.7961,31.5542
,
520.206,79.4573
533.0274,21.3109
514.4588,90.2249
570.6744,40.5739
505.3623,48.0375
564.0953,11.7641
,
517.994,96.2351
586.8296,41.6781
524.6389,27.9251
523.7961,76.4583
554.097,22.9196
,
541.8842,25.5861
534.5572,25.8872
534.6742,79.3585
,
594.8766,21.1161
564.6733,13.9268
505.9511,59.6055
504.9939,86.486
535.0599,12.085
573.9804,5.7075
577.5737,79.5895
518.9487,4.2949
539.312,13.6467
568.1028,64.7257
563.0447,92.0856
599.8428,67.4844
511.8535,55.582
585.5477,46.9154
547.21,64.5526
,
599.3189,60.9404
523.0393,68.2805
597.7187,83.6487
518.3752,74.738
545.6962,37.8883
529.2249,92.5923
561.6437,68.435
546.9929,90.0436
589.4625,82.1315
568.7936,80.4636
541.1891,43.7205
596.4992,31.7589
558.9538,56.4331
521.6799,80.5437
505.6927,18.0428
583.9034,59.7926
566.578,27.605
540.3966,42.8379
584.8358,90.129
551.9155,13.4332
549.2673,6.4032
560.6171,21.1185
599.0779,24.9761
511.1242,45.677
510.3992,25.9976
565.7439,35.6872
503.3245,35.4032
551.9475,27.6426
505.5464,23.2572
503.6888,72.9963
594.847,76.1557
562.4337,87.2817
591.8038,35.1914
532.5591,82.3576
597.0676,79.2718
501.8013,2.5327
517.058,56.0588
552.0073,25.4715
585.6813,75.8232
587.0167,42.5342
,
536.2551,26.7556
523.578,27.1681
551.2488,93.4945
545.048,11.7699
547.8076,27.5974
555.9594,55.5866
531.0552,33.3917
596.0444,50.2143
536.4393,98.8928
513.199,76.9153
515.7317,55.2048
508.8403,77.426
586.7651,90.0752
583.7697,74.815
546.4081,50.2996
533.2545,55.7268
521.863,15.2375
555.6719,71.6099
543.846,76.2765
519.8538,15.4536
594.5437,24.43
551.9584,29.6574
507.623,90.6652
539.4648,64.8699
545.904,52.1285
587.1657,59.8891
565.9756,70.9375
552.6655,21.3119
583.6894,4.7969
535.031,69.6479
547.1407,68.2053
564.8896,61.387
540.7385,41.6178
586.0839,5.116
522.0357,42.1953
590.4192,68.2739
511.241,4.6145
534.203,11.236
532.5152,28.629
560.0997,73.279
523.4781,86.4228
535.7164,7.0673
595.0843,12.293
550.2345,8.3334
546.593,88.1649
582.686,3.5656
566.7016,21.6896
529.3579,23.9523
538.7999,19.3264
576.9587,91.8973
596.0913,68.8665
503.0348,51.7533
504.3288,82.9418
534.931,48.6971
576.6308,27.9252
500.787,98.9573
586.8408,75.4122
507.9118,11.0717
573.2181,59.1402
546.7193,85.2785
519.9968,1.4189
595.586,8.6119
512.3557,69.1628
571.2203,87.3047
558.8003,81.5873
,
572.7496,91.7771
595.2159,40.8019
511.2395,10.9258
504.7967,88.4312
557.1362,28.181
572.6323,68.6368
524.2159,2.0982
576.8259,93.3108
560.5003,93.471
522.1402,22.7805
527.7995,48.2179
500.0283,92.068
553.3603,43.8922
559.824,12.6515
509.0599,11.7234
537.1527,31.6766
508.0759,99.6823
539.4575,32.5985
529.6116,14.0281
555.5953,55.2649
561.5224,60.0023
585.0796,2.6398
505.2831,32.9773
529.115,1.781
531.0109,45.3552
531.8538,56.4172
536.7806,34.3838
573.2616,5.6919
595.7274,16.5221
534.3727,34.6301
539.659,8.9701
512.174,77.4276
521.2617,31.7024
550.9913,19.8045
550.6619,74.092
537.9615,62.5105
554.3107,94.6784
590.345,95.1933
519.1996,99.8107
565.4524,89.5685
580.6375,26.7893
589.8543,87.3877
527.3741,64.84
573.8119,29.0556
514.4523,46.1225
549.9883,15.8545
580.3315,38.8637
519.3657,43.7478
583.9043,29.1474
514.0294,97.7771
554.8752,90.7308
545.6961,15.789
594.2043,30.5003
548.2689,67.9916
593.6772,27.2436
591.7268,18.1715
514.2923,84.6771
555.4041,54.5124
570.7131,97.4209
506.09,46.3255
513.3417,23.6695
554.6394,13.3215
549.8403,47.1007
563.7742,26.9706
554.7044,96.4241
570.9807,44.8133
517.1058,46.5033
541.4234,37.3306
535.4314,28.5481
,
522.53,85.849
579.7481,63.3754
561.4083,36.0407
517.067,12.8779
500.5713,48.846
560.1316,45.4655
539.8423,34.5813
504.7286,11.4513
570.9946,26.1795
532.5352,3.4012
513.7426,18.5633
521.6219,56.8392
549.6328,13.7327
530.5636,82.2193
531.8961,4.9545
519.5951,57.5845
579.9803,21.3159
543.6398,98.0938
527.5337,40.9153
570.0973,17.7448
536.0114,63.8105
579.6806,2.4842
525.961,10.1037
545.5107,9.9532
555.4456,79.2109
558.9703,3.6542
587.5505,55.8052
512.1728,19.4876
531.8929,7.5681
513.8845,96.2751
511.497,94.6222
592.004,1.0988
558.8949,48.2579
558.1154,64.4473
515.4134,80.1867
540.281,23.9954
582.7646,9.0627
523.7091,13.5099
501.1177,50.8319
559.1386,87.6491
508.1005,23.5003
512.9801,36.4289
,
506.6525,33.5416
576.3717,76.5904
