M/Z,Intensity
460.1397,17.485956
407.8172,4.559409
424.8626,22.497367
471.5171,1.233941
412.785,20.36753
409.2213,45.811686
484.718,55.270008
429.5047,14.218701
437.706,51.529345
498.601,22.610504
484.203,6.615054
489.8377,48.405786
437.4163,24.289704
479.2088,44.929752
408.1276,
455.9329,24.199269
437.3349,26.669376
405.048,44.680314
424.8283,58.888586
440.6168,56.761493
478.2938,12.896756
460.883,26.963915
421.8691,51.269064
446.9463,10.763116
409.4482,41.451835
444.9533,13.409504
499.2637,24.066474
425.6426,12.344593
453.7602,16.005046
415.0965,49.943081
499.6967,31.149367
474.3553,14.181243
472.8337,23.5475
452.8528,23.591475
426.8589,58.364762
407.1675,44.567549
496.4895,40.67443
409.3622,18.064216
498.929,30.49496
407.2217,36.278232
468.8798,14.960721
439.0425,25.193607
423.6424,21.998012
466.6269,51.788956
483.8208,35.931081
480.1055,43.440644
493.8575,42.175613
463.0857,28.816161
497.2316,43.306083
439.2124,51.147218
489.582,12.23097
483.722,17.358626
461.25,12.113138
492.5243,12.960911
475.5176,49.916342
471.5078,34.676872
427.2292,17.157525
426.314,57.629434
459.2881,19.107708
456.1886,56.007754
450.1346,8.22521
418.0659,54.64718
419.0761,57.061931
410.9892,57.272108
439.3661,46.522586
445.8088,43.898901
460.8824,17.134305
451.0508,22.424458
406.2444,17.289018
442.0353,42.967237
469.6384,35.525141
495.2302,
492.7035,59.373956
426.1838,15.046804
429.5066,44.5765
464.001,5.537579
408.4328,8.817735
428.7832,28.021199
473.0653,47.744154
404.6249,19.193958
413.9762,51.826309
410.9986,58.2955
421.8312,52.999014
442.6524,49.985597
413.6662,43.485256
447.2659,52.214101
427.0283,33.176634
426.4892,37.42055
461.8752,54.996824
410.4087,51.659019
458.3904,29.113101
414.2233,22.52739
479.7911,28.800107
440.3264,2.172349
425.4355,35.147573
435.5233,11.379231
413.4657,30.834907
479.7893,18.211504
424.9047,22.748261
446.6296,27.532163
478.3913,36.638936
445.8606,24.766796
477.3529,29.860461
479.842,18.427783
426.4716,40.283151
495.9867,
428.5618,18.683164
403.5513,58.902713
494.5324,36.62871
448.3902,47.864135
465.7631,15.734044
404.4236,52.895549
468.3386,12.99225
418.4544,19.702227
470.1655,1.104238
418.9314,
447.0882,
439.0285,32.144977
411.9229,26.984488
435.064,16.222566
446.7363,50.027422
486.3357,8.269276
464.961,38.115213
445.6723,59.232739
418.1486,32.635345
400.4977,11.604377
448.1705,38.410665
419.862,18.47143
444.1693,38.715953
462.923,43.753133
495.3383,51.232961
423.5422,23.855048
400.2894,18.289725
437.6173,58.494531
419.7796,42.550171
478.8306,5.409257
409.4418,30.897329
487.6651,38.28028
406.9649,42.876457
411.3425,55.871386
471.0608,7.767329
453.5702,12.899909
434.8954,31.992213
438.0096,19.619752
425.9741,12.066773
411.2758,24.406484
406.6806,21.371788
417.3864,13.030923
471.3283,43.011785
476.0105,49.016635
499.0445,5.420593
445.1847,59.294743
479.7204,22.169326
435.1805,5.664371
419.635,45.678404
496.1212,17.316449
485.8076,2.668565
446.2416,19.598605
430.0685,49.081852
411.5172,35.748509
428.5514,
409.7428,11.394359
479.152,41.543365
440.8742,49.378291
499.8885,6.34855
456.326,33.163523
410.412,50.858343
405.9607,50.6079
440.5152,40.433321
432.7438,21.436453
424.423,55.836907
433.9811,54.317533
477.258,53.086312
423.6154,19.385386
442.8777,53.252272
463.9268,34.510067
461.926,28.710251
410.2254,53.311936
481.8541,32.212432
484.9774,47.613492
471.1665,30.378839
484.614,53.131158
441.315,11.914723
422.0032,32.624924
433.8299,53.632724
482.6576,33.953484
480.5653,57.38167
429.3145,34.352007
422.2247,50.449747
404.3465,46.643895
431.3161,39.413303
416.381,13.722772
490.9114,51.099406
444.128,50.503227
489.7793,21.849233
442.8365,11.343293
420.2434,42.268153
,35.988312
407.2079,49.062216
434.5307,52.383092
424.5109,42.162765
488.2028,12.418995
432.249,47.787752
460.9546,31.403451
418.561,1.840569
498.8595,15.942273
463.1363,31.426121
419.8684,18.445761
459.1342,31.667847
419.2969,24.740052
401.1481,39.129457
459.3236,50.579498
440.5691,48.968371
430.0721,43.68642
443.0068,30.436549
411.8861,28.119598
474.96,48.814359
493.1095,2.357918
419.1413,41.197635
,9.768448
446.5227,57.021797
446.1952,51.512046
404.9248,21.873873
492.2688,28.99499
415.4354,12.120578
406.0974,29.604586
,1.877335
433.3417,6.526327
456.2369,2.61798
414.4093,28.431422
477.0708,45.845499
434.8164,52.817213
419.5144,35.31728
499.1746,41.735104
404.4818,47.974501
417.7529,34.280117
471.0454,3.479763
400.2276,58.469895
493.5394,26.733445
,15.713253
463.2691,36.029225
439.5157,54.826876
480.1222,15.720398
,32.013359
455.6801,19.820804
476.2629,13.037846
432.8553,48.787572
489.3493,7.465021
451.9047,40.427113
495.7037,18.813634
492.1837,30.57765
438.954,24.125737
447.7918,25.958121
496.201,43.691637
420.8806,28.701695
,56.831007
425.2587,16.329298
,29.0174
476.3424,42.944725
497.9576,53.725303
472.5138,56.120424
457.5285,33.79717
477.943,48.288106
410.0694,6.699914
453.01,42.634678
473.6622,24.621067
430.0027,26.554618
477.0451,2.316644
491.3583,24.515285
407.6667,48.394044
434.557,37.703989
407.0081,35.878671
490.3819,31.956956
409.3495,36.160647
473.7939,38.805559
485.8115,31.108137
456.9278,25.521047
439.7951,8.010319
433.2226,5.809733
421.2373,48.99648
434.7756,42.415539
422.6386,40.624167
499.5073,57.078861
495.3476,56.979372
435.0147,33.870713
447.8631,59.664889
425.2925,57.263631
452.5829,54.709548
408.711,
411.6907,27.543031
420.5564,53.735173
462.4084,
408.5289,28.294936
428.4152,41.059178
473.1288,15.631445
482.1304,8.451125
457.9553,12.456365
483.9682,41.495755
454.0826,3.036343
460.5881,35.929751
424.9467,10.997339
415.5864,45.963026
453.2253,39.888294
,58.81348
436.5111,5.102822
410.387,
438.0089,9.866308
451.7479,27.531402
430.5594,6.893127
401.0226,38.32542
419.4779,22.037788
452.3874,54.203351
452.0842,18.807294
499.111,24.5934
476.115,31.021627
459.1599,34.165232
422.0791,31.614069
459.1752,35.80676
480.6231,56.336978
466.9444,49.733506
433.5679,44.055651
474.5314,20.962383
412.2233,49.769452
471.7777,
483.069,18.957551
407.7573,12.047833
435.1372,
496.165,41.789985
408.3061,7.353366
402.0664,31.552644
459.7324,26.222111
460.0363,52.604331
450.3817,
,30.121002
442.8733,43.24837
420.7343,48.388197
419.7329,51.093646
478.9731,50.516368
488.2417,13.822902
476.7307,47.165158
405.6741,14.950753
442.0471,3.501027
424.3057,51.280103
480.4171,19.080288
419.7528,46.105748
488.3558,15.387907
464.4368,46.45332
476.3429,21.589966
423.5957,3.316361
403.9244,37.946666
404.9486,3.678669
459.8995,58.373112
440.7991,53.619184
466.6542,31.934496
442.0375,55.732016
486.8995,14.236372
432.606,29.476395
496.2561,34.330461
499.5977,47.633464
421.3218,3.048302
472.2086,25.950215
481.5668,12.303539
,19.233414
429.9878,10.481128
485.793,11.461809
402.6851,55.208614
449.6474,14.296263
414.1461,25.335583
423.5012,10.34271
468.7519,55.269522
416.0559,32.52663
462.5712,19.633793
432.2112,29.662889
417.4461,16.630601
473.2906,50.498914
447.181,49.589833
451.1605,22.1564
467.979,41.10858
402.1619,18.065038
474.6657,20.089835
437.5527,18.061883
487.2434,46.096755
444.9036,47.243856
448.5463,40.153867
463.2023,29.182686
440.1073,
486.4538,37.232719
408.2434,21.236768
484.3724,23.573351
405.0505,40.567998
491.3608,39.050607
420.8177,30.795885
495.167,15.518674
,6.468865
461.6858,
412.3402,21.180783
465.1476,54.469123
465.9082,55.58036
470.8207,10.264528
455.8638,30.081841
450.9971,16.5938
431.2704,10.361614
464.4715,39.769413
497.3876,38.775704
438.6078,25.762826
428.1989,43.76811
495.1584,49.253
428.1618,22.226523
417.6575,
471.8626,
405.8454,35.711853
437.2825,21.598318
474.717,36.288427
408.3991,35.174909
410.8404,48.84029
402.1206,38.976877
415.9111,44.657882
438.0162,58.088524
495.5066,23.242695
,11.251197
441.4854,31.503489
460.9286,24.023873
432.1605,
444.3459,3.759087
,
482.0746,48.015813
407.9578,58.720091
447.9261,41.147545
454.2005,6.443307
425.1633,
435.5946,28.754193
458.8794,37.677549
411.2999,30.71309
420.8301,26.959792
494.2481,48.508535
424.344,40.835047
448.0009,35.611985
452.9251,31.223579
422.8666,13.037676
444.3776,8.718519
433.066,42.294489
494.6586,13.148234
424.3576,13.236923
462.0845,24.992173
481.0991,17.372407
482.0813,44.704476
487.3994,4.241048
406.3684,3.949818
422.636,52.669734
474.2924,47.732977
439.1795,47.93746
421.2204,45.021946
417.21,57.572004
416.1784,42.979274
476.2437,15.352057
477.8455,28.95297
485.2571,37.569001
404.9232,24.5446
411.1912,44.929578
407.9891,38.465139
471.9842,6.14446
438.6649,29.718185
482.8086,17.733878
487.4631,1.73195
432.896,59.158151
443.1747,43.132266
450.5356,59.22775
435.6546,16.735872
432.6877,10.427079
436.8747,9.277148
405.675,39.65609
458.2342,59.682559
412.8551,25.562289
451.1695,29.270136
492.1865,13.246023
435.5578,12.987199
466.9684,31.413851
416.9264,54.112152
455.2346,34.72916
426.8653,41.654285
444.8497,
442.5634,24.715668
,42.316233
499.614,17.577042
492.6261,11.391027
466.7307,51.053554
,22.683736
485.5639,34.208367
411.6387,41.18959
494.1472,50.814469
493.7482,55.144674
414.1785,14.417491
452.4701,5.579578
470.3238,6.970835
435.4936,1.646296
419.1735,10.315323
416.0793,11.005411
496.4292,13.696193
426.5095,30.603903
,39.38815
483.7855,2.140615
432.1463,
458.0678,15.722526
464.7938,
455.8436,37.319087
440.3498,30.981803
456.9309,3.48294
412.5315,16.286662
451.9363,53.576085
433.5816,25.911943
482.0547,31.337051
408.4889,18.335718
403.5984,46.770473
483.8495,17.992755
443.1574,9.877549
414.3805,44.772196
491.3364,7.466981
465.5896,1.678446
461.5122,44.342509
423.6767,29.128221
441.0801,29.462867
411.7171,56.215795
415.1508,37.979284
451.0318,18.176217
414.1067,52.823979
450.1788,59.300756
420.6075,41.633375
438.26,12.072808
459.1227,
471.198,52.238947
431.4508,43.54805
450.5608,43.279498
454.5306,17.155014
436.7383,40.932119
497.0295,58.767977
455.1704,58.089252
489.5771,22.189707
480.1292,50.61928
431.8267,7.124982
417.9346,41.06054
461.4388,8.677174
487.8177,15.630675
467.2525,27.859222
441.4266,28.045372
447.9784,41.196992
474.5187,46.133984
408.6001,6.487473
459.8571,6.719874
495.2968,59.966724
417.2277,4.727221
412.018,7.27404
453.0733,
478.7667,51.959674
424.5708,26.02243
403.5714,58.804942
449.4609,4.285591
489.4145,4.155631
424.0905,15.377624
449.4168,12.470642
407.7006,23.178945
457.1668,52.667218
497.1013,8.160809
488.8073,44.850873
481.6744,14.455347
491.3045,3.143805
401.644,34.812864
460.7342,44.189571
478.8214,55.59874
487.4474,42.585063
444.0487,47.352007
496.2942,5.6277
463.07,
424.347,4.665962
476.028,23.477082
419.3116,36.947213
471.7977,4.076349
460.0321,39.775895
460.5412,52.947115
479.4809,
458.7786,29.920129
486.0855,
414.8606,38.110438
477.9615,42.370355
,35.12164
407.4365,44.16397
477.7138,8.257815
419.4224,38.60542
499.737,
465.4509,
485.3083,4.018609
458.8928,13.440874
405.1042,41.524818
427.5097,55.077466
466.555,45.875431
492.6587,34.078891
454.5715,35.871242
414.4509,57.027536
426.8244,7.705693
436.2231,2.406009
488.9003,12.954789
496.9576,
453.6385,3.948028
420.5768,53.836927
402.2946,
459.303,48.985508
425.8052,27.604411
474.6984,21.005619
405.8838,40.078075
491.5626,22.812507
463.4635,10.763804
401.7096,35.2412
457.598,31.768741
429.7231,31.010559
482.7856,27.838075
460.5465,
,40.704739
420.625,19.148044
478.3326,42.601867
443.6605,47.906006
432.7433,48.010141
426.4501,
478.4413,59.691632
,18.45787
467.3322,42.057063
473.2525,32.973388
492.7752,15.344552
498.9104,3.898783
473.4106,21.906899
,25.877416
456.0058,34.831302
404.9938,47.609762
403.2441,35.750521
418.8423,14.310762
406.3379,1.918944
447.7269,35.065335
402.8867,53.801683
468.5366,57.187385
400.6278,54.041336
464.7155,52.872409
489.2715,10.989844
464.6544,53.917833
461.7304,48.88826
413.298,
411.4576,47.423239
403.8936,2.199715
421.9638,47.938211
429.5516,44.263226
470.7256,19.389378
465.8937,8.67526
404.5585,55.430093
498.745,25.779785
452.9126,37.642166
483.0967,9.69665
445.4763,31.002236
418.1422,8.009277
438.8687,4.490788
498.9743,11.327907
476.7918,28.479842
426.242,
485.0805,14.11642
400.5632,27.092707
418.7786,34.35205
464.2104,24.771512
439.0961,17.996716
405.6686,47.919869
431.3721,9.431076
400.322,2.562907
438.5189,26.268292
452.066,
430.9247,52.140585
438.2972,3.709539
463.662,36.355447
494.0492,8.628151
402.8479,
498.1556,23.933291
430.217,15.229623
454.5289,14.621457
431.5069,44.976542
400.7065,55.469315
468.6164,11.539516
473.8071,36.506925
454.017,54.860956
422.5162,54.000217
468.0997,16.234375
492.7681,46.152431
413.8144,32.28984
467.033,41.035924
402.3129,59.04953
421.9256,12.001848
444.2992,27.14488
435.4979,58.647382
468.8488,38.896175
484.2826,18.384114
475.6986,45.983959
468.6936,
477.214,21.517811
442.6043,42.620768
470.2263,19.6436
473.7456,14.356046
458.8154,8.229904
492.1938,27.12892
493.7843,41.054203
483.238,5.589265
421.6415,44.608731
403.7574,1.378547
460.5233,4.444408
419.4798,
491.9959,23.456919
447.0305,34.499399
417.6241,17.76301
427.8757,31.511737
411.5402,5.525918
455.7905,53.423089
406.1852,43.153691
445.9013,22.485049
447.5946,59.026219
402.8787,10.476245
414.3789,32.787192
423.8584,49.212288
450.7811,40.727096
413.7422,44.827079
440.3414,49.709415
441.6988,19.407972
429.3007,
493.6542,39.303509
410.7242,19.854369
435.8669,26.961259
405.276,2.113617
442.0636,17.052698
,48.495718
478.5242,15.658367
473.7362,36.467252
489.8404,5.030586
423.6442,38.902056
417.9834,55.707936
474.6607,45.195622
451.9736,36.860941
414.0556,16.126726
437.3612,3.28249
458.5663,25.460621
409.5768,9.879805
409.9956,18.826541
413.7026,15.402392
,3.162786
405.1522,38.728053
415.5232,33.566782
461.8784,37.337731
484.7883,2.536396
437.8478,
447.179,31.396357
446.5772,17.348616
419.4668,57.161516
485.2392,15.636961
430.2274,48.285728
435.4706,50.065344
445.2388,1.524382
454.0359,7.092556
490.3779,27.011736
457.4759,36.3062
410.2878,5.53355
432.8682,3.857872
427.4842,48.144931
484.6398,35.471934
484.61,35.084774
469.374,
489.8626,25.085531
455.7204,16.258891
419.5583,21.973384
487.7758,49.653144
,53.496996
461.6208,17.534357
404.0293,36.675512
,
447.5177,35.915381
404.2617,41.186097
448.5641,29.815666
410.6934,39.710366
430.9692,25.169663
485.3357,51.483228
424.2252,33.231965
466.0431,22.60474
437.0677,23.107825
438.4542,8.26189
435.2972,59.631126
415.9482,16.337512
413.4258,8.305686
431.8004,1.687561
443.4641,9.064953
438.1001,26.654706
402.0625,15.575957
403.5,35.952387
464.5685,58.839743
450.5476,50.614826
496.7074,50.797048
475.1589,29.197518
455.344,46.784023
495.6357,56.05219
404.6013,40.149264
404.9115,28.936039
425.7486,20.728705
460.163,25.775095
446.4907,5.820873
432.5225,36.804637
404.6067,59.809452
451.1588,58.572878
463.9726,44.381184
422.6493,34.831664
463.0273,57.778411
496.2628,
419.0839,25.286428
416.5123,18.998377
495.9193,30.396428
,14.696819
410.2654,16.851867
446.7282,58.211428
489.1034,57.019216
455.5363,21.010467
435.4446,21.588989
452.4581,39.584178
452.2998,24.406828
464.3929,9.241919
496.3519,42.989433
466.0631,46.093184
445.1483,2.292386
424.3226,15.595421
447.0325,56.349763
449.1535,55.15485
442.6813,11.009206
491.9314,22.542093
447.5234,52.556099
443.254,20.445023
464.8135,9.628505
475.3774,14.202226
486.7682,59.935465
481.8759,43.522467
483.013,24.028564
493.8191,53.116036
490.4124,57.091676
493.3451,40.91226
415.4565,38.929483
485.7535,51.008936
496.5482,43.605261
443.6054,51.47941
406.8739,33.569459
482.7744,4.713782
426.0605,48.399564
443.7635,56.379109
445.5622,41.944827
470.1005,28.81927
472.4763,50.782747
479.788,14.448069
,30.626253
410.1714,9.530398
469.7723,55.832072
475.3507,21.327656
445.7979,19.089887
475.8277,
419.3088,25.619668
442.2663,49.254337
483.1862,33.704139
464.5706,21.322918
425.3405,7.313358
479.161,43.801101
400.1345,16.089451
412.3231,53.319053
481.4542,46.795078
434.4063,30.40982
488.3974,36.113758
499.9032,2.078347
454.0784,40.640155
499.6963,
,46.609419
404.6579,22.6455
458.4032,20.01604
499.5028,30.567914
438.3926,14.885022
449.4011,3.57452
442.5754,27.724743
481.0645,26.48295
423.6401,25.092388
437.6466,27.678104
451.9301,11.655544
467.0277,6.216801
482.4146,37.787876
439.0144,51.031749
436.8751,2.085515
455.1278,40.172925
457.0829,
467.3695,12.326228
416.3849,36.711753
437.8539,19.981668
435.966,6.927163
404.4503,9.295986
413.8074,19.990625
469.8918,55.861839
441.5769,31.322339
441.5528,37.795684
490.6727,44.057323
,27.439365
436.3994,46.841908
406.7876,17.911351
464.4711,39.176443
476.0505,44.849583
498.1851,50.68999
487.9297,31.597041
472.9423,15.782148
478.8579,31.334511
472.4101,3.177885
441.1037,30.853813
467.6714,42.293055
482.8405,48.803738
496.3793,26.607376
,50.948474
454.219,30.461672
459.7553,22.246202
425.7165,27.830709
413.9268,32.943842
