M/Z,Intensity
541.7753,8.9922
522.0624,35.1971
570.5693,73.5444
597.9794,87.2075
546.9997,45.7124
587.8922,97.3547
502.7585,57.7859
598.6524,25.3298
551.0217,19.1676
549.2682,13.3193
575.3453,23.4038
592.8593,99.1614
,
558.6999,41.1754
531.6368,4.9596
,
537.6459,18.8569
549.005,37.2378
550.9145,43.7321
551.702,42.7583
501.957,59.8044
539.1679,80.9669
504.9502,96.8154
568.8304,47.0806
573.6567,99.3413
547.104,82.7414
563.4742,97.5103
512.097,33.6655
576.0645,21.9436
526.1978,66.646
586.2014,98.2534
554.6257,20.1849
516.212,66.8665
533.4213,3.7333
554.7561,75.0631
520.0754,60.5865
520.0423,29.2935
,
567.7743,87.1438
535.8628,73.3542
546.2235,3.5218
567.2594,11.0023
569.444,70.1543
500.4273,83.8223
515.9119,85.2443
521.0536,13.6384
591.021,1.5271
525.1852,10.3071
595.9507,47.1826
544.0539,34.2834
568.4318,47.2243
511.7346,83.3315
567.811,14.799
554.0591,25.6569
566.4053,54.5273
575.7539,8.6887
525.0806,75.2403
526.0215,47.2438
551.3316,42.055
549.4869,72.7766
,
514.8734,98.608
557.3954,79.6399
575.1848,79.5694
,
552.8861,18.762
543.9146,1.721
510.8599,88.9776
538.7843,65.1416
,
535.8225,85.1484
534.792,40.5331
563.202,64.0262
571.0605,83.3245
580.4315,60.2553
573.5241,49.377
556.7344,68.7672
522.0065,92.5678
558.2386,25.837
527.3836,64.6955
512.5124,95.2865
587.9527,88.3095
541.7627,77.1363
555.3138,33.837
573.8226,34.4953
532.6002,36.4109
596.5673,85.9547
581.4153,4.2547
595.2493,34.9317
554.5954,62.2975
595.5645,90.9485
539.2527,98.7845
577.0656,71.0483
577.7924,43.9158
595.2962,83.5496
547.9792,6.6317
558.3681,78.6859
521.0149,17.4714
508.8984,13.6948
575.185,47.167
575.6941,12.089
532.8674,96.6002
511.8022,72.4135
538.0967,32.3264
591.514,70.9386
,
519.7387,7.2177
563.8678,1.7612
511.5961,2.3272
558.1663,63.8367
521.2153,69.6645
514.9594,87.539
557.4822,17.4096
512.9138,98.0729
519.7955,76.9743
563.8168,6.13
593.3312,63.1419
570.8687,66.3104
513.8145,19.1573
535.2513,62.0619
563.0075,34.113
524.4081,94.1184
539.2876,42.486
598.9027,79.5093
541.7369,26.9189
585.099,50.053
582.656,24.3414
502.2077,67.0726
513.5462,92.8621
570.7659,26.7711
594.6094,96.262
508.6376,65.3014
516.1825,64.5388
503.4721,44.9445
521.0531,83.5137
539.1141,21.6997
552.9565,19.8613
501.1616,89.1546
542.2364,25.6243
548.0473,86.9687
,
579.1836,5.5883
565.1369,75.3392
596.6701,36.7677
586.1581,65.1066
531.6259,99.5622
521.8464,38.4425
588.3759,68.3505
579.5134,14.7763
597.8747,65.0582
564.1349,14.4015
589.1352,33.2875
538.932,11.7454
545.9241,73.5507
568.0798,97.6097
504.4965,96.5438
511.4634,88.9163
514.1549,38.7462
523.9257,94.669
588.1125,95.6527
541.0649,72.0862
548.0144,92.3018
525.8968,35.5875
578.9378,80.88
571.2873,72.6779
546.9366,75.1382
556.5621,14.3356
523.4906,75.3554
577.4436,34.9431
599.0633,36.307
562.8098,44.1783
558.5467,30.8656
599.1365,71.3762
520.8138,8.4102
526.647,73.8042
516.5811,34.1454
599.3064,76.117
596.7795,76.0191
526.134,78.5836
580.5219,3.303
588.6143,22.3172
513.8706,7.4656
554.121,9.6116
526.7778,84.7666
529.2533,5.6988
512.0228,8.1414
575.6749,35.6415
556.7458,27.0897
522.393,42.3294
596.9795,38.3029
594.2438,74.0433
530.4917,19.5654
555.6026,95.3736
553.044,29.7121
500.6977,9.4762
576.5944,49.3056
528.5471,69.4492
560.5214,90.892
568.5499,85.6971
516.5431,42.6281
510.2123,61.0151
580.6103,7.7932
516.5262,48.5803
,
593.5907,33.7561
533.6066,48.9894
578.4788,73.3134
571.1104,83.9986
568.4365,7.1856
582.6339,10.9363
512.5001,20.1045
544.2618,40.6075
519.9292,50.503
538.9014,81.8201
578.2887,36.2603
595.8317,22.649
539.7497,3.4521
599.7333,17.1479
545.719,54.1961
598.9921,4.0562
592.7268,93.9733
519.5839,17.4493
507.146,58.2972
599.0671,63.6291
540.2212,48.4393
555.6649,37.8174
575.0636,8.3638
537.7127,98.606
599.0734,40.603
550.6016,62.0247
508.5555,67.8422
570.6921,31.9293
568.6712,92.6537
554.6474,40.4016
598.4286,29.8994
590.5616,76.4947
545.9715,79.2013
572.06,71.6736
583.6856,91.7692
562.1361,48.7836
575.7843,61.2737
576.2102,51.4617
580.9427,79.9981
560.5467,93.205
556.676,44.111
566.29,23.0411
566.1614,38.2624
508.8523,36.9548
549.259,77.1261
568.831,34.1678
573.6721,25.015
560.6779,53.645
570.9948,20.9926
556.5455,30.9359
528.2029,56.8916
542.1312,94.3895
547.6021,70.6244
595.0186,62.7044
572.0443,24.7052
,
530.2647,64.1006
507.8134,64.4153
589.0106,61.8645
596.4258,25.825
532.4163,95.5913
534.2437,60.6855
502.3227,32.8174
530.4028,63.3285
599.7551,97.619
587.8331,3.1781
539.6223,68.1118
573.8026,39.1914
565.3314,84.8155
577.3902,45.9702
547.9143,87.1352
565.314,32.4177
577.536,97.5823
556.4003,27.1761
511.9632,14.9697
572.328,90.5357
515.1655,16.8604
504.1679,37.3577
503.1208,82.1548
506.3778,6.0132
562.5213,8.7828
539.6885,97.866
,
552.7772,36.3736
593.5633,50.242
571.7357,98.5183
519.6205,69.6205
503.0561,96.8894
585.9835,64.2804
547.1064,67.9786
542.8177,2.72
564.4464,45.7487
589.5494,5.1661
579.5479,73.7947
592.7776,62.5819
570.6549,25.6477
527.3807,2.435
510.4128,61.7128
548.4961,16.3951
570.561,94.1305
528.2844,33.6814
588.4559,16.76
586.3916,55.521
541.4058,60.6589
517.7068,28.9732
526.4082,34.1406
527.941,14.4967
581.6378,1.3665
529.0879,41.265
586.3945,49.6471
592.2629,18.8088
538.2438,19.9519
541.2866,24.8521
560.3018,95.6432
520.9344,94.9376
522.2453,56.8939
579.6169,71.5461
,
510.6171,76.5932
544.4166,44.7888
507.6831,29.0817
522.9261,75.0
510.8575,6.5644
509.8887,80.4769
511.2586,65.7091
593.8661,32.4532
535.0287,21.0583
,
529.8765,42.0649
543.3328,21.8276
504.9501,82.4474
551.5506,15.5933
595.4016,73.5797
594.9494,22.9107
534.6216,2.8648
570.2339,10.2681
511.0935,33.528
539.8121,48.8064
526.7604,90.7968
539.5939,51.2674
585.9232,76.37
569.2865,12.3091
529.3966,55.9123
,
544.3457,16.5161
546.7665,16.7609
512.876,26.469
553.2444,23.7141
530.4089,80.5803
554.7098,1.7554
586.069,23.5192
523.2083,63.5573
592.4253,32.06
541.9185,52.2156
549.5321,37.2503
518.3491,37.3933
528.295,40.2659
538.1015,76.9097
560.0074,92.6865
515.6404,89.4102
553.7651,38.1276
558.2959,87.2595
579.1999,45.7311
539.5305,23.0955
576.3874,38.6171
574.7713,23.323
536.0533,43.2218
528.0449,63.8062
554.6416,78.6427
559.1586,36.614
595.6605,57.0038
555.8961,87.9415
589.8909,64.4089
579.0819,4.4051
523.6013,82.3287
584.1633,47.8831
559.742,79.8846
521.0365,2.6066
,
597.6194,8.4904
596.2967,92.6528
528.5561,92.8197
537.4961,40.0091
540.3974,94.9504
552.3091,60.0667
541.8804,94.5015
568.4866,69.7628
565.8396,37.908
500.8797,18.8033
548.295,4.252
586.4463,10.3134
563.7577,10.7867
518.4918,31.4028
575.7479,24.3347
549.2482,16.8111
580.464,3.2501
511.7697,58.5431
556.6496,11.1664
518.2469,73.1107
531.2406,47.0994
584.6825,66.7519
542.6773,76.7531
568.5164,21.0923
587.6687,24.9396
516.654,76.045
534.5689,8.3005
521.6133,47.9929
588.0771,42.3782
593.6505,77.1847
525.2837,67.5336
571.2193,27.7902
507.2965,39.2054
528.685,98.2955
521.7023,26.4781
550.1434,32.9319
536.7748,55.2611
588.5051,61.6422
502.7972,60.3925
540.4756,68.5328
568.7404,92.6114
510.4338,88.2792
526.1423,47.7771
563.7784,55.6375
577.6294,95.8064
561.8574,8.87
548.9972,29.1264
598.4558,45.9192
508.7149,44.2189
538.4612,38.133
522.2766,91.0824
522.8223,73.4273
552.6738,75.8868
525.2094,77.8662
587.5709,14.0216
521.3938,20.7441
585.3012,47.9003
541.5773,47.2512
,
577.511,69.6989
516.7803,92.4962
533.0943,54.5517
575.7911,88.1019
540.6395,36.0057
595.3375,53.2029
513.4034,33.6374
552.3987,54.3806
515.6256,22.0592
567.8896,74.1647
521.7937,77.5122
545.7639,93.0338
574.942,84.9563
501.9852,95.9228
569.3887,18.5811
581.6295,49.5353
512.7828,2.4763
551.8479,23.6682
598.8198,35.0131
575.3482,86.2599
533.3705,84.2835
565.6978,31.6459
537.3396,48.8538
579.8926,58.6145
573.8368,89.9603
577.3764,94.4594
512.261,63.1812
583.6491,58.8508
573.6853,91.585
516.9154,78.8637
592.3192,90.9734
507.879,90.969
595.3918,9.6567
516.5125,60.0375
550.0072,29.6445
566.7642,7.1383
557.6162,10.631
555.8606,18.3718
587.5953,40.5234
535.4012,46.0783
517.8208,13.4904
598.9236,39.6571
575.845,58.0238
531.3779,72.0598
535.1161,81.3711
563.268,68.5821
530.7355,39.6453
526.2628,73.7949
580.331,87.2358
571.7934,63.7006
509.9485,27.4328
593.7516,24.8011
579.0862,95.8513
530.6595,32.1033
,
518.6278,58.0771
542.1234,78.2892
500.0685,85.4233
505.127,74.2428
515.0122,7.7178
532.5223,70.0448
567.7782,55.5957
588.9297,15.5843
597.2404,61.2017
587.8045,65.6992
575.7978,71.4788
552.7593,32.8702
598.1344,82.6809
558.2938,13.4643
536.1757,41.545
587.0727,36.5025
570.5618,25.9443
511.1624,63.7919
552.2854,48.8769
577.6787,4.3612
536.6682,84.1537
566.4467,56.9522
529.1288,67.3283
565.8429,61.9984
555.0518,37.6172
595.0689,25.4415
516.7913,66.1572
518.6915,4.6215
590.5163,18.5474
565.5006,30.6187
579.6604,48.1522
502.1901,2.0116
534.9408,22.7844
565.7038,12.0535
584.1812,56.5913
596.5073,37.2002
530.5826,59.9788
513.5648,64.8003
,
597.0275,29.384
543.5715,42.5142
510.8715,5.9818
591.7811,60.6096
562.9935,72.3106
525.5059,25.2111
516.6188,91.3834
523.0794,69.6741
548.7828,3.5623
524.5793,61.3734
519.1443,22.8318
521.039,89.2681
584.2774,21.9368
564.1788,64.8532
531.0005,71.9087
527.3969,12.3548
515.72,40.5545
544.4268,31.1572
596.1468,95.5088
512.5684,67.511
583.4038,61.0943
515.6724,16.8167
594.3903,88.1254
547.8158,75.6745
509.8026,1.5691
568.2598,27.466
528.0598,76.1076
518.764,67.7377
530.4954,14.7798
588.4443,66.7213
546.9074,40.5592
535.5324,39.4035
529.05,20.2679
572.0427,2.6487
588.0467,18.4453
549.9435,65.154
553.9035,22.4421
584.2022,20.6837
594.7838,22.1297
531.8023,76.1136
545.7302,7.6756
556.5741,3.2818
531.9796,89.4783
565.0507,40.7169
572.9365,42.8625
554.7098,77.8292
548.2074,17.5176
580.8328,58.0163
,
564.504,27.1332
502.564,93.2211
504.5835,92.757
511.1916,80.1923
539.9451,33.7226
590.6607,69.3225
561.7779,98.5505
582.5751,20.4629
511.8391,57.9903
501.9015,10.1088
588.7308,80.2189
519.0464,82.0052
566.3569,97.0568
540.4697,75.7051
507.8428,2.0906
569.4421,35.4568
518.9343,3.6739
577.8901,46.4966
554.6419,13.9578
533.3423,43.7368
,
566.887,79.2667
562.9638,90.5524
548.9339,90.5855
533.0332,65.7482
546.5489,80.6735
530.4095,67.5104
521.4948,46.6632
534.2321,63.8549
506.6045,25.3655
501.8182,95.6163
599.5802,65.4517
590.6205,78.1312
569.2436,93.1299
575.5248,15.9591
522.3776,30.0318
595.7072,56.2499
540.5205,4.6547
554.7355,30.5424
565.4937,47.7635
511.6433,88.237
588.615,42.9495
551.8717,95.5384
581.9569,88.2333
587.8857,19.2269
535.9792,95.8865
583.0958,22.0622
569.7621,6.3604
544.0523,32.9536
501.7729,61.4206
579.9505,46.5458
522.211,93.4206
582.6666,8.7104
573.7923,14.2807
549.6125,58.4717
511.1551,45.7578
506.7874,69.4731
552.7855,6.9224
565.7813,15.1739
524.8948,52.1946
592.0702,65.127
529.8315,75.2692
526.9442,85.7954
519.8965,14.8419
561.0096,10.4339
565.5111,59.68
591.7199,22.7998
583.8405,93.455
569.893,79.8332
551.7867,65.8618
527.2967,73.7074
553.7411,95.0706
533.0471,74.6099
584.9249,35.5782
567.8619,95.5052
562.159,20.6716
527.8565,10.9585
551.6382,54.7841
598.9735,27.8618
582.2125,13.7479
567.2237,33.1025
582.6691,92.1887
544.657,71.5515
591.8304,16.6008
501.8583,88.3129
566.4977,96.1449
527.8827,1.0658
560.6926,86.0071
587.5119,51.9644
568.8248,13.4354
500.0296,87.7237
554.1346,43.5449
563.1036,92.4442
582.0515,97.034
558.4519,63.6803
578.0103,60.5422
551.8658,73.4044
578.4979,84.0456
584.9818,52.1114
516.3027,46.2385
535.1739,15.4726
516.1344,67.8871
571.8189,6.6043
527.4313,75.0398
581.8835,17.92
541.1783,72.1231
586.4911,8.8362
503.6697,19.4039
535.7316,83.5088
599.9778,80.3568
555.3716,44.3527
502.0457,34.2052
508.8328,7.4489
570.4871,50.4052
525.2675,9.1922
531.0675,54.3404
586.7077,52.7945
506.9033,4.0903
524.2245,74.7862
512.1968,13.7758
546.0065,54.7269
551.2801,4.7915
506.6597,41.3382
532.3921,47.687
504.9,47.4853
585.9023,61.0596
535.0159,26.245
508.4002,95.9699
537.862,93.544
559.9262,19.5626
583.738,55.8862
545.5508,67.333
580.0354,69.7007
517.0355,69.2359
544.1524,30.3387
,
567.1525,67.4585
593.5596,81.2793
526.5507,9.3738
597.4971,40.5832
531.6123,41.8323
534.1984,44.0155
506.6877,41.7882
548.3866,69.4391
551.6394,89.9049
576.8813,53.2397
549.2562,77.0007
564.6898,6.5277
501.7256,70.0961
504.5587,77.0912
576.3374,74.5789
573.0834,67.2457
507.7548,71.3114
534.8017,85.0998
545.6856,65.0733
573.6257,9.8965
576.6511,38.9553
593.7114,31.9608
570.2559,29.7838
512.7935,11.5312
,
507.8382,94.0662
574.8932,64.2484
513.2878,79.4418
581.7679,18.267
503.7499,60.0252
545.6648,92.7569
578.173,95.6306
505.7774,23.3598
561.1883,24.2347
585.9715,97.1539
546.9869,11.7477
543.5535,19.4683
506.7965,90.9198
571.8553,91.1704
523.3981,24.0565
526.7236,34.8533
501.8982,3.4673
564.7932,74.7063
542.1835,49.9947
579.3986,82.3039
554.0292,6.7515
501.2116,38.826
526.7477,73.9807
556.2592,77.261
511.8499,23.0393
571.2171,60.8713
570.617,39.1792
534.2201,99.3833
591.749,29.9051
505.3076,86.3144
568.7312,94.9825
550.7591,86.9171
577.8569,88.3197
547.587,3.3225
530.632,61.069
512.0942,52.0106
576.4169,51.7387
567.1357,80.7383
580.322,94.5723
592.3784,6.4945
507.6109,13.9299
535.7618,4.7823
515.5178,26.3313
593.4128,40.0703
573.7137,89.5403
556.9212,58.5163
597.0499,87.9699
580.4544,21.0096
599.1475,65.8665
596.444,51.8636
550.2123,19.1595
529.1726,86.1352
569.4921,57.3646
550.9108,37.923
556.9782,71.7078
565.8573,74.5614
523.7433,2.053
552.3918,22.3098
569.8852,36.7687
585.2495,67.8795
545.1699,71.3831
541.363,66.5296
,
505.0114,30.774
511.3635,12.5288
599.1146,44.5158
577.519,23.0674
532.7538,39.6332
587.1822,11.4593
580.1454,63.0749
538.3484,72.6159
,
567.8173,99.4766
586.9607,63.626
586.4998,26.668
500.5818,11.6359
513.5875,48.366
509.3895,3.5505
541.0301,27.3468
508.4085,31.2207
583.7064,19.8493
534.2755,88.597
522.1768,81.6512
517.0929,19.0472
586.121,25.307
559.1605,96.7641
565.6218,2.1653
545.2837,81.5696
523.9661,39.6856
557.1187,75.2656
518.6173,12.6374
573.0426,57.0518
592.342,95.5586
518.9923,65.237
592.697,54.9296
542.0973,27.2356
579.8796,11.8571
582.8167,4.8561
537.2557,25.4308
592.984,52.2948
540.5566,73.7858
536.926,91.4702
558.5835,16.5487
543.9001,28.6496
589.228,65.059
554.9995,58.9719
593.0486,94.0806
507.7278,56.0641
545.0869,20.5405
592.231,63.8101
512.7863,33.2579
548.2429,14.0735
564.6232,56.5052
584.2344,90.7768
598.7607,8.8658
531.176,96.4073
523.5063,93.0049
529.7481,45.5484
582.7279,33.6859
511.4367,40.006
592.356,21.0653
565.7368,56.8848
532.4328,57.4639
580.4212,28.7268
593.6573,32.0155
541.4685,19.7533
513.3384,28.1225
539.2968,92.9166
541.0995,54.9374
594.7455,5.1823
543.4072,84.5979
567.9322,34.1439
506.6207,68.6807
581.9297,30.5436
555.951,50.6585
581.7487,7.7424
564.8074,33.3552
530.8958,95.8656
531.841,67.6422
580.0448,55.8148
572.307,7.1998
590.1199,93.7553
549.901,47.9588
552.9553,57.8416
505.3899,19.7518
541.9367,30.8877
557.5284,54.5889
511.6984,41.2387
517.1525,8.2961
527.8494,13.5496
,
510.2924,53.3752
574.0771,71.8438
526.3116,15.6231
531.022,60.5842
574.1735,82.9057
563.3742,95.2442
585.2817,50.6161
540.7131,64.8777
557.9129,32.9286
549.804,43.1571
534.631,91.8001
507.384,24.6738
537.8086,90.9876
503.7304,75.6859
500.0274,63.752
503.66,23.4596
510.8135,38.1403
512.7858,82.6309
548.5311,48.505
543.3868,1.3838
548.4508,37.4397
535.0711,40.0144
540.5112,1.2634
506.2136,60.9756
520.7571,31.9412
577.269,82.4631
565.6537,27.8021
540.4647,75.0109
549.2859,22.8348
568.8583,81.2478
508.0232,28.9866
541.4226,49.2238
536.11,21.172
568.567,52.835
511.3704,58.6413
519.8929,50.9334
513.889,77.2185
553.7882,52.4508
518.6295,10.4455
571.0743,73.6497
549.0879,23.1199
569.1909,26.6465
567.9589,65.3576
594.2122,66.6367
586.2987,52.0533
565.9839,48.8522
512.5883,95.2397
574.4414,71.7026
504.544,84.462
534.8359,6.896
555.5979,99.0876
530.0639,32.1539
565.6722,54.3889
540.1247,58.8348
528.385,47.5989
550.7868,44.6608
524.0698,41.7365
530.0907,31.2606
523.8981,55.0473
595.6994,70.7954
549.1754,96.4248
511.6954,55.1707
,
536.2729,67.9498
577.3691,37.169
574.0539,96.2793
537.8648,16.0715
586.9833,69.1072
580.4336,56.2609
574.4652,9.4021
538.9723,67.7924
568.1383,9.3157
539.0851,7.6735
572.4935,16.0742
593.9634,93.1237
570.8629,20.7156
534.8821,95.7203
535.5318,73.8377
573.7445,26.0819
544.9494,27.8552
,
555.0494,44.2567
583.9294,87.6943
513.5695,31.5633
545.2731,25.5566
555.2399,89.7663
555.2131,24.0152
564.5493,25.7555
586.3889,78.7079
530.0637,57.608
534.6143,52.5362
589.2415,62.1588
534.4625,84.6367
507.5402,39.2156
565.0415,75.4259
551.7198,71.8764
519.5868,94.9299
558.579,50.2918
514.2191,91.7001
590.7098,24.4977
517.8858,14.6699
591.9022,90.6438
556.3878,14.5545
526.1239,81.2587
548.1153,85.9787
500.8271,92.6497
598.9138,89.6751
524.3397,80.5615
523.0038,19.9126
588.7284,25.502
519.4479,91.3744
578.2551,51.4551
570.7442,75.8667
506.3264,21.1178
527.9445,71.4654
593.0719,7.8552
573.9581,17.9625
587.8777,64.8251
511.3869,29.6625
596.2812,22.3334
585.644,99.2135
570.5239,70.6687
516.7945,19.5979
591.2454,13.8564
515.3781,99.3938
546.6167,48.4407
594.3862,48.9767
511.847,49.1894
560.4802,90.736
568.313,17.7403
551.9644,20.4505
530.6384,68.421
591.3261,68.1744
569.6157,24.0943
592.6705,81.9875
586.981,50.7547
551.6001,86.6688
546.8233,96.7107
508.8818,1.7566
543.2713,47.4052
527.9873,17.2241
533.6801,62.0946
521.3357,9.8613
574.8605,88.4878
568.302,10.2178
550.0019,67.0169
552.5293,93.1275
509.5412,63.0797
507.1497,22.628
541.7916,91.1588
515.4249,77.4178
568.6681,55.6475
517.0258,51.8983
514.9306,32.2104
509.1315,16.0999
545.5775,66.8686
537.4717,68.5104
513.2767,63.4186
588.0546,17.0428
506.0109,9.7787
527.306,41.437
566.2686,91.9293
515.2327,66.223
508.5158,46.5441
530.5508,94.5954
556.6797,22.4036
513.0178,1.2189
590.0907,96.0979
542.8339,44.2766
530.6588,84.5947
570.3194,45.8509
590.0042,64.9155
566.1079,75.4939
577.6894,29.1034
594.4356,71.8135
511.432,79.9173
565.4685,42.9392
527.3363,66.5651
589.829,24.8693
591.3582,44.1063
598.9513,74.6351
548.5904,67.1919
554.2288,8.3302
540.2344,44.4223
581.0667,53.7826
544.2533,63.5163
548.6133,90.8688
555.5274,43.7694
525.8864,9.4658
500.508,85.2488
520.1119,32.678
569.7833,83.7085
574.0013,86.8171
541.0703,49.1385
579.6786,47.0518
524.9227,27.4006
542.1291,52.5995
509.6823,62.4125
523.6607,70.9203
579.2364,47.6952
546.5638,76.5527
562.6456,13.4169
555.8594,34.3923
561.062,66.3171
526.2741,89.1822
523.322,71.8282
,
579.0107,57.9499
573.8047,37.2133
538.4604,66.3621
565.1798,11.3059
536.0539,47.1995
558.5018,50.9564
593.3794,8.8077
517.677,62.772
508.8712,89.8738
546.2763,4.0387
,
516.6247,7.538
529.9065,31.2378
500.4634,62.8833
535.4028,6.6559
516.6774,64.0047
552.9374,58.5312
556.2279,56.8848
505.2678,97.5529
540.0319,44.762
569.3552,54.4961
507.5098,35.337
544.9715,56.3316
566.9875,14.8066
583.1718,90.594
594.795,59.4197
534.0539,74.581
553.1451,40.5362
514.8326,1.1949
550.4775,41.4441
509.2767,12.2313
510.7761,43.7107
569.0772,8.6414
584.4206,86.7225
592.0847,35.0985
550.7136,84.9082
544.3125,73.5897
568.9884,16.7664
513.5325,85.4083
519.8017,79.157
564.3821,80.5142
593.79,45.4185
597.6405,93.6174
573.6577,87.3588
570.9238,48.1344
528.1997,75.867
543.6193,81.7727
523.7679,55.9065
561.0251,97.5634
568.2237,13.7117
533.9574,64.7242
591.7096,2.0082
558.0784,59.0761
567.5086,17.4176
553.947,20.7824
513.3178,57.6912
570.0932,28.8477
540.8293,52.7092
559.1456,40.7469
512.8702,52.6634
522.702,27.8865
597.8197,38.1601
535.4775,10.7313
505.2824,67.9372
512.2283,90.6279
595.7049,44.8763
547.3576,56.5646
542.8294,63.7505
558.6141,49.532
504.1572,46.6241
594.0285,42.2657
594.0664,47.0439
519.8678,72.823
592.8136,55.7904
508.0526,26.1608
572.0563,24.3928
504.7119,98.9539
510.3763,90.0825
574.567,94.7674
557.4153,85.0348
529.7415,18.8389
565.0333,25.7134
501.5589,92.1969
545.8883,85.2462
588.3536,71.8214
517.9175,39.2636
569.301,50.0888
591.0624,36.7735
512.8715,98.6507
585.4333,27.0771
,
571.7804,80.5265
508.6518,38.0234
526.3556,94.8354
504.0005,97.7904
545.8427,71.7713
598.1481,34.9078
546.1413,55.0386
532.9471,88.7702
,
581.043,12.6801
579.5385,54.5488
513.3071,72.3663
531.4333,13.0283
529.5026,33.2903
525.1902,7.8004
576.4666,83.8773
529.8162,73.981
526.3942,70.0068
597.7749,86.97
588.7126,79.8738
532.4645,44.3788
578.6645,50.6319
546.574,97.9183
544.4284,19.3479
,
589.5237,90.6813
526.0494,97.0606
556.5901,19.8097
508.5319,12.432
,
512.0779,6.9962
563.186,94.763
526.0195,29.6828
568.037,89.001
543.7092,8.3168
502.7714,74.2165
568.1384,56.3774
547.6719,32.374
583.9321,67.9402
512.4865,63.0048
566.0634,99.3159
532.2231,84.949
538.5306,22.0422
548.6187,87.4939
502.2227,10.6516
589.295,92.2564
544.0398,70.4781
539.0884,92.7783
529.674,8.7302
546.9432,1.3973
532.673,13.8112
544.1775,32.4043
596.2478,47.3262
558.5601,86.8447
509.1348,18.2356
523.5391,42.3216
513.0116,23.7568
521.4182,46.4043
590.8933,95.2145
521.1381,32.8855
584.0337,8.082
594.263,55.8684
572.4875,83.5006
533.3104,42.5558
567.7271,64.5456
550.9076,66.9097
570.7311,78.4923
519.7527,19.4603
564.3344,89.627
517.572,3.3716
510.3958,66.7247
531.864,77.5821
507.2579,1.2954
551.9405,20.2832
569.2166,37.6669
505.3848,83.7346
515.6358,79.3868
567.8933,13.8756
535.0667,57.4244
503.883,71.7958
592.5009,53.6511
507.8347,73.1795
555.8596,78.181
569.7128,77.4385
532.8339,63.5004
504.2579,63.2877
580.9594,47.4049
544.507,97.597
515.3771,33.9533
582.9183,75.7735
543.4088,2.3802
535.1956,49.2613
517.3902,73.6146
517.1164,67.9138
540.0455,52.6566
563.9465,41.8951
569.5925,85.6148
538.7153,90.4021
555.5922,25.7923
577.316,38.8812
529.8515,17.9847
581.3516,20.7552
594.3545,20.2499
517.4629,35.8984
503.3364,73.8699
