M/Z,Intensity
,57.309151
472.2716,55.191219
430.1802,50.8948
474.7376,17.264032
472.4579,9.452879
,40.322936
,5.72518
446.053,34.831248
411.3286,45.210157
415.4291,11.224052
402.5743,8.930441
416.4866,19.685177
418.3514,6.254317
427.1622,19.45218
404.8643,30.675193
423.4104,
409.3785,19.957663
421.1932,7.956996
445.3341,14.612079
409.6683,3.058475
431.3486,16.454497
406.8711,19.581746
498.6897,32.854586
498.5618,7.300593
403.9552,12.776973
477.658,51.233475
485.639,35.54123
402.2752,19.929539
451.7525,56.242113
494.9397,2.866902
446.2126,47.667531
463.3722,
,15.255201
443.4245,41.737916
449.0972,41.516952
418.2692,38.635992
480.8256,57.125743
414.7957,57.087185
458.3407,23.261337
469.6846,19.475569
492.1341,1.344046
464.7111,37.874923
415.3397,12.95128
410.5073,24.136491
483.5451,23.720286
432.7536,14.529549
497.272,2.663723
429.4475,8.847408
463.5277,
492.6771,36.603337
493.5444,14.771691
430.5417,38.890439
470.9648,42.165103
433.5726,19.799591
402.2647,2.385931
454.4917,
418.3226,54.269364
414.7252,5.390261
426.7697,47.511992
453.0449,42.005887
423.0991,38.347843
452.7375,59.782332
480.3022,22.427507
410.6109,28.428064
431.7685,27.952321
430.5182,20.48452
443.8207,25.319252
442.042,18.119045
405.6621,13.962628
427.2716,23.609461
467.5869,2.052615
470.6553,6.542253
430.5893,21.062598
463.1991,
450.6585,58.53349
457.1102,22.788294
444.7906,2.44259
492.6081,13.277324
405.0433,54.935169
476.9744,31.251063
451.7746,37.543009
,7.667068
447.0358,40.443287
482.1303,25.441633
444.7791,31.492211
413.0576,59.867065
429.2582,27.268754
462.5198,35.719963
444.1165,12.101192
413.1516,21.625746
471.8923,38.591288
412.0142,8.166854
429.1321,12.917273
469.7456,9.870891
476.2161,45.460988
486.1924,4.552395
425.8385,7.88676
426.008,35.465258
431.0734,6.246552
426.5967,40.051025
406.4962,11.138944
474.454,45.07602
449.1538,3.504569
499.5868,4.089394
440.2593,56.877105
478.2413,52.194684
470.2626,1.170936
435.5625,
408.8543,
456.1727,9.554411
453.77,37.739123
487.1993,29.142471
459.7292,47.732341
470.6277,48.268756
436.7157,29.044256
471.5919,48.581184
482.1109,46.665541
426.0828,56.142721
491.8559,22.081425
494.6003,59.224413
455.9425,23.938512
421.5702,5.484165
433.4124,46.197077
415.8345,13.32602
410.6785,20.205103
489.5799,50.153377
482.8615,55.645852
483.7092,47.885462
496.2136,34.318815
479.082,35.476859
415.0861,39.479776
465.2782,2.658199
489.9081,48.481817
427.9738,31.656402
488.9345,23.798198
436.3539,55.092123
431.4318,11.54239
495.1269,45.6697
471.9478,52.394912
,31.646561
487.3057,16.289024
454.6325,38.793747
494.3265,36.894526
404.6714,28.223461
433.9525,19.587435
460.1937,9.773332
499.2133,56.826393
466.0605,54.270977
403.6345,21.626222
447.6377,48.337784
405.871,
410.0943,8.905973
454.6594,42.028498
440.182,37.715025
487.0186,29.718968
487.0264,47.376997
456.467,25.164441
497.9201,47.284544
455.3658,32.968844
468.518,1.889032
456.3518,28.237322
426.9743,6.493602
421.0193,38.345693
489.3051,40.811285
440.8206,33.761339
414.0876,27.279352
494.1025,18.483645
425.3684,5.582048
452.6142,22.395576
487.9099,1.055921
427.232,37.172423
446.2105,44.898833
431.94,46.611931
493.6819,35.335363
467.9724,47.161209
464.2227,8.717781
446.7762,50.694682
442.5598,37.318717
487.2995,40.341084
444.6771,25.423906
473.7579,14.128711
477.7997,15.524378
487.6168,33.127979
487.545,16.234295
478.8631,37.401099
456.8143,45.495087
414.6937,47.285936
467.589,32.918897
478.455,47.851531
418.2316,30.330042
428.494,50.565667
424.9366,10.706423
455.4955,5.103638
477.8703,12.282382
418.2684,55.622411
468.8089,43.226588
467.875,10.803727
458.1163,34.234155
440.4949,33.359194
420.4572,26.374683
465.9353,28.438513
489.5914,24.90278
460.3898,30.12761
422.2425,57.790052
450.9053,50.057383
437.9515,41.245981
439.3463,4.082882
489.7907,45.550975
479.4188,12.136901
414.758,51.298003
442.5384,55.035129
471.6618,15.995849
412.2,12.704806
482.6659,19.541096
456.1791,30.486583
470.9817,38.255132
444.616,50.506669
474.8237,33.513778
466.8757,31.023505
428.3285,28.724153
489.6072,25.04549
490.1317,42.542426
448.3952,30.460879
404.267,57.046479
425.8094,
416.8242,56.271678
409.5479,32.597485
416.5078,50.853613
463.5194,8.373357
435.2869,36.147059
464.0914,28.223649
453.6166,42.661769
490.7612,34.23751
432.1306,39.062189
487.3397,46.732521
475.8767,28.462039
420.4782,13.810739
419.2535,22.418679
477.6498,56.192296
477.8872,9.886358
496.2956,21.880745
475.8827,54.135217
460.9007,14.169131
433.2007,19.817198
490.2383,41.37539
438.0055,20.940916
416.15,18.100207
445.424,47.945731
447.8497,
,25.904826
469.4332,3.170047
491.9563,49.295132
462.7843,17.68378
470.827,41.089352
494.0061,4.352244
431.2994,44.53443
,43.886518
416.8559,54.822784
440.6167,
437.7923,54.651959
463.2919,
458.4988,43.863919
452.0259,47.447812
419.2201,17.345952
499.9449,26.948094
458.6554,34.006718
411.0477,17.476319
486.9842,7.58628
404.2458,58.162174
465.4399,
478.6772,33.897638
499.6552,13.141257
477.6605,48.937031
467.9046,30.415245
488.7558,24.816751
449.9905,18.284979
474.3047,10.97936
468.5008,32.889026
431.6516,27.339778
486.3961,15.859295
424.4949,5.855207
450.7223,34.714284
426.775,21.41651
452.4865,6.663248
420.5615,55.509849
457.8112,37.564836
,
430.6057,
473.4527,39.492742
447.1235,41.700307
488.3023,27.214412
463.6107,
476.7673,18.555033
401.1981,36.089311
478.964,4.706919
415.7302,1.237977
452.6032,18.776242
487.3325,21.907548
400.1162,57.495886
465.0728,36.996925
437.5291,24.241275
433.2455,38.251101
457.1472,16.211245
,39.624085
451.3242,5.435976
485.7978,44.419607
406.4967,27.283821
451.6814,6.26273
467.3278,51.036647
461.3597,27.320184
468.967,48.710384
486.6766,42.541111
497.826,48.319506
402.9177,20.247886
430.7403,18.04335
407.7047,38.377254
443.4006,26.362118
433.9584,17.357045
492.9325,51.421738
480.6682,9.262607
421.2194,47.395876
499.5852,17.779214
443.8118,9.96091
402.7298,46.06363
438.072,28.122326
446.8957,56.20902
461.3754,15.141066
464.946,49.684973
451.0212,47.831265
483.2675,23.681344
478.4362,17.767163
474.4173,6.815252
462.3669,33.675515
400.8458,37.074628
480.9016,56.925765
409.0469,6.84178
474.3175,18.252344
424.7035,29.424186
466.0175,49.064644
418.1315,56.238877
478.7745,9.394066
444.6127,21.073259
489.4264,
425.0837,34.759994
409.599,49.191361
471.0773,12.067248
496.4987,46.004081
409.4794,32.597075
445.4803,57.934428
408.0685,21.084822
482.4087,59.535742
415.8225,45.696074
477.6095,23.966976
424.1701,10.153766
475.1063,42.378699
402.2016,22.331264
473.8301,40.237343
431.4656,53.879024
470.8193,33.542516
435.9462,26.608365
466.5058,57.290352
408.074,40.410516
494.214,23.163731
475.8385,26.336875
480.1041,58.49564
446.891,52.014887
401.565,52.490831
411.3283,4.154496
497.1469,51.895281
493.5303,56.386593
424.5733,53.924509
404.6314,37.029615
485.2464,2.577719
411.7909,20.923596
478.1254,21.385657
465.0588,13.03916
419.7294,58.98747
443.0213,53.455196
457.1846,
412.4302,56.009017
485.2649,16.107525
423.4379,29.412968
435.1453,52.063578
401.8699,39.98911
484.7343,25.731517
462.3068,12.521386
440.926,27.679145
416.2581,48.484366
,48.185319
435.7415,38.225829
454.2609,1.238344
457.3521,26.306439
485.8762,25.653791
443.7489,56.467191
470.6264,49.897591
414.981,39.642036
454.9744,32.022409
418.2443,24.738675
466.5504,38.537903
459.8946,45.761418
,5.046957
406.4236,8.725799
421.9495,35.298768
468.1648,58.383928
467.7867,46.106663
490.0638,58.146166
427.8444,54.703865
463.4962,52.592668
439.4092,39.842012
432.7252,19.351778
464.0129,19.917186
474.4675,14.02245
424.5667,25.424364
414.3089,1.425765
447.2773,42.179428
495.9335,19.854115
453.2987,11.319821
475.2279,49.616857
413.893,21.03515
416.1298,14.262523
452.6776,42.074775
453.2455,44.122731
431.017,3.847786
493.1183,
491.3221,8.617345
438.216,41.975399
438.2528,
406.6288,52.735024
456.0019,43.961758
470.3198,4.521058
445.4876,38.519815
414.9671,13.570271
480.8535,25.157865
471.5808,
430.3239,47.601778
463.9756,3.065491
483.081,35.19784
486.8947,53.418705
401.7169,38.093944
404.2149,31.763875
467.4282,43.589622
455.2486,51.803938
415.7772,55.429541
462.3035,53.333601
415.9502,40.609372
454.93,51.046665
461.3091,31.034739
433.2895,51.462324
463.235,23.958703
418.6134,57.291674
418.5672,3.896847
420.262,14.01614
439.2712,57.42249
473.9589,38.012646
415.5443,13.276262
457.9462,46.008255
479.5435,37.258544
469.7415,2.493495
457.7061,32.891014
495.0839,
420.8206,17.744659
461.1166,42.876744
431.1501,34.191413
455.672,37.578133
428.1925,19.981206
427.3458,3.472293
418.5204,59.478557
422.6926,35.380639
486.8065,57.881021
410.0087,14.684991
457.8096,57.462822
415.8501,48.134939
479.5083,59.082404
461.0566,1.125352
436.2328,26.775334
478.2884,6.042939
489.7791,31.725588
446.6381,43.147871
427.4421,9.499014
471.9431,25.276323
474.6979,10.019053
412.9036,7.416237
402.3778,56.359017
494.7817,47.030365
486.212,58.206747
472.9862,7.757702
472.6649,32.196878
468.5868,47.802693
406.3785,35.615731
431.9629,19.700352
439.3182,5.976454
470.1871,55.173497
473.9111,45.130743
435.455,5.069585
409.9108,9.019431
418.6804,
423.8855,58.781986
445.9517,16.409526
473.3263,17.749594
413.5419,42.578104
489.4038,4.55084
463.8516,3.672953
457.4646,50.025211
436.1987,15.763249
441.441,7.64368
469.4622,54.706635
447.1341,8.641563
477.9762,47.116922
445.899,27.963594
458.5807,50.336285
404.4567,6.912267
495.6082,32.935047
478.931,27.254963
428.4471,27.643642
436.5341,13.788135
,57.193567
497.8662,8.388085
479.5811,21.988965
453.7573,2.333143
448.4151,30.663526
461.8884,20.597341
471.4729,44.187402
437.265,20.994783
416.5939,9.899501
423.0434,45.34806
441.0463,28.747645
481.9283,7.404204
454.4656,3.168117
477.8215,26.490916
451.2958,10.984146
465.6715,36.952043
432.4197,58.98171
476.866,46.184572
482.8198,43.490914
457.4633,1.196366
464,7.935958
478.7634,13.259352
450.6189,28.019528
414.8411,24.121364
,32.09641
442.6019,
407.963,20.69662
440.1027,7.491394
426.0488,40.290435
459.3502,44.828969
,55.726631
408.8228,19.573198
432.3938,42.271604
408.6333,53.260727
498.4975,37.793516
466.1239,22.440234
427.5516,4.884273
462.8212,19.713333
,31.209689
422.8626,59.782264
496.8412,12.099729
416.5505,42.106236
423.4632,8.529281
495.6073,17.818473
447.5728,45.751283
445.9242,26.717958
476.9468,12.919976
447.8605,48.687176
406.9822,11.117168
,9.831982
471.7235,54.950175
449.6963,58.682154
494.055,8.593391
442.6806,
418.4138,44.515185
466.1373,37.547078
495.1268,35.633335
448.949,46.728545
435.6033,43.384411
,33.713394
424.1547,40.623056
416.3614,
463.3756,11.882783
424.6004,34.839375
423.2202,9.96901
454.5743,3.578358
412.9863,16.313236
459.1238,52.352258
473.5663,34.85954
470.5121,8.340917
463.2083,21.00689
488.8585,44.009118
401.0212,9.495009
499.8009,44.533637
406.9488,2.138442
419.3446,4.444329
428.0522,33.388964
474.7705,42.675468
496.1993,56.496337
485.085,
442.3614,42.691437
404.2699,14.397844
426.07,24.387453
450.8995,2.360871
480.1079,43.60476
413.2582,45.809387
460.177,49.074176
451.1028,5.045112
481.4694,
458.3671,29.539562
499.8847,5.083387
445.6027,
469.3267,46.411167
429.0104,20.200243
461.7829,1.385054
,45.721882
481.2531,35.416799
473.1079,30.055327
482.0764,14.065949
423.6298,22.502854
426.3989,26.478298
471.1042,23.509525
499.7044,17.189075
413.2189,31.052103
446.1515,24.882393
477.0514,44.589514
434.4877,39.861915
476.0909,19.206266
456.8363,8.935769
492.5672,15.341751
476.6757,40.127326
491.6825,18.010853
432.9148,39.607579
475.101,42.995702
491.3716,30.827025
492.5172,6.031614
429.043,30.687392
499.9844,15.530857
406.3322,10.156485
482.0296,12.037556
482.8398,1.021667
464.4587,37.313874
465.6019,17.425028
408.8754,10.480491
462.5988,15.886202
495.6459,24.19126
484.5445,56.891769
482.2008,3.437786
481.6438,46.037836
442.2828,47.527163
445.2019,12.305815
431.8717,59.926978
414.0537,57.114082
426.0782,44.989808
421.2479,
408.8615,52.622767
490.9099,36.371942
472.1973,14.306108
495.1241,26.774007
441.6154,58.813754
400.9034,47.885125
435.8212,37.295269
443.1478,25.278527
475.4411,48.813083
454.9918,38.80864
440.8149,43.050264
433.0367,34.653549
436.5337,53.859938
482.995,28.765639
457.9359,46.432667
416.3188,52.055299
435.4173,19.785256
470.2172,58.174723
411.8441,30.16665
469.6211,32.2432
418.5493,9.393614
418.0097,5.353418
416.9156,24.922867
437.7898,11.002678
477.3838,25.646522
424.5413,1.394132
453.6608,52.251095
461.2782,31.273651
422.046,26.986265
451.8114,29.371457
425.0827,29.730345
472.1241,31.826723
498.1322,2.33349
460.8573,45.918018
488.76,32.723263
477.7115,49.19729
484.962,19.417631
428.2452,23.46755
432.8712,46.388363
404.1673,16.539139
401.5077,29.193504
470.2645,50.554965
492.6087,41.914154
417.9497,28.535464
463.1998,29.589195
420.6978,4.788222
,47.331742
481.3874,8.577544
459.2261,27.466987
433.9062,50.713392
407.4958,34.084455
400.2863,
433.2387,44.01564
423.8597,26.200045
423.7735,17.175031
423.3819,28.978051
476.167,
416.2547,13.935609
417.4963,4.803578
411.5222,24.526688
436.4572,17.758742
465.5264,41.917677
403.8409,37.392077
422.7355,11.4366
447.5725,8.475006
418.2748,10.567766
442.6671,22.553546
439.4371,52.152821
419.4677,31.723537
447.0779,9.53968
409.7737,23.639017
455.6407,22.451957
490.5086,11.179761
434.2442,
492.21,6.47154
473.1712,32.229883
425.8208,18.388074
446.8547,57.967562
410.8079,10.430973
400.974,31.812473
,52.638587
461.8134,38.787159
443.9684,51.035211
464.2683,33.37751
465.2772,49.146247
446.991,22.861998
484.9769,54.994962
415.1881,2.460338
402.3456,55.812685
420.5008,39.585418
489.2202,47.337801
421.6583,58.281742
432.908,23.792912
448.6485,22.046689
417.459,51.518825
405.451,45.196744
443.2945,31.606254
475.8276,50.171006
403.9199,36.931665
409.1827,21.723217
464.8719,45.845643
425.4389,1.291516
436.1362,10.459206
471.6546,38.404405
461.3445,43.780238
482.3381,54.123666
448.1158,12.30822
432.5697,22.982876
486.7666,24.815878
438.1706,2.013379
428.4364,7.247482
468.7503,
461.6197,22.289728
448.82,50.478961
475.9802,8.872333
447.6394,22.67075
476.5048,8.079386
481.6744,9.233281
403.3727,19.976218
435.1861,3.100104
484.7871,21.067005
424.5911,39.262078
437.2291,20.547131
491.859,4.471745
411.0718,
447.1346,35.668268
444.8735,
470.437,59.327098
410.0044,9.94016
437.5057,9.540861
499.7748,45.27114
466.6732,21.687007
485.9833,41.050836
499.6916,57.951291
438.3324,28.852381
460.6505,15.596539
443.4643,4.421162
400.2249,57.891787
451.1028,46.52465
474.351,
419.7302,34.746755
487.3615,49.161682
420.4081,5.032258
472.7067,26.830065
438.6547,58.09916
414.0661,
498.5747,42.967386
433.8123,14.499343
417.4118,19.144449
438.7253,51.528808
446.7754,9.973087
412.0148,53.553072
452.9615,20.980498
414.1781,16.921651
441.9942,49.698465
469.9346,44.307236
492.188,26.786893
440.7416,31.038145
469.7341,12.516831
402.8131,47.817523
471.576,54.929213
421.6879,43.457945
427.5998,52.156719
491.0769,6.527113
424.5312,15.197731
465.7577,49.37638
447.7625,39.841378
404.8037,28.578791
485.3237,46.989599
431.7675,8.90022
474.1038,6.671638
421.9826,40.48878
438.8753,7.786193
402.5569,4.733598
462.1735,27.63748
434.5751,14.916762
460.4969,18.29991
417.7878,22.549516
436.7241,41.606514
485.8324,53.86734
,8.880617
433.5017,43.008881
404.2752,18.141056
493.799,37.195522
499.9389,40.262948
415.0189,30.712099
415.3884,26.113546
449.7776,35.549715
464.6059,47.93848
493.1331,11.956996
474.2614,20.166804
482.5195,42.477884
405.3408,16.319724
406.8232,26.267354
496.4145,13.078302
401.6757,48.166969
446.2751,26.621042
486.6476,29.737286
436.6955,31.734168
412.023,23.211027
498.5208,
427.8691,57.105135
479.0617,12.528404
486.0702,29.298882
439.5824,27.614992
425.6721,25.900309
488.0171,28.025543
494.6114,6.37982
475.282,40.755312
493.1734,15.224846
486.062,18.679912
458.8481,43.941363
462.4849,50.717383
499.6128,33.415203
498.9297,32.011512
401.2867,15.539995
413.2574,58.333627
474.1138,33.958644
480.0496,21.932005
482.415,50.978952
432.8566,
483.3056,59.19209
452.951,
466.0377,57.598938
493.7847,56.609619
427.7382,3.676906
449.9588,
,51.99736
407.8143,17.894253
436.3373,
453.668,20.002146
457.3175,52.865485
442.5916,43.931356
415.4397,33.319473
437.0262,58.18489
406.7486,13.929273
467.7498,50.661035
421.8592,32.178021
413.2717,56.920046
481.4881,11.560615
448.076,16.756368
414.4786,46.526225
486.4568,22.283277
404.7772,15.529763
417.6431,28.731122
439.5966,16.505821
472.6321,33.73872
446.5581,20.317766
481.9814,44.074141
492.7146,42.263429
493.8884,57.854005
,23.14223
485.7234,34.587466
493.5144,25.319699
452.147,34.718596
,23.612626
479.0776,30.277942
461.2287,58.026854
428.3712,10.859566
427.228,39.799058
496.1892,36.244263
412.805,37.964989
