M/Z,Intensity
438.697,57.906777
448.076,45.291867
477.0968,23.111552
475.2341,
412.7156,53.395432
451.2825,23.81281
460.0333,41.985214
445.6603,16.104505
496.1191,31.243297
446.3691,51.518116
446.9681,14.483547
495.8394,44.898566
435.0641,26.654955
486.2489,55.054316
488.7177,3.375371
401.3077,24.258668
494.8786,10.448459
400.7234,1.690148
465.1852,38.78949
402.5516,29.378911
405.0973,26.958591
423.6633,40.46346
483.253,24.2618
486.4616,38.976566
428.5692,51.202468
420.0293,6.988938
461.9959,12.356366
468.2619,51.981772
488.7931,10.299246
483.7658,28.182435
468.6012,53.77782
485.4787,16.707313
495.3988,18.647324
438.0194,1.522559
480.4155,6.382811
489.9662,47.821512
481.7425,31.733893
441.8004,33.96413
459.6288,27.057731
444.6771,30.224997
418.8261,40.104856
431.0987,41.206744
452.9622,56.508704
421.6005,2.1988
441.4819,39.324948
486.1471,38.401724
498.8639,1.026573
469.1393,56.206549
454.9191,33.657543
497.0904,50.005877
0.0002,15.842182
407.1306,57.965242
492.8467,48.800687
451.1193,14.969265
430.7479,58.732426
477.3467,42.803942
480.8194,30.259428
474.0335,9.022233
425.7892,53.527033
431.6673,5.818577
0.0002,54.537059
472.1176,44.097678
415.8257,27.954842
460.0647,1.99998
400.2476,42.37379
485.516,39.714063
435.987,
458.4947,13.778516
496.9658,50.887835
479.8269,4.068508
484.9858,48.390202
499.0431,19.837929
407.3711,45.094433
427.4607,46.6708
429.7975,30.355071
453.1458,39.90666
475.6891,5.513276
448.2119,51.218472
488.2771,39.816718
455.1007,16.017313
414.4167,44.272236
422.7249,41.343552
422.4431,18.836981
403.3157,22.168826
492.6824,29.954093
432.5285,10.750244
486.9596,54.484713
486.174,54.686609
416.4483,14.273962
405.0721,29.83665
455.1544,37.132133
423.0309,2.30241
446.5767,45.139247
438.985,38.228243
479.9282,42.448407
440.1796,50.377817
408.0673,29.059548
427.6614,29.141907
469.631,16.535362
447.1761,30.835105
461.7468,37.206145
480.9341,59.801434
434.4453,12.11409
488.3543,40.739742
413.461,24.424399
457.6326,39.440943
0.0002,22.250977
499.848,6.25639
424.1327,45.726412
472.8988,36.236187
493.0071,4.842304
440.2042,10.189207
458.1839,29.445909
447.3004,5.318956
435.0913,17.921529
421.453,39.845466
431.5895,1.472145
435.8623,54.733791
433.5204,55.412159
488.8039,47.573863
465.8067,28.359771
469.2217,40.191508
476.8349,48.032286
495.0265,38.296165
456.3089,38.235454
414.5166,
456.3456,26.002869
447.1481,47.989809
436.0639,9.819876
402.2759,14.18785
0.0002,3.480584
476.0649,38.826191
492.9085,41.085797
484.4597,15.418345
433.3938,49.552689
484.8645,44.041746
481.5272,7.749271
460.8205,45.781179
407.1906,18.687847
485.2796,7.871563
0.0002,39.132647
491.4959,49.707504
463.4365,48.864962
459.7933,26.965119
451.1629,36.067176
499.0397,50.186795
490.2005,36.139271
444.3761,33.393268
482.8696,
453.9493,19.463305
461.1441,40.389501
413.8121,58.725491
412.8876,57.593671
408.5845,28.972092
434.2069,56.768727
447.9196,9.025642
497.3124,39.110488
447.6684,44.172464
419.5365,31.025325
415.4099,6.983328
467.5853,48.509206
488.3516,16.158605
423.3714,28.293934
430.4812,
416.2331,25.643489
447.1075,27.120421
454.0123,11.65602
499.1042,25.717521
448.0719,43.424054
433.4422,8.575049
419.5573,32.808113
444.8277,56.920824
427.7353,
426.599,46.397326
467.2365,27.731973
400.0995,52.192617
429.7212,22.21562
420.9978,56.539975
425.8542,39.260429
499.1623,
450.0663,32.710748
416.6016,27.817953
411.8494,49.58743
429.1938,41.537765
428.3834,24.819395
443.9417,15.53338
435.2691,26.45161
499.9475,48.229102
451.2541,4.687594
483.0577,56.075867
495.0957,33.912694
0.0002,11.932485
427.1324,8.288729
426.1666,22.843442
496.0925,35.607705
496.4263,41.529712
445.3432,18.786573
402.3817,6.162518
405.6013,56.083005
425.1851,12.629025
411.9507,6.722265
475.8939,25.768205
409.5887,24.622064
484.9596,27.724881
433.5796,31.172888
445.5635,19.76132
412.1813,54.859025
478.4709,1.361984
477.8327,22.777577
466.4629,34.045709
461.3326,13.387605
439.6733,40.99058
423.0249,34.933748
400.4037,7.663959
419.3845,28.593587
494.827,9.500297
409.58,
479.4121,10.425405
461.444,10.441832
418.0988,9.894792
425.1867,29.264655
462.5067,43.219127
475.4124,
421.5599,59.651746
0.0002,41.005992
433.1057,44.242178
412.6703,51.850795
441.1718,51.655962
472.5343,26.848418
456.6172,31.60703
478.9273,16.398206
422.4631,52.786154
488.1687,19.835547
414.1159,54.27807
477.2353,29.261412
447.0535,54.102174
423.2398,56.453137
402.6793,21.558984
443.0446,20.804141
477.3029,47.062335
496.5872,7.683917
445.1227,50.133503
435.1869,53.545048
431.9132,35.13231
418.0054,33.734478
452.8552,18.74963
417.3454,7.914439
458.8037,25.20563
428.3683,
454.7421,38.857549
499.5205,47.438698
457.0672,55.454353
402.3832,37.047642
0.0002,10.988237
424.133,30.915277
422.3596,
477.1015,37.116062
0.0002,47.018963
438.7533,36.520905
464.6701,27.040264
444.9953,2.465326
475.3078,14.397405
409.5734,40.653199
433.3925,37.365894
404.7995,2.065476
481.2005,11.573337
490.0271,54.832639
478.6733,54.506513
486.9606,44.127168
407.8625,22.271088
490.5373,32.117663
427.9393,19.480598
438.9481,7.972618
470.1929,50.033405
469.032,6.222888
495.5709,40.29815
461.2471,18.556003
433.3497,55.94321
436.7379,40.279544
471.1683,17.638184
403.1073,25.886002
406.6195,41.017153
474.5029,3.723572
416.0605,15.628208
446.0673,56.648325
452.7914,47.927128
483.4289,44.979249
441.1099,50.517581
469.077,54.297994
473.8248,58.281107
497.3994,35.452355
488.8443,50.733653
416.3944,31.66064
481.8004,53.838002
455.4605,37.356306
497.7687,15.489228
447.1699,12.212846
484.1505,19.460473
490.5748,50.806451
414.5954,42.736553
438.8162,41.912031
487.0269,31.193097
464.2463,15.428765
429.4191,27.192323
474.1186,51.501984
479.3143,45.230438
493.2017,47.203129
449.393,33.050081
421.4726,
401.6947,48.753145
475.0461,11.529898
407.8549,16.421103
452.1651,18.772571
496.3066,38.346999
488.2006,8.168506
453.1022,42.14751
421.1807,33.803519
447.1056,29.778753
407.6739,51.04479
488.3763,26.646901
463.0248,38.996398
443.1125,14.334215
430.5085,21.655766
480.8845,25.269787
403.7177,37.787263
411.86,9.27613
467.5659,26.685615
412.2738,39.9817
460.5262,37.471171
475.8998,15.207384
411.4052,
405.7986,21.531331
479.1397,44.677368
453.5145,
403.5515,
432.4554,18.152177
493.1754,37.618923
469.1517,50.423724
486.1237,53.411631
474.5265,10.620538
454.4077,29.952492
463.2729,3.168362
426.9139,15.686618
476.4567,45.945926
459.0616,49.055022
419.5588,36.802873
497.8572,40.159593
499.0285,41.48378
406.2271,36.23262
449.3075,48.35505
495.32,54.678506
444.996,42.243336
459.3785,8.606416
403.1664,18.901027
0.0002,17.759161
452.0781,3.919713
498.5932,54.459958
484.2501,7.950556
432.4955,15.585353
467.5183,7.029952
419.6271,24.295299
421.7771,14.026854
448.4297,54.112815
413.3691,49.940472
431.3047,6.817099
431.0769,14.363288
436.3969,13.690323
474.2278,40.871244
466.4969,17.365954
463.3128,30.742842
498.8229,59.277294
428.8935,2.2611
0.0002,4.900874
474.014,20.636881
470.2296,10.400123
0.0002,10.329746
489.3723,23.55741
464.9528,54.356928
479.1057,3.28448
498.3427,20.957855
418.5891,47.188952
468.674,23.311025
463.9134,38.105456
489.1672,35.537932
446.7186,22.310224
488.7134,57.641334
493.0652,26.580616
458.369,52.427354
490.957,50.336238
464.1463,12.066533
466.0955,50.388168
489.0081,36.021792
482.4594,24.897875
495.5471,23.905195
449.0057,17.309692
0.0002,57.325631
486.3633,44.957611
487.2712,7.224279
421.933,
427.7176,54.572536
414.6593,45.36465
464.5132,55.20467
474.7055,30.649701
0.0002,15.862526
415.8347,54.343404
433.2846,9.06299
434.6537,31.096673
413.2879,50.210988
444.7384,16.732437
430.374,12.421138
475.3225,20.433167
414.5187,42.982155
435.1589,30.207204
426.7489,5.294591
424.943,40.202684
452.9801,6.470458
449.9911,43.390278
488.2867,11.742029
442.8161,54.304946
443.6757,25.84518
428.3976,16.663508
401.974,37.286514
420.0929,57.239425
498.7293,40.248421
406.0615,35.41999
485.2334,49.546946
442.2315,17.029113
438.6718,23.88733
457.0042,19.958808
484.3681,22.624953
435.5286,39.720334
488.915,11.043708
471.6015,18.377011
439.6004,25.699867
404.0575,44.445296
490.0485,12.654909
484.339,11.923107
447.6352,9.369189
411.2207,46.138547
402.037,56.211365
471.2105,11.388884
447.0795,43.303791
458.6063,57.456083
419.5605,47.856621
449.2339,1.129456
0.0002,7.884524
423.1845,44.979268
455.4331,57.140615
426.9844,46.059313
432.9336,39.349318
404.8725,13.028147
490.126,47.295072
427.5027,56.309121
470.5124,1.722758
484.2783,55.895127
404.4853,3.141245
403.4604,24.465887
450.8518,9.844762
491.3928,18.328347
498.6952,54.71081
447.634,52.502217
409.2442,14.050964
401.3143,
417.7428,10.652915
409.1324,49.22447
491.6223,25.027336
437.2872,1.43395
476.5813,58.611737
427.0839,37.28048
473.4414,49.221786
410.5622,16.898538
400.7935,18.082875
459.9636,23.403227
491.0233,19.770775
412.2259,17.610746
483.3722,5.92404
458.7753,21.44927
485.3835,31.55759
487.4611,58.347062
445.6085,33.595462
436.9839,46.252822
489.4831,15.355227
440.7604,54.870606
476.3935,11.761181
499.8215,15.508226
442.6621,
446.9205,10.221115
422.9611,2.543283
478.4753,29.547398
484.7292,5.580996
440.5677,29.275579
454.3745,26.301551
417.8391,43.201251
497.973,
0.0002,55.402694
450.0792,7.5686
414.2529,45.3294
428.9081,22.562328
405.2374,54.742362
445.4275,2.801706
409.7057,14.486531
418.8839,39.324003
468.1355,16.071128
413.3795,28.205393
434.8113,12.559154
410.0188,21.242803
0.0002,57.470447
408.5798,46.515376
0.0002,5.486534
472.2704,55.580629
438.6873,3.339886
485.7708,14.713907
482.0461,42.531357
462.2108,33.937246
484.5081,3.280429
478.4746,5.096425
451.5874,40.410377
402.4574,59.874869
453.0875,38.277039
403.9802,5.097773
484.5407,4.021091
448.6031,10.333837
408.1682,
441.8651,21.012101
448.7643,45.967382
479.6172,20.172763
449.0952,37.32001
484.1324,33.475419
455.1947,31.009987
490.5135,57.618874
422.3524,9.147095
443.9273,21.380203
497.8847,37.045311
434.4516,20.46292
410.1826,57.248995
417.7062,54.875198
487.1597,47.525069
424.0951,41.959547
471.0932,17.579191
488.6264,16.285565
484.3064,59.355455
489.0698,
416.7236,42.765672
467.4948,11.308639
473.8536,49.793076
447.076,54.174622
469.1205,52.587547
442.1717,3.051788
0.0002,14.453868
426.7133,35.489239
464.1261,1.316376
488.7706,14.636937
487.6854,59.926652
401.4145,46.291362
472.892,42.739196
492.8416,11.613656
455.744,40.629671
415.4127,26.649278
401.1894,23.169648
410.0427,26.997367
438.503,28.091297
0.0002,48.334176
471.8279,30.226095
440.5073,10.392205
410.666,20.538644
483.2463,46.926528
442.068,59.288679
431.5649,4.525317
448.1765,13.603362
487.7022,6.962735
427.9749,53.816314
445.5619,1.795614
431.0956,13.662433
480.1405,
456.5956,5.793653
466.9264,48.970707
493.6067,40.307871
449.0326,58.765676
479.8892,44.146652
465.4128,8.624101
436.9138,24.058764
401.4065,42.733903
447.8761,24.830529
476.5115,20.285614
455.4456,58.885842
475.1646,
498.8834,35.621363
448.1954,
422.5302,36.644216
460.4954,21.900934
473.8603,
423.8611,41.376418
468.6085,52.634671
451.1025,14.632367
421.2952,23.089517
441.7547,46.088947
447.8437,35.63219
432.9034,40.109209
430.2519,41.751985
479.13,33.961018
464.5401,31.784947
429.9475,7.392192
494.7408,50.639831
468.2671,25.589565
408.3823,41.74098
0.0002,13.708077
423.7659,
460.4356,39.107558
402.2284,3.705612
418.8622,2.28002
405.3425,56.544005
407.4743,19.848559
439.9504,49.797782
492.8911,16.068202
455.3249,45.547123
456.7994,29.028024
408.1418,45.734062
494.2581,29.693825
488.9056,34.356015
406.17,37.158182
449.4853,4.737926
478.0714,15.73427
451.3968,30.064853
407.337,5.127869
489.7673,
442.1379,33.540662
430.5788,27.744974
403.4411,53.674214
457.726,53.983236
449.531,24.451089
469.8674,59.919335
469.327,38.10221
408.8127,42.888942
491.5349,4.607792
450.9605,47.826987
405.7095,15.973282
442.6742,
407.5127,6.089746
444.5378,2.57421
493.8714,22.815694
474.7671,40.478392
499.7409,19.843874
477.962,17.437337
476.8697,54.255687
443.8048,22.502866
455.1226,10.575241
483.8193,40.535041
428.1725,9.806843
462.6785,11.820271
435.7738,58.965439
481.8231,5.154226
483.8678,10.864369
407.9822,55.547747
456.593,8.051598
415.4475,59.021809
467.5332,27.876612
0.0002,10.218548
423.718,9.307978
461.2062,37.540616
456.9582,43.366619
0.0002,20.545845
462.8389,50.490072
469.0175,47.240849
458.9196,37.323279
455.3852,54.994838
437.4321,26.367502
446.0045,45.318745
425.8132,8.961195
441.9034,13.445947
483.7601,6.358566
400.7876,20.143839
419.5167,4.700405
422.0262,57.487795
468.0419,
454.7657,
439.3041,
409.7422,25.758019
458.1583,
417.1071,3.10725
485.2531,25.379922
411.8044,33.059952
0.0002,49.32497
430.6249,24.415137
472.5804,17.256696
492.3529,19.75987
437.3401,
426.9959,42.643349
497.1605,17.03323
468.6785,59.181606
421.5074,53.471462
446.3785,9.433685
483.6537,24.915696
416.4728,21.080739
459.8536,14.884624
493.5165,46.685061
468.505,12.421762
458.4484,54.4267
443.1713,6.224842
493.1386,40.938901
491.3391,35.192634
429.7785,4.793958
499.2189,57.366606
469.057,5.770247
447.1758,26.719465
448.9358,44.877741
483.9301,14.861995
494.8801,55.720787
447.9445,16.768349
471.4101,44.503255
409.6076,18.795807
444.666,37.345362
423.2384,13.539045
447.9842,3.696184
450.6408,13.942757
470.4137,23.184307
418.3845,31.277951
431.9402,50.424984
413.5427,26.995612
0.0002,30.105204
473.3541,31.424618
455.1278,41.455505
493.2949,32.951157
492.3405,50.634911
416.8123,56.262382
448.3591,4.92073
415.1709,17.674848
468.7717,24.337219
494.8496,59.866392
408.466,25.270819
461.287,29.382421
477.1205,52.042657
465.3243,6.623719
466.7366,40.867257
475.08,33.169207
469.2308,21.523502
451.8531,18.447772
401.069,25.644977
430.4485,41.224933
485.2445,21.927403
465.4588,26.040934
419.2862,8.600974
447.7978,34.282739
407.7413,17.247093
494.4028,7.444103
461.2311,34.309978
420.3246,17.718212
439.542,55.863195
417.7397,27.524155
460.602,36.472424
448.5123,4.885538
488.0221,34.048544
434.1926,31.800279
425.3262,5.478424
0.0002,13.445016
430.4661,35.145782
475.5936,16.613107
479.3645,56.946041
402.777,52.16669
457.7797,26.248083
478.3956,48.184599
444.253,20.028493
474.8369,49.317271
454.1587,26.879121
487.2645,52.147683
494.6729,
475.8449,40.108494
492.1154,
455.5822,44.438575
465.5906,50.606498
439.9583,36.08218
481.9554,50.823363
499.6759,29.692195
446.212,38.680728
410.8017,43.891304
419.5338,42.680342
489.568,19.45879
499.8089,21.872503
423.8554,48.261173
433.1144,20.638584
439.5877,8.244242
464.358,49.518896
497.0312,58.317474
433.3801,8.207259
401.5124,40.09441
490.3873,
485.4232,19.274584
471.8597,1.290679
405.6228,41.072386
404.1125,5.968502
427.5057,33.598446
405.6602,34.418855
411.2661,32.494717
0.0002,32.357418
439.3307,26.135747
0.0002,17.368552
432.2664,44.809241
423.1814,6.322052
496.5977,11.734044
499.4307,33.182926
490.4705,20.653232
441.1626,12.279604
481.2693,48.518348
0.0002,36.495763
461.8621,54.733356
411.627,45.800807
453.5773,49.535519
461.8541,25.818016
455.53,54.830395
435.5708,7.715787
457.2038,57.453296
426.3311,59.130837
419.7529,35.214888
491.8895,28.142689
427.755,47.99077
498.4704,9.656267
470.5517,38.038653
497.4732,3.91003
415.7523,6.020195
422.6634,59.963639
476.4406,34.880176
449.8731,20.083527
453.6754,29.534553
488.1017,
411.6163,11.674707
402.2895,3.049168
493.842,14.177597
417.5488,45.946458
429.3305,59.867574
461.0882,13.653988
459.8182,53.403705
440.9705,19.86049
426.9397,58.442196
444.4093,
429.3082,11.107318
408.9488,25.046798
431.6418,6.839518
400.2804,37.357332
488.6717,25.496867
460.9388,45.949653
479.812,46.319888
457.0638,34.481033
451.6023,19.344714
457.7716,39.820189
491.4682,55.38524
469.3087,55.571282
462.9776,10.949142
418.9327,55.737777
467.8306,57.466507
469.5022,38.268133
434.5115,36.557768
487.3336,47.806358
465.7918,55.108938
467.94,12.502841
420.9882,27.373223
478.3243,42.852471
435.6458,19.42157
446.6434,30.335427
414.7966,57.045717
493.1809,28.900851
478.0033,24.331579
422.1493,3.32243
456.2814,25.317762
403.9952,
406.9868,26.498522
498.1986,40.800381
426.0792,7.935577
466.0068,28.261933
493.7848,43.583637
471.8232,55.133851
444.0101,4.242205
412.4976,35.867416
462.2099,45.99064
459.7426,9.506283
488.1964,18.60161
492.2259,53.321765
445.1414,19.089255
433.7816,12.693942
447.9257,57.037051
429.3824,
455.1464,44.268129
422.9789,56.627864
493.7167,29.523971
402.4471,6.796654
407.8784,34.559813
418.8716,15.699293
426.3368,54.993499
409.1863,59.727
455.3559,1.399904
478.1558,15.252175
439.5878,
443.7599,49.116005
418.8785,22.582839
448.8295,42.458252
416.238,57.898178
431.111,41.105496
402.7922,7.32616
441.3102,39.122878
403.4024,11.814365
432.2754,46.550326
415.5335,48.146148
403.1064,8.034486
467.4843,49.868147
444.1682,26.490098
418.0675,53.143912
482.6768,44.871319
470.2041,58.980168
426.9625,32.497896
421.5464,31.084433
